date,language,stargazers,starsToday,description,owner,name,url
2022-01-31,scala,10803,1,"♞ lichess.org: the forever free, adless and open source chess server ♞",lichess-org,lila,https://github.com/lichess-org/lila
2022-01-31,scala,133,27,A Table Structure Storage to Unify Batch and Streaming Data Processing,meta-soul,LakeSoul,https://github.com/meta-soul/LakeSoul
2022-01-31,scala,1428,0,The pure asynchronous runtime for Scala,typelevel,cats-effect,https://github.com/typelevel/cats-effect
2022-01-31,scala,5315,3,"Code, exercises, answers, and hints to go along with the book ""Functional Programming in Scala""",fpinscala,fpinscala,https://github.com/fpinscala/fpinscala
2022-01-31,scala,4084,1,Your favorite language gets closer to bare metal.,scala-native,scala-native,https://github.com/scala-native/scala-native
2022-01-31,scala,1223,1,Code formatter for Scala,scalameta,scalafmt,https://github.com/scalameta/scalafmt
2022-01-31,scala,2,0,"A Lift web app wrapping Dumbster, the fake Smtp Server",Dan-M,dumbsterweb,https://github.com/Dan-M/dumbsterweb
2022-01-31,scala,179,0,Apache Spark Connector for Azure Cosmos DB,Azure,azure-cosmosdb-spark,https://github.com/Azure/azure-cosmosdb-spark
2022-01-31,scala,5418,0,Modern Load Testing as Code,gatling,gatling,https://github.com/gatling/gatling
2022-01-31,scala,2194,1,"A minimal, idiomatic Scala interface for HTTP",http4s,http4s,https://github.com/http4s/http4s
2022-01-31,scala,4593,0,"Lightweight, modular, and extensible library for functional programming.",typelevel,cats,https://github.com/typelevel/cats
2022-01-31,scala,749,0,A Thrift parser/generator,twitter,scrooge,https://github.com/twitter/scrooge
2022-01-31,scala,8160,1,"A fault tolerant, protocol-agnostic RPC system",twitter,finagle,https://github.com/twitter/finagle
2022-01-31,scala,1275,1,Twitter-Server defines a template from which services at Twitter are built,twitter,twitter-server,https://github.com/twitter/twitter-server
2022-01-31,scala,2498,0,Wonderful reusable code from Twitter,twitter,util,https://github.com/twitter/util
2022-01-31,scala,3107,3,Simple and Distributed Machine Learning,microsoft,SynapseML,https://github.com/microsoft/SynapseML
2022-01-31,scala,4457,0,"sbt, the interactive build tool",sbt,sbt,https://github.com/sbt/sbt
2022-01-31,scala,2136,1,"Fast, testable, Scala services built on TwitterServer and Finagle",twitter,finatra,https://github.com/twitter/finatra
2022-01-31,scala,769,0,Open-source code analysis platform for C/C++/Java/Binary/Javascript/Kotlin based on code property graphs,joernio,joern,https://github.com/joernio/joern
2022-01-31,scala,672,0,Mirror of Apache livy (Incubating),apache,incubator-livy,https://github.com/apache/incubator-livy
2022-01-31,scala,371,0,Ergo protocol description & reference client implementation,ergoplatform,ergo,https://github.com/ergoplatform/ergo
2022-01-31,scala,340,2,An FP game engine for Scala.,PurpleKingdomGames,indigo,https://github.com/PurpleKingdomGames/indigo
2022-01-31,scala,2214,2,Spark: The Definitive Guide's Code Repository,databricks,Spark-The-Definitive-Guide,https://github.com/databricks/Spark-The-Definitive-Guide
2022-01-31,scala,53,0,A STAC/OGC API Features Web Service,azavea,franklin,https://github.com/azavea/franklin
2022-01-31,scala,895,0,"Declarative, type-safe web endpoints library",softwaremill,tapir,https://github.com/softwaremill/tapir
