date,language,stargazers,starsToday,description,owner,name,url
2023-08-19,r,4077,1,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2023-08-19,r,1902,1,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2023-08-19,r,881,1,"Robyn is an experimental, automated and open-sourced Marketing Mix Modeling (MMM) package from Facebook Marketing Science. It uses various machine learning techniques (Ridge regression, multi-objective evolutionary algorithm for hyperparameter optimisation, gradient-based optimisation for budget allocation etc.) to define media channel efficienc…",facebookexperimental,Robyn,https://github.com/facebookexperimental/Robyn
2023-08-19,r,24,0,Intro to R and RStudio for Genomics,datacarpentry,genomics-r-intro,https://github.com/datacarpentry/genomics-r-intro
2023-08-19,r,148,0,,kpatel427,YouTubeTutorials,https://github.com/kpatel427/YouTubeTutorials
2023-08-19,r,278,0,R package for detecting doublets in single-cell RNA sequencing data,chris-mcginnis-ucsf,DoubletFinder,https://github.com/chris-mcginnis-ucsf/DoubletFinder
2023-08-19,r,5080,0,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2023-08-19,r,444,0,Survival Analysis and Visualization,kassambara,survminer,https://github.com/kassambara/survminer
2023-08-19,r,106,10,R package for analyzing nonlinear longitudinal processes in the structural equation modeling framework,Veronica0206,nlpsem,https://github.com/Veronica0206/nlpsem
2023-08-19,r,510,1,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2023-08-19,r,241,0,Community-provided extensions to Seurat,satijalab,seurat-wrappers,https://github.com/satijalab/seurat-wrappers
2023-08-19,r,244,1,R toolkit for the analysis of single-cell chromatin data,stuart-lab,signac,https://github.com/stuart-lab/signac
2023-08-19,r,1148,2,brms R package for Bayesian generalized multivariate non-linear multilevel models using Stan,paul-buerkner,brms,https://github.com/paul-buerkner/brms
2023-08-19,r,500,0,"R toolkit for inference, visualization and analysis of cell-cell communication from single-cell data",sqjin,CellChat,https://github.com/sqjin/CellChat
2023-08-19,r,1129,2,Make Complex Heatmaps,jokergoo,ComplexHeatmap,https://github.com/jokergoo/ComplexHeatmap
2023-08-19,r,3,0,ABSOLUTE source code that works with allelic copy ratio on both hg19 and hg38,getzlab,ABSOLUTE,https://github.com/getzlab/ABSOLUTE
2023-08-19,r,1168,0,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2023-08-19,r,1028,0,'ggplot2' Based Publication Ready Plots,kassambara,ggpubr,https://github.com/kassambara/ggpubr
2023-08-19,r,379,0,"R package for community ecologists: popular ordination methods, ecological null models & diversity analysis",vegandevs,vegan,https://github.com/vegandevs/vegan
2023-08-19,r,954,0,"Read flat files (csv, tsv, fwf) into R",tidyverse,readr,https://github.com/tidyverse/readr
2023-08-19,r,2261,1,The Composer of ggplots,thomasp85,patchwork,https://github.com/thomasp85/patchwork
2023-08-19,r,1563,2,R Interface to Python,rstudio,reticulate,https://github.com/rstudio/reticulate
2023-08-19,r,498,2,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2023-08-19,r,1744,1,"Easily generate information-rich, publication-quality tables from R",rstudio,gt,https://github.com/rstudio/gt
2023-08-19,r,267,0,,cole-trapnell-lab,monocle3,https://github.com/cole-trapnell-lab/monocle3
