date,language,stargazers,starsToday,description,owner,name,url
2023-02-16,markdown,5004,4,RFCs for changes to Rust,rust-lang,rfcs,https://github.com/rust-lang/rfcs
2023-02-16,markdown,1460,0,Protect your data against global mass surveillance programs.,privacyguides,privacyguides.org,https://github.com/privacyguides/privacyguides.org
2023-02-16,markdown,43091,14,Collaborative cheatsheets for console commands,tldr-pages,tldr,https://github.com/tldr-pages/tldr
2023-02-16,markdown,1291,0,SatoshiLabs Improvement Proposals,satoshilabs,slips,https://github.com/satoshilabs/slips
2023-02-16,markdown,14007,1,This maintains proposals for changes and user-visible enhancements to the Swift Programming Language.,apple,swift-evolution,https://github.com/apple/swift-evolution
2023-02-16,markdown,113887,27,"刷算法全靠套路，认准 labuladong 就够了！English version supported! Crack LeetCode, not only how, but also why.",labuladong,fucking-algorithm,https://github.com/labuladong/fucking-algorithm
2023-02-16,markdown,1161,1,The source repository of all translated content for MDN Web Docs,mdn,translated-content,https://github.com/mdn/translated-content
2023-02-16,markdown,3180,6,A collection listing all Achievements available on the GitHub profile,Schweinepriester,github-profile-achievements,https://github.com/Schweinepriester/github-profile-achievements
2023-02-16,markdown,1279,2,This repository provides SAP style guides for coding and coding-related topics.,SAP,styleguides,https://github.com/SAP/styleguides
2023-02-16,markdown,7438,8,The content behind MDN Web Docs,mdn,content,https://github.com/mdn/content
2023-02-16,markdown,2926,0,Kotlin Evolution and Enhancement Process,Kotlin,KEEP,https://github.com/Kotlin/KEEP
2023-02-16,markdown,1931,2,A Collection of GitHub Profiles with awesome readme,coderjojo,creative-profile-readme,https://github.com/coderjojo/creative-profile-readme
2023-02-16,markdown,12658,5,Free uptime monitor and status page powered by GitHub,upptime,upptime,https://github.com/upptime/upptime
2023-02-16,markdown,5149,3,Official Discord API Documentation,discord,discord-api-docs,https://github.com/discord/discord-api-docs
2023-02-16,markdown,1830,1,Airbnb's Swift Style Guide,airbnb,swift,https://github.com/airbnb/swift
2023-02-16,markdown,3803,6,Ethereum.org is a primary online resource for the Ethereum community.,ethereum,ethereum-org-website,https://github.com/ethereum/ethereum-org-website
2023-02-16,markdown,103,0,Solutions (that we managed to find) for the 2021 PicoCTF,vivian-dai,PicoCTF2021-Writeup,https://github.com/vivian-dai/PicoCTF2021-Writeup
