date,language,stargazers,starsToday,description,owner,name,url
2022-08-26,rust,3085,420,"A scalable, distributed, collaborative, document-graph database, for the realtime web",surrealdb,surrealdb,https://github.com/surrealdb/surrealdb
2022-08-26,rust,989,123,Svelte compiler rewritten in Rust,pintariching,rustle,https://github.com/pintariching/rustle
2022-08-26,rust,287,108,"Rust examples for all 23 classic GoF design patterns, and even a little more",fadeevab,design-patterns-rust,https://github.com/fadeevab/design-patterns-rust
2022-08-26,rust,9296,5,"Web-Scale Blockchain for fast, secure, scalable, decentralized apps and marketplaces.",solana-labs,solana,https://github.com/solana-labs/solana
2022-08-26,rust,1554,21,Rapidly Search and Hunt through Windows Event Logs,WithSecureLabs,chainsaw,https://github.com/WithSecureLabs/chainsaw
2022-08-26,rust,10771,16,a structural diff that understands syntax,Wilfred,difftastic,https://github.com/Wilfred/difftastic
2022-08-26,rust,133,12,vibrato: Viterbi-based accelerated tokenizer,daac-tools,vibrato,https://github.com/daac-tools/vibrato
2022-08-26,rust,11396,15,A post-modern modal text editor.,helix-editor,helix,https://github.com/helix-editor/helix
2022-08-26,rust,18162,26,A refreshingly simple data-driven game engine built in Rust,bevyengine,bevy,https://github.com/bevyengine/bevy
2022-08-26,rust,11683,7,"Distributed transactional key-value database, originally created to complement TiDB",tikv,tikv,https://github.com/tikv/tikv
2022-08-26,rust,14771,18,"A syntax-highlighting pager for git, diff, and grep output",dandavison,delta,https://github.com/dandavison/delta
2022-08-26,rust,3770,66,Use your tablet as graphic tablet/touch screen on your computer.,H-M-H,Weylus,https://github.com/H-M-H/Weylus
2022-08-26,rust,6637,11,Building a federated link aggregator in rust,LemmyNet,lemmy,https://github.com/LemmyNet/lemmy
2022-08-26,rust,5853,16,"Ergonomic and modular web framework built with Tokio, Tower, and Hyper",tokio-rs,axum,https://github.com/tokio-rs/axum
2022-08-26,rust,507,6,Superfast Genshin Impact artifacts scanner,wormtql,yas,https://github.com/wormtql/yas
2022-08-26,rust,2100,3,Graph Node indexes data from blockchains such as Ethereum and serves it over GraphQL,graphprotocol,graph-node,https://github.com/graphprotocol/graph-node
2022-08-26,rust,7590,16,"Fast multi-threaded DataFrame library in Rust | Python | Node.js",pola-rs,polars,https://github.com/pola-rs/polars
2022-08-26,rust,6940,16,Fast and multi-platform Spotify client with native GUI,jpochyla,psst,https://github.com/jpochyla/psst
2022-08-26,rust,71122,42,Empowering everyone to build reliable and efficient software.,rust-lang,rust,https://github.com/rust-lang/rust
2022-08-26,rust,5665,16,A native gRPC client & server implementation with async/await support.,hyperium,tonic,https://github.com/hyperium/tonic
2022-08-26,rust,11029,17,A high-performance observability data pipeline.,vectordotdev,vector,https://github.com/vectordotdev/vector
2022-08-26,rust,3448,33,ElKowars wacky widgets,elkowar,eww,https://github.com/elkowar/eww
2022-08-26,rust,6166,6,Polkadot Node Implementation,paritytech,polkadot,https://github.com/paritytech/polkadot
2022-08-26,rust,8221,5,A fast and secure runtime for WebAssembly,bytecodealliance,wasmtime,https://github.com/bytecodealliance/wasmtime
2022-08-26,rust,1193,7,A Decentralized Operating System for Zero-Knowledge Applications,AleoHQ,snarkOS,https://github.com/AleoHQ/snarkOS
