date,language,stargazers,starsToday,description,owner,name,url
2022-04-14,kotlin,6092,8,Kotlin SQL Framework,JetBrains,Exposed,https://github.com/JetBrains/Exposed
2022-04-14,kotlin,3521,4,Multiple samples showing the best practices in camera APIs on Android.,android,camera-samples,https://github.com/android/camera-samples
2022-04-14,kotlin,41942,9,"Square’s meticulous HTTP client for the JVM, Android, and GraalVM.",square,okhttp,https://github.com/square/okhttp
2022-04-14,kotlin,10622,6,Library support for Kotlin coroutines,Kotlin,kotlinx.coroutines,https://github.com/Kotlin/kotlinx.coroutines
2022-04-14,kotlin,40497,17,A collection of samples to discuss and showcase different architectural tools and patterns for Android apps.,android,architecture-samples,https://github.com/android/architecture-samples
2022-04-14,kotlin,579,10,,Kotlin,kotlinx-kover,https://github.com/Kotlin/kotlinx-kover
2022-04-14,kotlin,753,2,An extensive and functional third party app for Facebook,AllanWang,Frost-for-Facebook,https://github.com/AllanWang/Frost-for-Facebook
2022-04-14,kotlin,1046,3,A library to show colorful blurry placeholders while your content loads.,mrousavy,react-native-blurhash,https://github.com/mrousavy/react-native-blurhash
2022-04-14,kotlin,868,6,Annotation processing library for type-safe Jetpack Compose navigation with no boilerplate.,raamcosta,compose-destinations,https://github.com/raamcosta/compose-destinations
2022-04-14,kotlin,21300,3,The Google I/O Android App,google,iosched,https://github.com/google/iosched
2022-04-14,kotlin,4626,11,A collection of extension libraries for Jetpack Compose,google,accompanist,https://github.com/google/accompanist
2022-04-14,kotlin,7977,6,Image loading for Android backed by Kotlin Coroutines.,coil-kt,coil,https://github.com/coil-kt/coil
2022-04-14,kotlin,8561,14,"Compose Multiplatform, a modern UI framework for Kotlin that makes building performant and beautiful user interfaces easy and enjoyable.",JetBrains,compose-jb,https://github.com/JetBrains/compose-jb
2022-04-14,kotlin,7109,8,Vanced Installer,TeamVanced,VancedManager,https://github.com/TeamVanced/VancedManager
2022-04-14,kotlin,8143,6,A modern JSON library for Kotlin and Java.,square,moshi,https://github.com/square/moshi
2022-04-14,kotlin,2455,1,Documentation Engine for Kotlin,Kotlin,dokka,https://github.com/Kotlin/dokka
2022-04-14,kotlin,3775,1,Kotlin multiplatform / multi-format serialization,Kotlin,kotlinx.serialization,https://github.com/Kotlin/kotlinx.serialization
2022-04-14,kotlin,3231,4,"A Photo Editor library with simple, easy support for image editing using paints,text,filters,emoji and Sticker like stories.",burhanrashid52,PhotoEditor,https://github.com/burhanrashid52/PhotoEditor
2022-04-14,kotlin,82,5,,c3r5b8,Telegram-Monet,https://github.com/c3r5b8/Telegram-Monet
2022-04-14,kotlin,121,1,,ktorio,ktor-documentation,https://github.com/ktorio/ktor-documentation
2022-04-14,kotlin,1289,2,android-kotlin-fundamentals-apps,google-developer-training,android-kotlin-fundamentals-apps,https://github.com/google-developer-training/android-kotlin-fundamentals-apps
2022-04-14,kotlin,9868,4,A curated list of awesome Kotlin related stuff Inspired by awesome-java.,KotlinBy,awesome-kotlin,https://github.com/KotlinBy/awesome-kotlin
2022-04-14,kotlin,15933,27,Free and open source manga reader for Android.,tachiyomiorg,tachiyomi,https://github.com/tachiyomiorg/tachiyomi
2022-04-14,kotlin,1123,2,Gradle plugin for building plugins for IntelliJ-based IDEs,JetBrains,gradle-intellij-plugin,https://github.com/JetBrains/gradle-intellij-plugin
2022-04-14,kotlin,14183,24,"A V2Ray client for Android, support Xray core and v2fly core",2dust,v2rayNG,https://github.com/2dust/v2rayNG
