date,language,stargazers,starsToday,description,owner,name,url
2022-07-10,rust,4452,289,"Learning Rust By Practice, narrowing the gap between beginner and skilled-dev with challenging examples, exercises and projects.",sunface,rust-by-practice,https://github.com/sunface/rust-by-practice
2022-07-10,rust,123,20,"CYFS is the next-generation technology to build real Web3 by upgrading the basic protocol of Web (TCP/IP+DNS+HTTP),is short for CYberFileSystem. https://www.cyfs.com/, cyfs://cyfs/index_en.html.",buckyos,CYFS,https://github.com/buckyos/CYFS
2022-07-10,rust,46244,90,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2022-07-10,rust,2940,9,ElKowars wacky widgets,elkowar,eww,https://github.com/elkowar/eww
2022-07-10,rust,10639,5,A high-performance observability data pipeline.,vectordotdev,vector,https://github.com/vectordotdev/vector
2022-07-10,rust,2844,5,RisingWave: the next-generation streaming database in the cloud.,singularity-data,risingwave,https://github.com/singularity-data/risingwave
2022-07-10,rust,40216,18,"A cross-platform, OpenGL terminal emulator.",alacritty,alacritty,https://github.com/alacritty/alacritty
2022-07-10,rust,4483,8,Format Rust code,rust-lang,rustfmt,https://github.com/rust-lang/rustfmt
2022-07-10,rust,1260,35,"A file server that supports static serving, uploading, searching, accessing control, webdav...",sigoden,dufs,https://github.com/sigoden/dufs
2022-07-10,rust,275,17,Interactive batteries viewer,svartalf,rust-battop,https://github.com/svartalf/rust-battop
2022-07-10,rust,700,40,App source + Nix packages + Docker = Image,railwayapp,nixpacks,https://github.com/railwayapp/nixpacks
2022-07-10,rust,6120,18,Rust bindings for the Python interpreter,PyO3,pyo3,https://github.com/PyO3/pyo3
2022-07-10,rust,1569,15,A full-featured and easy-to-use web framework with the Rust programming language.,poem-web,poem,https://github.com/poem-web/poem
2022-07-10,rust,482,8,"Sui, a next-generation smart contract platform with high throughput, low latency, and an asset-oriented programming model powered by the Move programming language",MystenLabs,sui,https://github.com/MystenLabs/sui
2022-07-10,rust,6963,24,A terminal workspace with batteries included,zellij-org,zellij,https://github.com/zellij-org/zellij
2022-07-10,rust,11517,6,Anki for desktop computers,ankitects,anki,https://github.com/ankitects/anki
2022-07-10,rust,63,3,咪咕无损音乐下载器,swim2sun,migu-music-dl,https://github.com/swim2sun/migu-music-dl
2022-07-10,rust,1764,7,Incomplete Redis client and server implementation using Tokio - for learning purposes only,tokio-rs,mini-redis,https://github.com/tokio-rs/mini-redis
2022-07-10,rust,18530,10,Secure and fast microVMs for serverless computing.,firecracker-microvm,firecracker,https://github.com/firecracker-microvm/firecracker
2022-07-10,rust,375,2,Smart contracts maintained by the Metaplex team,metaplex-foundation,metaplex-program-library,https://github.com/metaplex-foundation/metaplex-program-library
2022-07-10,rust,17162,14,"Unofficial Bitwarden compatible server written in Rust, formerly known as bitwarden_rs",dani-garcia,vaultwarden,https://github.com/dani-garcia/vaultwarden
2022-07-10,rust,56,20,"Dyer is designed for reliable, flexible and fast web crawling, providing some high-level, comprehensive features without compromising speed.",HomelyGuy,dyer,https://github.com/HomelyGuy/dyer
2022-07-10,rust,6015,4,the champagne of beta embedded databases,spacejam,sled,https://github.com/spacejam/sled
2022-07-10,rust,9595,10,egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native,emilk,egui,https://github.com/emilk/egui
2022-07-10,rust,10452,31,A post-modern modal text editor.,helix-editor,helix,https://github.com/helix-editor/helix
