date,language,stargazers,starsToday,description,owner,name,url
2024-04-23,shell,531,124,"一款基于FunASR高准确率开源语音识别模型的智能视频剪辑工具 | A video clipping tool based on FunASR open source model and Gradio.",alibaba-damo-academy,FunClip,https://github.com/alibaba-damo-academy/FunClip
2024-04-23,shell,3682,3,"Armbian Linux build framework generates custom Debian or Ubuntu image for x86, aarch64, riscv64 & armhf",armbian,build,https://github.com/armbian/build
2024-04-23,shell,12185,6,A package build system for Termux.,termux,termux-packages,https://github.com/termux/termux-packages
2024-04-23,shell,773,25,Redpill Recovery (arpl-i18n),RROrg,rr,https://github.com/RROrg/rr
2024-04-23,shell,6027,3,openwrt常用软件包,kenzok8,openwrt-packages,https://github.com/kenzok8/openwrt-packages
2024-04-23,shell,6873,5,Automated Redpill Loader,fbelavenuto,arpl,https://github.com/fbelavenuto/arpl
2024-04-23,shell,20387,9,🖼️ A command-line system information tool written in bash 3.2+,dylanaraps,neofetch,https://github.com/dylanaraps/neofetch
2024-04-23,shell,138,5,Collection of scripts to launch Desktops with audio in Termux X11 and how to use hardware acceleration,LinuxDroidMaster,Termux-Desktops,https://github.com/LinuxDroidMaster/Termux-Desktops
2024-04-23,shell,1289,3,💽 Soothing pastel theme for Tmux!,catppuccin,tmux,https://github.com/catppuccin/tmux
2024-04-23,shell,9819,26,Proxmox VE Helper-Scripts,tteck,Proxmox,https://github.com/tteck/Proxmox
2024-04-23,shell,1140,4,MacOS Big Sur style icon theme for linux desktops,vinceliuice,WhiteSur-icon-theme,https://github.com/vinceliuice/WhiteSur-icon-theme
2024-04-23,shell,597,2,An interpretation of the Ubuntu spirit built on Fedora technology,ublue-os,bluefin,https://github.com/ublue-os/bluefin
2024-04-23,shell,13715,9,🖥 📊 🕹 🛠 A curated list of command line apps,agarrharr,awesome-cli-apps,https://github.com/agarrharr/awesome-cli-apps
2024-04-23,shell,1818,15,,olegos2,mobox,https://github.com/olegos2/mobox
2024-04-23,shell,11933,2,fancyss is a project providing tools to across the GFW on asuswrt/merlin based router.,hq450,fancyss,https://github.com/hq450/fancyss
2024-04-23,shell,160,1,,Core-Node-Team,Testnet-TR,https://github.com/Core-Node-Team/Testnet-TR
2024-04-23,shell,8143,5,Some setup scripts for security research tools.,zardus,ctf-tools,https://github.com/zardus/ctf-tools
2024-04-23,shell,6604,5,,BtbN,FFmpeg-Builds,https://github.com/BtbN/FFmpeg-Builds
2024-04-23,shell,7807,3,Pi-hole in a docker container,pi-hole,docker-pi-hole,https://github.com/pi-hole/docker-pi-hole
2024-04-23,shell,3760,5,,G33kzD3n,Catalogue,https://github.com/G33kzD3n/Catalogue
2024-04-23,shell,5273,1,Openwrt for Nanopi R1S R2S R4S R5S 香橙派 R1 Plus 固件编译 纯净版与大杂烩,stupidloud,nanopi-openwrt,https://github.com/stupidloud/nanopi-openwrt
2024-04-23,shell,4630,16,"// Aesthetic, dynamic and minimal dots for Arch hyprland",prasanthrangan,hyprdots,https://github.com/prasanthrangan/hyprdots
2024-04-23,shell,392,1,Production repository for the all-new Advantage360 Professional using ZMK engine,KinesisCorporation,Adv360-Pro-ZMK,https://github.com/KinesisCorporation/Adv360-Pro-ZMK
2024-04-23,shell,3140,0,Userspace performance controller for android,yc9559,uperf,https://github.com/yc9559/uperf
2024-04-23,shell,6627,17,A cli tool to browse and play anime,pystardust,ani-cli,https://github.com/pystardust/ani-cli
