date,language,stargazers,starsToday,description,owner,name,url
2024-04-23,typescript,1126,172,A multiplayer chess platform,code100x,chess,https://github.com/code100x/chess
2024-04-23,typescript,1454,104,🔥 Turn entire websites into LLM-ready markdown,mendableai,firecrawl,https://github.com/mendableai/firecrawl
2024-04-23,typescript,30638,94,High performance self-hosted photo and video management solution.,immich-app,immich,https://github.com/immich-app/immich
2024-04-23,typescript,17084,103,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)",janhq,jan,https://github.com/janhq/jan
2024-04-23,typescript,1429,288,"A shadcn table component with server-side sorting, filtering, and pagination.",sadmann7,shadcn-table,https://github.com/sadmann7/shadcn-table
2024-04-23,typescript,829,196,,joschan21,profanity.dev,https://github.com/joschan21/profanity.dev
2024-04-23,typescript,274590,132,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,developer-roadmap,https://github.com/kamranahmedse/developer-roadmap
2024-04-23,typescript,9891,325,"Building a modern alternative to Salesforce, powered by the community.",twentyhq,twenty,https://github.com/twentyhq/twenty
2024-04-23,typescript,1973,6,A Modern Fullstack E-Commerce Marketplace for Digital Products,joschan21,digitalhippo,https://github.com/joschan21/digitalhippo
2024-04-23,typescript,22348,11,Hey is a decentralized and permissionless social media app built with Lens Protocol 🌿,heyxyz,hey,https://github.com/heyxyz/hey
2024-04-23,typescript,1076,19,Chatbot Ollama is an open source chat UI for Ollama.,ivanfioravanti,chatbot-ollama,https://github.com/ivanfioravanti/chatbot-ollama
2024-04-23,typescript,1164,4,,webprodigies,plura-production,https://github.com/webprodigies/plura-production
2024-04-23,typescript,2650,18,🔥 Enterprise SaaS Starter Kit - Kickstart your enterprise app development with the Next.js SaaS boilerplate 🚀,boxyhq,saas-starter-kit,https://github.com/boxyhq/saas-starter-kit
2024-04-23,typescript,19935,18,A small web app for watching movies and shows easily,movie-web,movie-web,https://github.com/movie-web/movie-web
2024-04-23,typescript,4163,13,"Generative AI suite powered by state-of-the-art models and providing advanced AI/AGI functions. It features AI personas, AGI functions, multi-model chats, text-to-image, voice, response streaming, code highlighting and execution, PDF import, presets for developers, much more. Deploy on-prem or in the cloud.",enricoros,big-AGI,https://github.com/enricoros/big-AGI
2024-04-23,typescript,56708,116,Beautifully designed components that you can copy and paste into your apps. Accessible. Customizable. Open Source.,shadcn-ui,ui,https://github.com/shadcn-ui/ui
2024-04-23,typescript,415,35,Hydra is a game launcher with its own embedded bittorrent client and a self-managed repack scraper.,hydralauncher,hydra,https://github.com/hydralauncher/hydra
2024-04-23,typescript,362,64,"A collection of awesome-lists for AI, creativity and art. AI、创意和艺术领域的精选合集。https://latentbox.com",latentcat,latentbox,https://github.com/latentcat/latentbox
2024-04-23,typescript,1864,22,Vesktop is a custom Discord App aiming to give you better performance and improve linux support,Vencord,Vesktop,https://github.com/Vencord/Vesktop
2024-04-23,typescript,4900,11,An open source e-commerce skateshop build with everything new in Next.js.,sadmann7,skateshop,https://github.com/sadmann7/skateshop
2024-04-23,typescript,179,28,Create-tsi is a generative AI RAG toolkit which generates AI Applications with low code.,telekom,create-tsi,https://github.com/telekom/create-tsi
2024-04-23,typescript,2769,21,"Official Anytype client for MacOS, Linux, and Windows",anyproto,anytype-ts,https://github.com/anyproto/anytype-ts
2024-04-23,typescript,178,11,🗺 A navigation for developer,hello-nav,hello-nav,https://github.com/hello-nav/hello-nav
2024-04-23,typescript,19107,10,🎥 Make videos programmatically with React,remotion-dev,remotion,https://github.com/remotion-dev/remotion
2024-04-23,typescript,387901,223,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,freeCodeCamp,freeCodeCamp,https://github.com/freeCodeCamp/freeCodeCamp
