date,language,stargazers,starsToday,description,owner,name,url
2022-12-18,css,8242,7,forkable Ethereum dev stack focused on fast product iterations,scaffold-eth,scaffold-eth,https://github.com/scaffold-eth/scaffold-eth
2022-12-18,css,1510,0,Cloudflare’s documentation,cloudflare,cloudflare-docs,https://github.com/cloudflare/cloudflare-docs
2022-12-18,css,7869,5,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2022-12-18,css,33,5,flower,Septiandwica,kado,https://github.com/Septiandwica/kado
2022-12-18,css,2142,13,A GNOME theme for Firefox,rafaelmardojai,firefox-gnome-theme,https://github.com/rafaelmardojai/firefox-gnome-theme
2022-12-18,css,40313,23,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",ryanoasis,nerd-fonts,https://github.com/ryanoasis/nerd-fonts
2022-12-18,css,1981,3,Master the creation of Modern UX/UI Websites,adrianhajdin,project_modern_ui_ux_gpt3,https://github.com/adrianhajdin/project_modern_ui_ux_gpt3
2022-12-18,css,3645,7,A different take on designing a Lovelace UI (Dashboard),matt8707,hass-config,https://github.com/matt8707/hass-config
2022-12-18,css,3163,0,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2022-12-18,css,3693,3,,safak,youtube,https://github.com/safak/youtube
2022-12-18,css,46536,10,Modern CSS framework based on Flexbox,jgthms,bulma,https://github.com/jgthms/bulma
2022-12-18,css,27,0,,EmulatorOS,EmulatorOS.github.io,https://github.com/EmulatorOS/EmulatorOS.github.io
2022-12-18,css,3268,4,Self-host Open Source fonts in neatly bundled NPM packages.,fontsource,fontsource,https://github.com/fontsource/fontsource
2022-12-18,css,1641,5,12 style Typora themes - Material Google JetBrains Vue Juejin Purple Ayu Dark,liangjingkanji,DrakeTyporaTheme,https://github.com/liangjingkanji/DrakeTyporaTheme
2022-12-18,css,3893,5,"Starter files, final projects and FAQ for my Advanced CSS course",jonasschmedtmann,advanced-css-course,https://github.com/jonasschmedtmann/advanced-css-course
2022-12-18,css,582,0,Code for Vue Mastery's Intro to Vue 3 course:,Code-Pop,Intro-to-Vue-3,https://github.com/Code-Pop/Intro-to-Vue-3
2022-12-18,css,2749,4,,john-smilga,react-projects,https://github.com/john-smilga/react-projects
2022-12-18,css,2758,2,,john-smilga,javascript-basic-projects,https://github.com/john-smilga/javascript-basic-projects
2022-12-18,css,2313,5,A minimal Jekyll Theme to host your resume (CV),sharu725,online-cv,https://github.com/sharu725/online-cv
2022-12-18,css,5929,2,Tabula is a tool for liberating data tables trapped inside PDF files,tabulapdf,tabula,https://github.com/tabulapdf/tabula
2022-12-18,css,76572,9,A cross-browser library of CSS animations. As easy to use as an easy thing.,animate-css,animate.css,https://github.com/animate-css/animate.css
2022-12-18,css,31,0,"👩🏽‍🏫 Get to know the academy, teachers, students, locations around the world and why everyone talking about us, one of the  top places to learn to code end evolve your coding skills .",4GeeksAcademy,About-4Geeks-Academy,https://github.com/4GeeksAcademy/About-4Geeks-Academy
2022-12-18,css,4,2,,lugh-tuatha,yes-or-yes,https://github.com/lugh-tuatha/yes-or-yes
2022-12-18,css,3,2,,DarkFalc0n,calcu.te,https://github.com/DarkFalc0n/calcu.te
2022-12-18,css,2611,8,"经济学人(含音频)、纽约客、卫报、连线、大西洋月刊等英语杂志免费下载,支持epub、mobi、pdf格式, 每周更新",hehonghui,awesome-english-ebooks,https://github.com/hehonghui/awesome-english-ebooks
