date,language,stargazers,starsToday,description,owner,name,url
2022-11-06,typescript,4985,157,"Build your React-based CRUD applications, without constraints.",refinedev,refine,https://github.com/refinedev/refine
2022-11-06,typescript,64,28,NLW Copa - Componentes do App Mobile.,rodrigorgtic,nlwcopa-mobile-components,https://github.com/rodrigorgtic/nlwcopa-mobile-components
2022-11-06,typescript,52140,78,"The open and composable observability and data visualization platform. Visualize metrics, logs, and traces from multiple sources like Prometheus, Loki, Elasticsearch, InfluxDB, Postgres and many more.",grafana,grafana,https://github.com/grafana/grafana
2022-11-06,typescript,1055,183,"Decentralized video-sharing social media platform, built using Lens protocol.",lenstube-xyz,lenstube,https://github.com/lenstube-xyz/lenstube
2022-11-06,typescript,2712,116,立党老师的润学（零基础转码/移民/留学/海外创业/永居）笔记,lidangzzz,How-to-run,https://github.com/lidangzzz/How-to-run
2022-11-06,typescript,9928,15,"The Intuitive Web Framework, based on Vue 3.",nuxt,framework,https://github.com/nuxt/framework
2022-11-06,typescript,80684,9,Headless Chrome Node.js API,puppeteer,puppeteer,https://github.com/puppeteer/puppeteer
2022-11-06,typescript,48693,10,Declarative routing for React,remix-run,react-router,https://github.com/remix-run/react-router
2022-11-06,typescript,19077,11,Backstage is an open platform for building developer portals,backstage,backstage,https://github.com/backstage/backstage
2022-11-06,typescript,74924,11,"Storybook is a frontend workshop for building UI components and pages in isolation. Made for UI development, testing, and documentation.",storybookjs,storybook,https://github.com/storybookjs/storybook
2022-11-06,typescript,9995,6,Universal dependency update tool that fits into your workflows.,renovatebot,renovate,https://github.com/renovatebot/renovate
2022-11-06,typescript,29,8,"Projeto desenvolvido durante a Next Level Week Copa, na trilha Ignite.",rocketseat-education,nlw-copa-ignite,https://github.com/rocketseat-education/nlw-copa-ignite
2022-11-06,typescript,20529,10,IDE-style autocomplete for your existing terminal & shell,withfig,autocomplete,https://github.com/withfig/autocomplete
2022-11-06,typescript,49171,26,Next generation frontend tooling. It's fast!,vitejs,vite,https://github.com/vitejs/vite
2022-11-06,typescript,6053,103,AdminJS is an admin panel for apps written in node.js,SoftwareBrothers,adminjs,https://github.com/SoftwareBrothers/adminjs
2022-11-06,typescript,40651,8,Delightful JavaScript Testing.,facebook,jest,https://github.com/facebook/jest
2022-11-06,typescript,14696,19,The open-source Shopify alternative,medusajs,medusa,https://github.com/medusajs/medusa
2022-11-06,typescript,18959,52,"Seamlessly visualize your JSON data instantly into graphs; paste, import or fetch!",AykutSarac,jsoncrack.com,https://github.com/AykutSarac/jsoncrack.com
2022-11-06,typescript,6026,14,"The modern, lightweight, performant, accessible and extensible drag & drop toolkit for React.",clauderic,dnd-kit,https://github.com/clauderic/dnd-kit
2022-11-06,typescript,22480,15,"Low code project to build admin panels, internal tools, and dashboards. Integrates with 15+ databases and any API.",appsmithorg,appsmith,https://github.com/appsmithorg/appsmith
2022-11-06,typescript,48942,12,Apache Superset is a Data Visualization and Data Exploration Platform,apache,superset,https://github.com/apache/superset
2022-11-06,typescript,11766,7,Pretrained models for TensorFlow.js,tensorflow,tfjs-models,https://github.com/tensorflow/tfjs-models
2022-11-06,typescript,373,23,Full stack web development framework to build Progressive Web Apps (PWA) faster.,Atri-Labs,atrilabs-engine,https://github.com/Atri-Labs/atrilabs-engine
2022-11-06,typescript,3669,5,"React-based framework for building dynamic, Shopify-powered custom storefronts.",Shopify,hydrogen,https://github.com/Shopify/hydrogen
2022-11-06,typescript,26449,44,Collection of TypeScript type challenges with online judge,type-challenges,type-challenges,https://github.com/type-challenges/type-challenges
