date,language,stargazers,starsToday,description,owner,name,url
2022-08-02,go,1871,366,"Vulnerabilities Scan: 15000+PoCs; 20 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty...",hktalent,scan4all,https://github.com/hktalent/scan4all
2022-08-02,go,6339,1347,A tool for glamorous shell scripts,charmbracelet,gum,https://github.com/charmbracelet/gum
2022-08-02,go,3254,22,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",trustwallet,assets,https://github.com/trustwallet/assets
2022-08-02,go,165,37,finds geolocation on all image urls and directories,aydinnyunus,exifLooter,https://github.com/aydinnyunus/exifLooter
2022-08-02,go,1150,52,微信聊天记录持久化备份本地硬盘，释放手机存储空间。,greycodee,wechat-backup,https://github.com/greycodee/wechat-backup
2022-08-02,go,398,54,"TCP proxy for simulating variable, yet predictable network latency",kffl,speedbump,https://github.com/kffl/speedbump
2022-08-02,go,9263,13,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",XTLS,Xray-core,https://github.com/XTLS/Xray-core
2022-08-02,go,22015,100,A realtime distributed messaging platform,nsqio,nsq,https://github.com/nsqio/nsq
2022-08-02,go,2129,38,TUI components for Bubble Tea,charmbracelet,bubbles,https://github.com/charmbracelet/bubbles
2022-08-02,go,14071,47,A powerful little TUI framework,charmbracelet,bubbletea,https://github.com/charmbracelet/bubbletea
2022-08-02,go,40101,37,A platform for building proxies to bypass network restrictions.,v2ray,v2ray-core,https://github.com/v2ray/v2ray-core
2022-08-02,go,3213,6,,marcel-dempers,docker-development-youtube-series,https://github.com/marcel-dempers/docker-development-youtube-series
2022-08-02,go,33931,17,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Yandex Files",rclone,rclone,https://github.com/rclone/rclone
2022-08-02,go,9083,9,"dnscrypt-proxy 2 - A flexible DNS proxy, with support for encrypted DNS protocols.",DNSCrypt,dnscrypt-proxy,https://github.com/DNSCrypt/dnscrypt-proxy
2022-08-02,go,7188,8,Information gathering & OSINT framework for phone numbers,sundowndev,phoneinfoga,https://github.com/sundowndev/phoneinfoga
2022-08-02,go,6294,5,"Example programs from ""The Go Programming Language""",adonovan,gopl.io,https://github.com/adonovan/gopl.io
2022-08-02,go,8398,13,"The easiest, most secure way to use WireGuard and 2FA.",tailscale,tailscale,https://github.com/tailscale/tailscale
2022-08-02,go,11896,14,"lightweight, idiomatic and composable router for building Go HTTP services",go-chi,chi,https://github.com/go-chi/chi
2022-08-02,go,45844,19,Open Source Continuous File Synchronization,syncthing,syncthing,https://github.com/syncthing/syncthing
2022-08-02,go,3191,12,Talos Linux is a modern Linux distribution built for Kubernetes.,siderolabs,talos,https://github.com/siderolabs/talos
2022-08-02,go,31281,43,"Git with a cup of tea, painless self-hosted git service",go-gitea,gitea,https://github.com/go-gitea/gitea
2022-08-02,go,29502,32,A rule-based tunnel in Go.,Dreamacro,clash,https://github.com/Dreamacro/clash
2022-08-02,go,1646,21,"gowitness - a golang, web screenshot utility using Chrome Headless",sensepost,gowitness,https://github.com/sensepost/gowitness
2022-08-02,go,251,9,A kubectl plugin to visualize Kubernetes resources and relationships.,steveteuber,kubectl-graph,https://github.com/steveteuber/kubectl-graph
2022-08-02,go,28787,27,simple terminal UI for git commands,jesseduffield,lazygit,https://github.com/jesseduffield/lazygit
