date,language,stargazers,starsToday,description,owner,name,url
2023-05-15,css,176,2,"Build a stunning portfolio website with Next.js, Tailwind CSS and Framer-motion. If you want to learn to create this you can follow the tutorial link given in the Read me file.",codebucks27,Next.js-Developer-Portfolio-Starter-Code,https://github.com/codebucks27/Next.js-Developer-Portfolio-Starter-Code
2023-05-15,css,8541,5,"The package of IBM’s typeface, IBM Plex.",IBM,plex,https://github.com/IBM/plex
2023-05-15,css,485,0,Documentation for GX mods,opera-gaming,gxmods,https://github.com/opera-gaming/gxmods
2023-05-15,css,28581,12,"50+ mini web projects using HTML, CSS & JS",bradtraversy,50projects50days,https://github.com/bradtraversy/50projects50days
2023-05-15,css,4,0,This is the starter code for converting Tweeter into a React project.,lighthouse-labs,tweeter-react,https://github.com/lighthouse-labs/tweeter-react
2023-05-15,css,4885,6,Accurately Locate Smartphones using Social Engineering,thewhiteh4t,seeker,https://github.com/thewhiteh4t/seeker
2023-05-15,css,538,2,Free React Admin Template,primefaces,sakai-react,https://github.com/primefaces/sakai-react
2023-05-15,css,2139,6,Collection of userstyles affecting the browser,MrOtherGuy,firefox-csshacks,https://github.com/MrOtherGuy/firefox-csshacks
2023-05-15,css,1868,4,Cloudflare’s documentation,cloudflare,cloudflare-docs,https://github.com/cloudflare/cloudflare-docs
2023-05-15,css,4708,6,静态响应式网址导航网站 - webstack.cc,WebStackPage,WebStackPage.github.io,https://github.com/WebStackPage/WebStackPage.github.io
2023-05-15,css,5522,3,"经济学人(含音频)、纽约客、卫报、连线、大西洋月刊等英语杂志免费下载,支持epub、mobi、pdf格式, 每周更新",hehonghui,awesome-english-ebooks,https://github.com/hehonghui/awesome-english-ebooks
2023-05-15,css,2505,0,A GNOME theme for Firefox,rafaelmardojai,firefox-gnome-theme,https://github.com/rafaelmardojai/firefox-gnome-theme
2023-05-15,css,47145,4,Modern CSS framework based on Flexbox,jgthms,bulma,https://github.com/jgthms/bulma
2023-05-15,css,40,2,Hound is a simple and light tool for information gathering and capture exact GPS coordinates,techchipnet,hound,https://github.com/techchipnet/hound
2023-05-15,css,3737,0,,john-smilga,react-projects,https://github.com/john-smilga/react-projects
2023-05-15,css,4223,2,,safak,youtube,https://github.com/safak/youtube
2023-05-15,css,845,0,A lightweight DIY alternative to services like Linktree.,sethcottle,littlelink,https://github.com/sethcottle/littlelink
2023-05-15,css,3959,8,The Most Complete React UI Component Library,primefaces,primereact,https://github.com/primefaces/primereact
2023-05-15,css,149,5,Sticky notes for pentesting.,hideckies,exploit-notes,https://github.com/hideckies/exploit-notes
2023-05-15,css,297,0,mingw-w64.net web page contents (The new web page),mingw-w64,mingw-w64.github.io,https://github.com/mingw-w64/mingw-w64.github.io
2023-05-15,css,2168,2,Orchis is a [Material Design](https://material.io) theme for GNOME/GTK based desktop environments.,vinceliuice,Orchis-theme,https://github.com/vinceliuice/Orchis-theme
2023-05-15,css,675,1,Custom CSS theme for doxygen html-documentation with lots of customization parameters.,jothepro,doxygen-awesome-css,https://github.com/jothepro/doxygen-awesome-css
2023-05-15,css,2895,2,Master the creation of Modern UX/UI Websites,adrianhajdin,project_modern_ui_ux_gpt3,https://github.com/adrianhajdin/project_modern_ui_ux_gpt3
2023-05-15,css,511,4,,john-smilga,react-course-v3,https://github.com/john-smilga/react-course-v3
2023-05-15,css,8765,0,"The Cloud Native Interactive Landscape filters and sorts hundreds of projects and products, and shows details including GitHub stars, funding or market cap, first and last commits, contributor counts, headquarters location, and recent tweets.",cncf,landscape,https://github.com/cncf/landscape
