date,language,stargazers,starsToday,description,owner,name,url
2023-05-15,r,5922,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2023-05-15,r,12,0,O pacote epe4md permite fazer projeções do mercado de Micro e Minigeração Distribuída (GD) no Brasil.,EPE-GOV-BR,epe4md,https://github.com/EPE-GOV-BR/epe4md
2023-05-15,r,1,0,Analysis of Arrest Records,trestletech,ArrestAnalysis,https://github.com/trestletech/ArrestAnalysis
2023-05-15,r,0,0,This is a read-only mirror of the CRAN R package repository. semlbci — Likelihood-Based Confidence Interval in Structural Equation Models. Homepage: https://sfcheung.github.io/semlbci/ Report bugs for this package: https://github.com/sfcheung/semlbci/issues,cran,semlbci,https://github.com/cran/semlbci
2023-05-15,r,0,0,"This is a read-only mirror of the CRAN R package repository. SpatialDDLS — Deconvolution of Spatial Transcriptomics Data Based on Neural Networks. Homepage: https://diegommcc.github.io/SpatialDDLS/, https://github.com/diegommcc/SpatialDDLS Report bugs for this package: https://github.com/diegommcc/Spati ...",cran,SpatialDDLS,https://github.com/cran/SpatialDDLS
2023-05-15,r,1,0,This is a read-only mirror of the CRAN R package repository. ggflowchart — Flowcharts with 'ggplot2'. Homepage: https://nrennie.github.io/ggflowchart/,cran,ggflowchart,https://github.com/cran/ggflowchart
2023-05-15,r,0,0,This is a read-only mirror of the CRAN R package repository. nmrrr — Binning and Visualizing NMR Spectra in Environmental Samples. Homepage: https://github.com/kaizadp/nmrrr Report bugs for this package: https://github.com/kaizadp/nmrrr/issues,cran,nmrrr,https://github.com/cran/nmrrr
2023-05-15,r,0,0,"This is a read-only mirror of the CRAN R package repository. moder — Mode Estimation. Homepage: https://github.com/lhdjung/moder, https://lhdjung.github.io/moder/ Report bugs for this package: https://github.com/lhdjung/moder/issues",cran,moder,https://github.com/cran/moder
2023-05-15,r,0,0,"This is a read-only mirror of the CRAN R package repository. ggtricks — Create Sector and Other Charts Easily Using Grammar of Graphics. Homepage: https://github.com/AbdoulMa/ggtricks, https://abdoulma.github.io/ggtricks/ Report bugs for this package: https://github.com/AbdoulMa/ggtricks/issues",cran,ggtricks,https://github.com/cran/ggtricks
2023-05-15,r,0,0,"This is a read-only mirror of the CRAN R package repository. fude — Utilities for Fude Polygon. Homepage: https://github.com/takeshinishimura/fude, https://takeshinishimura.github.io/fude/ Report bugs for this package: https://github.com/takeshinishimura/fude/issues",cran,fude,https://github.com/cran/fude
2023-05-15,r,0,0,This is a read-only mirror of the CRAN R package repository. OHCSpackage — Prepare Housing Data for Analysis,cran,OHCSpackage,https://github.com/cran/OHCSpackage
2023-05-15,r,4061,1,A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2023-05-15,r,235,0,"R package to compute and plot predictions, slopes, marginal means, and comparisons (contrasts, risk ratios, odds, etc.) for over 80 classes of statistical models. Conduct linear and non-linear hypothesis tests, or equivalence tests. Calculate uncertainty estimates using the delta method, bootstrapping, or simulation-based inference.",vincentarelbundock,marginaleffects,https://github.com/vincentarelbundock/marginaleffects
2023-05-15,r,58,0,tools for the analysis of color data in R,rmaia,pavo,https://github.com/rmaia/pavo
2023-05-15,r,0,0,R package to access and analyse Grambank's CLDF data,grambank,rgrambank,https://github.com/grambank/rgrambank
2023-05-15,r,30,1,,duckdblabs,duckplyr,https://github.com/duckdblabs/duckplyr
2023-05-15,r,449,0,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2023-05-15,r,11,0,An R package for Bayes Linear emulation and history matching.,andy-iskauskas,hmer,https://github.com/andy-iskauskas/hmer
2023-05-15,r,46,1,"Table, Listings, and Graphs (TLG) library for common outputs used in clinical trials",insightsengineering,tern,https://github.com/insightsengineering/tern
2023-05-15,r,548,0,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2023-05-15,r,177,1,Create a magnified inset of part of a ggplot object,hughjonesd,ggmagnify,https://github.com/hughjonesd/ggmagnify
2023-05-15,r,3062,1,A curated list of awesome network analysis resources.,briatte,awesome-network-analysis,https://github.com/briatte/awesome-network-analysis
2023-05-15,r,0,0,MENA poverty assessments,worldbank,mena-pov,https://github.com/worldbank/mena-pov
2023-05-15,r,1804,1,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2023-05-15,r,43,2,Analysis of cell-cell communication at single-cell resolution,BlishLab,scriabin,https://github.com/BlishLab/scriabin
