date,language,stargazers,starsToday,description,owner,name,url
2022-03-10,php,18276,4,The PHP Unit Testing framework.,sebastianbergmann,phpunit,https://github.com/sebastianbergmann/phpunit
2022-03-10,php,5963,3,A MongoDB based Eloquent model and Query builder for Laravel (Moloquent),jenssegers,laravel-mongodb,https://github.com/jenssegers/laravel-mongodb
2022-03-10,php,3072,3,"Dolibarr ERP CRM is a modern software package to manage your company or foundation's activity (contacts, suppliers, invoices, orders, stocks, agenda, accounting, ...). It is open source software (written in PHP) and designed for small and medium businesses, foundations and freelancers. You can freely install, use and distribute it as a standalon…",Dolibarr,dolibarr,https://github.com/Dolibarr/dolibarr
2022-03-10,php,2194,4,Web GUI for youtube-dl,Rudloff,alltube,https://github.com/Rudloff/alltube
2022-03-10,php,26381,4,Faker is a PHP library that generates fake data for you,fzaninotto,Faker,https://github.com/fzaninotto/Faker
2022-03-10,php,26292,11,Dependency Manager for PHP,composer,composer,https://github.com/composer/composer
2022-03-10,php,10601,7,Supercharged Excel exports and imports in Laravel,SpartnerNL,Laravel-Excel,https://github.com/SpartnerNL/Laravel-Excel
2022-03-10,php,4062,2,Moodle - the world's open source learning platform,moodle,moodle,https://github.com/moodle/moodle
2022-03-10,php,9205,2,PHP_CodeSniffer tokenizes PHP files and detects violations of a defined set of coding standards.,squizlabs,PHP_CodeSniffer,https://github.com/squizlabs/PHP_CodeSniffer
2022-03-10,php,6913,4,[WordPress] A foundation for WordPress Plugin Development that aims to provide a clear and consistent guide for building your plugins.,DevinVinson,WordPress-Plugin-Boilerplate,https://github.com/DevinVinson/WordPress-Plugin-Boilerplate
2022-03-10,php,4367,1,A php swagger annotation and parsing library,zircote,swagger-php,https://github.com/zircote/swagger-php
2022-03-10,php,1251,4,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",WordPress,wordpress-develop,https://github.com/WordPress/wordpress-develop
2022-03-10,php,2430,2,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing.",glpi-project,glpi,https://github.com/glpi-project/glpi
2022-03-10,php,5894,3,A free open source IT asset/license management system,snipe,snipe-it,https://github.com/snipe/snipe-it
2022-03-10,php,7939,3,A PHP client library for accessing Google APIs,googleapis,google-api-php-client,https://github.com/googleapis/google-api-php-client
2022-03-10,php,4321,2,"The most advanced frontend drag & drop page builder. Create high-end, pixel perfect websites at record speeds. Any theme, any page, any design.",elementor,elementor,https://github.com/elementor/elementor
2022-03-10,php,26585,8,The Symfony PHP framework,symfony,symfony,https://github.com/symfony/symfony
2022-03-10,php,9099,3,A deployment tool written in PHP with support for popular frameworks out of the box,deployphp,deployer,https://github.com/deployphp/deployer
2022-03-10,php,20367,4,sample code for several design patterns in PHP 8,DesignPatternsPHP,DesignPatternsPHP,https://github.com/DesignPatternsPHP/DesignPatternsPHP
2022-03-10,php,16002,2,"Personal CRM. Remember everything about your friends, family and business relationships.",monicahq,monica,https://github.com/monicahq/monica
2022-03-10,php,1189,0,Simple patches plugin for Composer,cweagans,composer-patches,https://github.com/cweagans/composer-patches
2022-03-10,php,5139,5,A DOMPDF Wrapper for Laravel,barryvdh,laravel-dompdf,https://github.com/barryvdh/laravel-dompdf
2022-03-10,php,11664,10,"WordPress starter theme with Laravel Blade components and templates, Tailwind CSS, and a modern development workflow",roots,sage,https://github.com/roots/sage
2022-03-10,php,21527,9,"Guzzle, an extensible PHP HTTP client",guzzle,guzzle,https://github.com/guzzle/guzzle
2022-03-10,php,19509,3,"Sends your logs to files, sockets, inboxes, databases and various web services",Seldaek,monolog,https://github.com/Seldaek/monolog
