date,language,stargazers,starsToday,description,owner,name,url
2024-06-03,r,6356,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2024-06-03,r,93,0,Quantifying metabolism activity at the single-cell resolution,wu-yc,scMetabolism,https://github.com/wu-yc/scMetabolism
2024-06-03,r,92,0,A lightweight version of R Markdown,yihui,litedown,https://github.com/yihui/litedown
2024-06-03,r,660,0,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2024-06-03,r,64,1,新手友好的孟德尔随机化项目,TullyMonster,MendelRookie,https://github.com/TullyMonster/MendelRookie
2024-06-03,r,4401,0,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2024-06-03,r,4237,1,🎓 A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2024-06-03,r,826,0,R Interface to Keras,rstudio,keras,https://github.com/rstudio/keras
2024-06-03,r,3419,0,A curated list of awesome network analysis resources.,briatte,awesome-network-analysis,https://github.com/briatte/awesome-network-analysis
2024-06-03,r,378,0,R package for performing 2-sample MR using MR-Base database,MRCIEU,TwoSampleMR,https://github.com/MRCIEU/TwoSampleMR
2024-06-03,r,6101,2,Friends don't let friends make certain types of data visualization - What are they and why are they bad.,cxli233,FriendsDontLetFriends,https://github.com/cxli233/FriendsDontLetFriends
2024-06-03,r,228,0,,kpatel427,YouTubeTutorials,https://github.com/kpatel427/YouTubeTutorials
