date,language,stargazers,starsToday,description,owner,name,url
2022-02-25,r,1366,1,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2022-02-25,r,3345,3,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2022-02-25,r,8,0,,BikalpaN,Text-Mining-NLP,https://github.com/BikalpaN/Text-Mining-NLP
2022-02-25,r,13,1,mirai R package - minimalist async evaluation framework for R,shikokuchuo,mirai,https://github.com/shikokuchuo/mirai
2022-02-25,r,375,1,"Robyn is an experimental, automated and open-sourced Marketing Mix Modeling (MMM) package from Facebook Marketing Science. It uses various machine learning techniques (Ridge regression with cross validation, multi-objective evolutionary algorithm for hyperparameter optimisation, gradient-based optimisation for budget allocation etc.) to define m…",facebookexperimental,Robyn,https://github.com/facebookexperimental/Robyn
2022-02-25,r,410,1,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2022-02-25,r,327,1,Accurate sample inference from amplicon data with single nucleotide resolution,benjjneb,dada2,https://github.com/benjjneb/dada2
2022-02-25,r,0,0,Question 4 of https://github.com/aezarebski/github-tutorial,aezarebski,conflict-resolution-example,https://github.com/aezarebski/conflict-resolution-example
2022-02-25,r,4581,0,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2022-02-25,r,596,1,A universal enrichment tool for interpreting omics data,YuLab-SMU,clusterProfiler,https://github.com/YuLab-SMU/clusterProfiler
2022-02-25,r,6,0,Functions and workflows to run financial stress tests on climate change related risk types,2DegreesInvesting,r2dii.climate.stress.test,https://github.com/2DegreesInvesting/r2dii.climate.stress.test
2022-02-25,r,975,0,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2022-02-25,r,150,0,R toolkit for the analysis of single-cell chromatin data,timoast,signac,https://github.com/timoast/signac
2022-02-25,r,2029,1,The Composer of ggplots,thomasp85,patchwork,https://github.com/thomasp85/patchwork
2022-02-25,r,726,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2022-02-25,r,832,0,R interface for Apache Spark,sparklyr,sparklyr,https://github.com/sparklyr/sparklyr
2022-02-25,r,372,0,Survival Analysis and Visualization,kassambara,survminer,https://github.com/kassambara/survminer
2022-02-25,r,241,0,"R toolkit for inference, visualization and analysis of cell-cell communication from single-cell data",sqjin,CellChat,https://github.com/sqjin/CellChat
2022-02-25,r,1131,0,Tidy Messy Data,tidyverse,tidyr,https://github.com/tidyverse/tidyr
2022-02-25,r,2155,0,Tools to make an R developer's life easier,r-lib,devtools,https://github.com/r-lib/devtools
2022-02-25,r,398,0,Interactive viewing of spatial data in R,r-spatial,mapview,https://github.com/r-spatial/mapview
2022-02-25,r,3824,2,A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2022-02-25,r,375,0,Low-level API for programming with R,r-lib,rlang,https://github.com/r-lib/rlang
2022-02-25,r,1402,1,caret (Classification And Regression Training) R package that contains misc functions for training and plotting classification and regression models,topepo,caret,https://github.com/topepo/caret
2022-02-25,r,282,0,"Fast, sensitive and accurate integration of single-cell data with Harmony",immunogenomics,harmony,https://github.com/immunogenomics/harmony
