date,language,stargazers,starsToday,description,owner,name,url
2023-09-17,python,1700,743,Converts text input or URL into knowledge graph and displays,yoheinakajima,instagraph,https://github.com/yoheinakajima/instagraph
2023-09-17,python,857,116,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT client that lets you breathe freely.",zhile-io,pandora,https://github.com/zhile-io/pandora
2023-09-17,python,38972,35,"The C++ Core Guidelines are a set of tried-and-true guidelines, rules, and best practices about coding in C++",isocpp,CppCoreGuidelines,https://github.com/isocpp/CppCoreGuidelines
2023-09-17,python,31506,117,12306智能刷票，订票,testerSunshine,12306,https://github.com/testerSunshine/12306
2023-09-17,python,48143,131,《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。,d2l-ai,d2l-zh,https://github.com/d2l-ai/d2l-zh
2023-09-17,python,13196,114,"Machine learning, in numpy",ddbourgin,numpy-ml,https://github.com/ddbourgin/numpy-ml
2023-09-17,python,59303,82,Deep Learning for humans,keras-team,keras,https://github.com/keras-team/keras
2023-09-17,python,12062,13,🚂 12306 购票助手，支持集群，多账号，多任务购票以及 Web 页面管理,pjialin,py12306,https://github.com/pjialin/py12306
2023-09-17,python,4712,286,Implementation of Nougat Neural Optical Understanding for Academic Documents,facebookresearch,nougat,https://github.com/facebookresearch/nougat
2023-09-17,python,619,62,Get IP address on other side audio call in Telegram.,n0a,telegram-get-remote-ip,https://github.com/n0a/telegram-get-remote-ip
2023-09-17,python,111900,53,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",huggingface,transformers,https://github.com/huggingface/transformers
2023-09-17,python,102252,114,Stable Diffusion web UI,AUTOMATIC1111,stable-diffusion-webui,https://github.com/AUTOMATIC1111/stable-diffusion-webui
2023-09-17,python,12805,34,NEW - YOLOv8 🚀 in PyTorch > ONNX > OpenVINO > CoreML > TFLite,ultralytics,ultralytics,https://github.com/ultralytics/ultralytics
2023-09-17,python,23432,18,Let us control diffusion models!,lllyasviel,ControlNet,https://github.com/lllyasviel/ControlNet
2023-09-17,python,27453,8,Facebook AI Research Sequence-to-Sequence Toolkit written in Python.,facebookresearch,fairseq,https://github.com/facebookresearch/fairseq
2023-09-17,python,8685,7,"Kedro is a toolbox for production-ready data science. It uses software engineering best practices to help you create data engineering and data science pipelines that are reproducible, maintainable, and modular.",kedro-org,kedro,https://github.com/kedro-org/kedro
2023-09-17,python,633,38,Bisheng is an open LLM devops platform for next generation AI applications.,dataelement,bisheng,https://github.com/dataelement/bisheng
2023-09-17,python,148714,77,An experimental open-source attempt to make GPT-4 fully autonomous.,Significant-Gravitas,Auto-GPT,https://github.com/Significant-Gravitas/Auto-GPT
2023-09-17,python,3827,12,aider is AI pair programming in your terminal,paul-gauthier,aider,https://github.com/paul-gauthier/aider
2023-09-17,python,8453,12,"An orchestration platform for the development, production, and observation of data assets.",dagster-io,dagster,https://github.com/dagster-io/dagster
2023-09-17,python,15224,164,"🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production",coqui-ai,TTS,https://github.com/coqui-ai/TTS
2023-09-17,python,204,28,"Repo for the Belebele dataset, a massively multilingual reading comprehension dataset.",facebookresearch,belebele,https://github.com/facebookresearch/belebele
2023-09-17,python,162,34,Generation of protein sequences and evolutionary alignments via discrete diffusion models,microsoft,evodiff,https://github.com/microsoft/evodiff
2023-09-17,python,78,14,The Security Toolkit for LLM Interactions,laiyer-ai,llm-guard,https://github.com/laiyer-ai/llm-guard
2023-09-17,python,9887,31,"A community-supported supercharged version of paperless: scan, index and archive all your physical documents",paperless-ngx,paperless-ngx,https://github.com/paperless-ngx/paperless-ngx
