date,language,stargazers,starsToday,description,owner,name,url
2023-09-17,r,4110,0,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2023-09-17,r,1931,1,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2023-09-17,r,105,0,Interfaces for HDF5-based Single Cell File Formats,mojaveazure,seurat-disk,https://github.com/mojaveazure/seurat-disk
2023-09-17,r,801,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2023-09-17,r,0,0,"Screenscrape from web into R, create plot. Uses environmental data from https://pangaea.de;",knbknb,htmltable_2_R,https://github.com/knbknb/htmltable_2_R
2023-09-17,r,404,0,Accurate sample inference from amplicon data with single nucleotide resolution,benjjneb,dada2,https://github.com/benjjneb/dada2
2023-09-17,r,1876,4,Statistical Rethinking Course for Jan-Mar 2023,rmcelreath,stat_rethinking_2023,https://github.com/rmcelreath/stat_rethinking_2023
2023-09-17,r,250,0,R toolkit for the analysis of single-cell chromatin data,stuart-lab,signac,https://github.com/stuart-lab/signac
2023-09-17,r,458,0,Inferring CNV from Single-Cell RNA-Seq,broadinstitute,infercnv,https://github.com/broadinstitute/infercnv
2023-09-17,r,12,2,,posit-dev,r-shinylive,https://github.com/posit-dev/r-shinylive
2023-09-17,r,1140,0,Make Complex Heatmaps,jokergoo,ComplexHeatmap,https://github.com/jokergoo/ComplexHeatmap
2023-09-17,r,672,0,Generate static html documentation for an R package,r-lib,pkgdown,https://github.com/r-lib/pkgdown
2023-09-17,r,12,0,Convert Seurat objects to 10x Genomics Loupe files.,10XGenomics,loupeR,https://github.com/10XGenomics/loupeR
2023-09-17,r,514,0,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2023-09-17,r,76,2,Setting R Development Environment with VScode and Docker,RamiKrispin,vscode-r,https://github.com/RamiKrispin/vscode-r
2023-09-17,r,153,0,,kpatel427,YouTubeTutorials,https://github.com/kpatel427/YouTubeTutorials
2023-09-17,r,1573,1,R Interface to Python,rstudio,reticulate,https://github.com/rstudio/reticulate
2023-09-17,r,271,0,,cole-trapnell-lab,monocle3,https://github.com/cole-trapnell-lab/monocle3
2023-09-17,r,247,0,Community-provided extensions to Seurat,satijalab,seurat-wrappers,https://github.com/satijalab/seurat-wrappers
2023-09-17,r,451,0,Survival Analysis and Visualization,kassambara,survminer,https://github.com/kassambara/survminer
2023-09-17,r,900,0,"Robyn is an experimental, automated and open-sourced Marketing Mix Modeling (MMM) package from Facebook Marketing Science. It uses various machine learning techniques (Ridge regression, multi-objective evolutionary algorithm for hyperparameter optimisation, gradient-based optimisation for budget allocation etc.) to define media channel efficienc…",facebookexperimental,Robyn,https://github.com/facebookexperimental/Robyn
2023-09-17,r,908,0,renv: Project environments for R.,rstudio,renv,https://github.com/rstudio/renv
2023-09-17,r,286,0,R package for detecting doublets in single-cell RNA sequencing data,chris-mcginnis-ucsf,DoubletFinder,https://github.com/chris-mcginnis-ucsf/DoubletFinder
2023-09-17,r,5570,1,"A curated list of awesome R packages, frameworks and software.",qinwf,awesome-R,https://github.com/qinwf/awesome-R
2023-09-17,r,1766,0,A Wes Anderson color palette for R,karthik,wesanderson,https://github.com/karthik/wesanderson
