date,language,stargazers,starsToday,description,owner,name,url
2022-04-23,markdown,105239,64,"刷算法全靠套路，认准 labuladong 就够了！English version supported! Crack LeetCode, not only how, but also why.",labuladong,fucking-algorithm,https://github.com/labuladong/fucking-algorithm
2022-04-23,markdown,4601,10,Improve your README.md profile with these amazing badges.,alexandresanlim,Badges4-README.md-Profile,https://github.com/alexandresanlim/Badges4-README.md-Profile
2022-04-23,markdown,2583,4,Ethereum.org is a primary online resource for the Ethereum community.,ethereum,ethereum-org-website,https://github.com/ethereum/ethereum-org-website
2022-04-23,markdown,13250,4,This maintains proposals for changes and user-visible enhancements to the Swift Programming Language.,apple,swift-evolution,https://github.com/apple/swift-evolution
2022-04-23,markdown,38342,13,Collaborative cheatsheets for console commands,tldr-pages,tldr,https://github.com/tldr-pages/tldr
2022-04-23,markdown,5200,9,The content behind MDN Web Docs,mdn,content,https://github.com/mdn/content
2022-04-23,markdown,1042,2,This repository provides SAP style guides for coding and coding-related topics.,SAP,styleguides,https://github.com/SAP/styleguides
2022-04-23,markdown,18432,7,Linux命令大全搜索工具，内容包含Linux命令手册、详解、学习、搜集。https://git.io/linux,jaywcjlove,linux-command,https://github.com/jaywcjlove/linux-command
2022-04-23,markdown,3448,6,Solutions to Introduction to Algorithms Third Edition,walkccc,CLRS,https://github.com/walkccc/CLRS
2022-04-23,markdown,220,0,My personal website,antfu,antfu.me,https://github.com/antfu/antfu.me
2022-04-23,markdown,4380,5,Official Discord API Documentation,discord,discord-api-docs,https://github.com/discord/discord-api-docs
2022-04-23,markdown,57,0,Solutions (that we managed to find) for the 2021 PicoCTF,vivian-dai,PicoCTF2021-Writeup,https://github.com/vivian-dai/PicoCTF2021-Writeup
2022-04-23,markdown,714,1,Protect your data against global mass surveillance programs.,privacyguides,privacyguides.org,https://github.com/privacyguides/privacyguides.org
2022-04-23,markdown,1528,2,Collection of Kaggle Solutions and Ideas,faridrashidi,kaggle-solutions,https://github.com/faridrashidi/kaggle-solutions
2022-04-23,markdown,1571,2,BOLT: Basis of Lightning Technology (Lightning Network Specifications),lightning,bolts,https://github.com/lightning/bolts
2022-04-23,markdown,324,0,home of the osu! wiki,ppy,osu-wiki,https://github.com/ppy/osu-wiki
