date,language,stargazers,starsToday,description,owner,name,url
2024-11-11,go,5796,297,"Ultimate camera streaming application with support RTSP, RTMP, HTTP-FLV, WebRTC, MSE, HLS, MP4, MJPEG, HomeKit, FFmpeg, etc.",AlexxIT,go2rtc,https://github.com/AlexxIT/go2rtc
2024-11-11,go,25107,109,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,fabric,https://github.com/danielmiessler/fabric
2024-11-11,go,40489,61,Open Source realtime backend in 1 file,pocketbase,pocketbase,https://github.com/pocketbase/pocketbase
2024-11-11,go,25992,70,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",IceWhaleTech,CasaOS,https://github.com/IceWhaleTech/CasaOS
2024-11-11,go,16966,20,"Sample cloud-first application with 10 microservices showcasing Kubernetes, Istio, and gRPC.",GoogleCloudPlatform,microservices-demo,https://github.com/GoogleCloudPlatform/microservices-demo
2024-11-11,go,10295,10,The Open Source Dev Environment Manager.,daytonaio,daytona,https://github.com/daytonaio/daytona
2024-11-11,go,6178,121,Pretty fancy and modern terminal file manager,yorukot,superfile,https://github.com/yorukot/superfile
2024-11-11,go,11998,9,"Simple and easy to use DDNS. Support Aliyun, Tencent Cloud, Dnspod, Cloudflare, Callback, Huawei Cloud, Baidu Cloud, Porkbun, GoDaddy, Namecheap, NameSilo...",jeessy2,ddns-go,https://github.com/jeessy2/ddns-go
2024-11-11,go,6725,5,"DiceDB is a redis-compliant, reactive, scalable, highly-available, unified cache optimized for modern hardware.",DiceDB,dice,https://github.com/DiceDB/dice
2024-11-11,go,22799,29,🔥🔥🔥 Web-based linux server management control panel. / 现代化、开源的 Linux 服务器运维管理面板。,1Panel-dev,1Panel,https://github.com/1Panel-dev/1Panel
2024-11-11,go,3501,52,Open source distributed Platform as a Service (PaaS). A self-hosted Vercel / Netlify / Cloudflare alternative.,taubyte,tau,https://github.com/taubyte/tau
2024-11-11,go,11035,7,Ebitengine - A dead simple 2D game engine for Go,hajimehoshi,ebiten,https://github.com/hajimehoshi/ebiten
2024-11-11,go,47122,11,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Azure Blob, Azure Files, Yandex Files",rclone,rclone,https://github.com/rclone/rclone
2024-11-11,go,97157,154,"Get up and running with Llama 3.2, Mistral, Gemma 2, and other large language models.",ollama,ollama,https://github.com/ollama/ollama
2024-11-11,go,37256,12,GitHub’s official command line tool,cli,cli,https://github.com/cli/cli
2024-11-11,go,25489,21,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",XTLS,Xray-core,https://github.com/XTLS/Xray-core
2024-11-11,go,846,2,BDD styled unit test framework for Kubernetes Helm charts as a Helm plugin.,helm-unittest,helm-unittest,https://github.com/helm-unittest/helm-unittest
2024-11-11,go,8273,8,Provision remote development environments via Terraform,coder,coder,https://github.com/coder/coder
2024-11-11,go,1660,461,⚙️ Convert HTML to Markdown. Even works with entire websites and can be extended through rules.,JohannesKaufmann,html-to-markdown,https://github.com/JohannesKaufmann/html-to-markdown
