date,language,stargazers,starsToday,description,owner,name,url
2022-05-02,r,4648,0,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2022-05-02,r,640,0,Quantitative Financial Modelling Framework,joshuaulrich,quantmod,https://github.com/joshuaulrich/quantmod
2022-05-02,r,4079,1,dplyr: A grammar of data manipulation,tidyverse,dplyr,https://github.com/tidyverse/dplyr
2022-05-02,r,0,0,01_git,PROGR-2022,01_git,https://github.com/PROGR-2022/01_git
2022-05-02,r,1550,2,R Package for 2D and 3D mapping and data visualization,tylermorganwall,rayshader,https://github.com/tylermorganwall/rayshader
2022-05-02,r,172,1,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2022-05-02,r,13,0,,rpodcast,nhl_analysis,https://github.com/rpodcast/nhl_analysis
2022-05-02,r,0,0,"Tools to read MultiQC outputs from FastQC, FastP, and FastQScreen",cbirdlab,read_multiqc,https://github.com/cbirdlab/read_multiqc
2022-05-02,r,0,0,"Repo for Coursera's ""Getting and Cleaning Data"" week 4 project",wdluft,getting-and-cleaning-data-week-4-project,https://github.com/wdluft/getting-and-cleaning-data-week-4-project
2022-05-02,r,2177,0,A general-purpose tool for dynamic report generation in R,yihui,knitr,https://github.com/yihui/knitr
2022-05-02,r,5393,0,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2022-05-02,r,11,0,🧛🏻‍♂️ Dark theme for ggplot2 and R palette,dracula,ggplot2,https://github.com/dracula/ggplot2
2022-05-02,r,924,0,"Read-only mirror of R source code from https://svn.r-project.org/R/, updated hourly. See the build instructions on the wiki page.",wch,r-source,https://github.com/wch/r-source
2022-05-02,r,3863,0,A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2022-05-02,r,735,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2022-05-02,r,39,2,,rstudio,shinytest2,https://github.com/rstudio/shinytest2
2022-05-02,r,1504,2,Create Blogs and Websites with R Markdown,rstudio,blogdown,https://github.com/rstudio/blogdown
2022-05-02,r,215,0,ArchR : Analysis of Regulatory Chromatin in R (www.ArchRProject.com),GreenleafLab,ArchR,https://github.com/GreenleafLab/ArchR
2022-05-02,r,1778,1,A Grammar of Animated Graphics,thomasp85,gganimate,https://github.com/thomasp85/gganimate
2022-05-02,r,109,0,My awesome profile README,Raymo111,Raymo111,https://github.com/Raymo111/Raymo111
2022-05-02,r,709,0,R client for interacting with Twitter's [stream and REST] APIs,ropensci,rtweet,https://github.com/ropensci/rtweet
2022-05-02,r,410,0,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
