date,language,stargazers,starsToday,description,owner,name,url
2022-01-10,rust,12869,115,A refreshingly simple data-driven game engine built in Rust,bevyengine,bevy,https://github.com/bevyengine/bevy
2022-01-10,rust,31408,65,A cat(1) clone with wings.,sharkdp,bat,https://github.com/sharkdp/bat
2022-01-10,rust,18531,16,Rust / Wasm framework for building client web apps,yewstack,yew,https://github.com/yewstack/yew
2022-01-10,rust,62160,45,Empowering everyone to build reliable and efficient software.,rust-lang,rust,https://github.com/rust-lang/rust
2022-01-10,rust,5888,21,No Nonsense Neovim Client in Rust,neovide,neovide,https://github.com/neovide/neovide
2022-01-10,rust,1629,143,"Elegant React-like library for building user interfaces for desktop, web, mobile, SSR, liveview, and more.",DioxusLabs,dioxus,https://github.com/DioxusLabs/dioxus
2022-01-10,rust,916,65,<<Rust语言圣经(Book & Course)>>对Rust语言进行全面且深入的讲解，辅以生动的示例和习题，带你攻克从入门学习到实践应用的各种难关。 我们的目标是做全世界最好的开源Rust教程——学Rust就上course.rs。,sunface,rust-course,https://github.com/sunface/rust-course
2022-01-10,rust,326,34,"An easy-to-use, zero-downtime schema migration tool for Postgres",fabianlindfors,reshape,https://github.com/fabianlindfors/reshape
2022-01-10,rust,6623,27,"Web-Scale Blockchain for fast, secure, scalable, decentralized apps and marketplaces.",solana-labs,solana,https://github.com/solana-labs/solana
2022-01-10,rust,3098,14,3D and 2D game engine written in Rust,FyroxEngine,Fyrox,https://github.com/FyroxEngine/Fyrox
2022-01-10,rust,11808,21,"A syntax-highlighting pager for git, diff, and grep output",dandavison,delta,https://github.com/dandavison/delta
2022-01-10,rust,20135,22,"A simple, fast and user-friendly alternative to 'find'",sharkdp,fd,https://github.com/sharkdp/fd
2022-01-10,rust,16056,35,A modern replacement for ‘ls’.,ogham,exa,https://github.com/ogham/exa
2022-01-10,rust,1387,13,Solana Sealevel Framework,project-serum,anchor,https://github.com/project-serum/anchor
2022-01-10,rust,9224,4,A Flash Player emulator written in Rust,ruffle-rs,ruffle,https://github.com/ruffle-rs/ruffle
2022-01-10,rust,1066,11,An async & dynamic ORM for Rust,SeaQL,sea-orm,https://github.com/SeaQL/sea-orm
2022-01-10,rust,2080,4,Application level tracing for Rust.,tokio-rs,tracing,https://github.com/tokio-rs/tracing
2022-01-10,rust,6833,6,A bunch of lints to catch common mistakes and improve your Rust code,rust-lang,rust-clippy,https://github.com/rust-lang/rust-clippy
2022-01-10,rust,28866,16,ripgrep recursively searches directories for a regex pattern while respecting your gitignore,BurntSushi,ripgrep,https://github.com/BurntSushi/ripgrep
2022-01-10,rust,786,4,Cross-platform WebView library in Rust for Tauri.,tauri-apps,wry,https://github.com/tauri-apps/wry
2022-01-10,rust,10354,11,A Python Interpreter written in Rust,RustPython,RustPython,https://github.com/RustPython/RustPython
2022-01-10,rust,3507,2,A Rust port of shadowsocks,shadowsocks,shadowsocks-rust,https://github.com/shadowsocks/shadowsocks-rust
2022-01-10,rust,7810,3,"A safe, extensible ORM and Query Builder for Rust",diesel-rs,diesel,https://github.com/diesel-rs/diesel
2022-01-10,rust,21309,50,"The minimal, blazing-fast, and infinitely customizable prompt for any shell!",starship,starship,https://github.com/starship/starship
2022-01-10,rust,21269,38,Small exercises to get you used to reading and writing Rust code!,rust-lang,rustlings,https://github.com/rust-lang/rustlings
