date,language,stargazers,starsToday,description,owner,name,url
2024-01-03,perl,2463,3,,ThePrimeagen,.dotfiles,https://github.com/ThePrimeagen/.dotfiles
2024-01-03,perl,966,1,Server for Logitech Squeezebox players. This server is also called Logitech Media Server,Logitech,slimserver,https://github.com/Logitech/slimserver
2024-01-03,perl,1898,2,Ddclient updates dynamic DNS entries for accounts on a wide range of dynamic DNS services.,ddclient,ddclient,https://github.com/ddclient/ddclient
2024-01-03,perl,1787,2,🐪 The Perl programming language,Perl,perl5,https://github.com/Perl/perl5
2024-01-03,perl,16876,2,Good-lookin' diffs. Actually… nah… The best-lookin' diffs. 🎉,so-fancy,diff-so-fancy,https://github.com/so-fancy/diff-so-fancy
2024-01-03,perl,15823,6,Stack trace visualizer,brendangregg,FlameGraph,https://github.com/brendangregg/FlameGraph
2024-01-03,perl,1959,1,A utility for downloading TV and radio programmes from BBC iPlayer and BBC Sounds,get-iplayer,get_iplayer,https://github.com/get-iplayer/get_iplayer
2024-01-03,perl,6,0,Term::Vspark Package,kablamo,Term-Vspark,https://github.com/kablamo/Term-Vspark
2024-01-03,perl,75,0,Setup Perl environment Action,shogo82148,actions-setup-perl,https://github.com/shogo82148/actions-setup-perl
2024-01-03,perl,351,0,images using fonts from King Fahed Complex / qurancomplex.org,quran,quran.com-images,https://github.com/quran/quran.com-images
2024-01-03,perl,1216,0,A free/open source client and automation tool for Ragnarok Online,OpenKore,openkore,https://github.com/OpenKore/openkore
2024-01-03,perl,228,0,"Utilities to obtain, generate, and post-process TV listings data in XMLTV format",XMLTV,xmltv,https://github.com/XMLTV/xmltv
2024-01-03,perl,397,1,Movable Type,movabletype,movabletype,https://github.com/movabletype/movabletype
2024-01-03,perl,791,1,"Server for the MusicBrainz project (website, API, database tools)",metabrainz,musicbrainz-server,https://github.com/metabrainz/musicbrainz-server
2024-01-03,perl,563,0,"Open Food Facts database, API server and web interface - 🐪🦋 Perl, CSS and JS coders welcome 😊 For helping in Python, see Robotoff or taxonomy-editor",openfoodfacts,openfoodfacts-server,https://github.com/openfoodfacts/openfoodfacts-server
2024-01-03,perl,0,0,Various files that I use while working with LLVM,jevinskie,llvm-etc,https://github.com/jevinskie/llvm-etc
2024-01-03,perl,775,0,Trinity RNA-Seq de novo transcriptome assembly,trinityrnaseq,trinityrnaseq,https://github.com/trinityrnaseq/trinityrnaseq
2024-01-03,perl,122,0,FreeRDP Manuals,awakecoding,FreeRDP-Manuals,https://github.com/awakecoding/FreeRDP-Manuals
2024-01-03,perl,2567,2,ExifTool meta information reader/writer,exiftool,exiftool,https://github.com/exiftool/exiftool
2024-01-03,perl,7446,7,Nikto web server scanner,sullo,nikto,https://github.com/sullo/nikto
2024-01-03,perl,17603,6,"cloc counts blank lines, comment lines, and physical lines of source code in many programming languages.",AlDanial,cloc,https://github.com/AlDanial/cloc
2024-01-03,perl,1273,0,"BackupPC is a high-performance, enterprise-grade system for backing up to a server's disk.",backuppc,backuppc,https://github.com/backuppc/backuppc
2024-01-03,perl,726,0,⚡ ♒ Rapid prokaryotic genome annotation,tseemann,prokka,https://github.com/tseemann/prokka
2024-01-03,perl,2365,2,Client for PPP+TLS VPN tunnel services,adrienverge,openfortivpn,https://github.com/adrienverge/openfortivpn
2024-01-03,perl,3267,0,A fast PostgreSQL Log Analyzer,darold,pgbadger,https://github.com/darold/pgbadger
