date,language,stargazers,starsToday,description,owner,name,url
2024-11-05,markdown,51091,9,📚 Collaborative cheatsheets for console commands,tldr-pages,tldr,https://github.com/tldr-pages/tldr
2024-11-05,markdown,306755,138,Master programming by recreating your favorite technologies from scratch.,codecrafters-io,build-your-own-x,https://github.com/codecrafters-io/build-your-own-x
2024-11-05,markdown,4596,5,Rust 程序设计语言（2021 edition）,KaiserY,trpl-zh-cn,https://github.com/KaiserY/trpl-zh-cn
2024-11-05,markdown,9189,0,The content behind MDN Web Docs,mdn,content,https://github.com/mdn/content
2024-11-05,markdown,4272,3,A curation of awesome portfolio website ideas for developers and designers to draw inspiration from. Raise a pull request to add more. 💜,Evavic44,portfolio-ideas,https://github.com/Evavic44/portfolio-ideas
2024-11-05,markdown,28979,6,The OpenAPI Specification Repository,OAI,OpenAPI-Specification,https://github.com/OAI/OpenAPI-Specification
2024-11-05,markdown,5067,1,Ethereum.org is a primary online resource for the Ethereum community.,ethereum,ethereum-org-website,https://github.com/ethereum/ethereum-org-website
2024-11-05,markdown,5712,0,Public documentation for Visual Studio Code,microsoft,vscode-docs,https://github.com/microsoft/vscode-docs
2024-11-05,markdown,4164,0,Source repo for Docker's Documentation,docker,docs,https://github.com/docker/docs
2024-11-05,markdown,1765,3,🔥 A Complete List of GitHub Profile Badges and Achievements 🔥,drknzz,GitHub-Achievements,https://github.com/drknzz/GitHub-Achievements
2024-11-05,markdown,1721,0,The source repository of all translated content for MDN Web Docs,mdn,translated-content,https://github.com/mdn/translated-content
2024-11-05,markdown,2778,2,Protect your data against global mass surveillance programs.,privacyguides,privacyguides.org,https://github.com/privacyguides/privacyguides.org
2024-11-05,markdown,486,0,home of the osu! wiki,ppy,osu-wiki,https://github.com/ppy/osu-wiki
2024-11-05,markdown,31966,11,Linux命令大全搜索工具，内容包含Linux命令手册、详解、学习、搜集。https://git.io/linux,jaywcjlove,linux-command,https://github.com/jaywcjlove/linux-command
2024-11-05,markdown,11492,3,Code documentation written as code! How novel and totally my idea!,adambard,learnxinyminutes-docs,https://github.com/adambard/learnxinyminutes-docs
2024-11-05,markdown,125730,21,"刷算法全靠套路，认准 labuladong 就够了！English version supported! Crack LeetCode, not only how, but also why.",labuladong,fucking-algorithm,https://github.com/labuladong/fucking-algorithm
2024-11-05,markdown,1507,3,SatoshiLabs Improvement Proposals,satoshilabs,slips,https://github.com/satoshilabs/slips
