date,stargazers,starsToday,description,owner,name,url
2021-12-24,1,0,A blazing fast JSON parser and generator in pure Elixir.,michalmuskala,jason,https://github.com/michalmuskala/jason
2021-12-24,4,1,"Rich, real-time user experiences with server-rendered HTML",phoenixframework,phoenix_live_view,https://github.com/phoenixframework/phoenix_live_view
2021-12-24,9,13,"Simple, open-source, lightweight (< 1 KB) and privacy-friendly web analytics alternative to Google Analytics.",plausible,analytics,https://github.com/plausible/analytics
2021-12-24,2,1,Interactive and collaborative code notebooks for Elixir - made with Phoenix LiveView,livebook-dev,livebook,https://github.com/livebook-dev/livebook
2021-12-24,1,7,Blockchain explorer for Ethereum based network and a tool for inspecting and analyzing EVM based blockchains.,blockscout,blockscout,https://github.com/blockscout/blockscout
2021-12-24,171,20,An installer for tailwind,phoenixframework,tailwind,https://github.com/phoenixframework/tailwind
2021-12-24,961,0,An Elixir implementation of gRPC,elixir-grpc,grpc,https://github.com/elixir-grpc/grpc
2021-12-24,2,1,"Robust job processing in Elixir, backed by modern PostgreSQL",sorentwo,oban,https://github.com/sorentwo/oban
2021-12-24,11,0,exprotobuf with renamed Protobuf module,coingaming,exprotobuf2,https://github.com/coingaming/exprotobuf2
2021-12-24,3,1,A community driven style guide for Elixir,christopheradams,elixir_style_guide,https://github.com/christopheradams/elixir_style_guide
2021-12-24,8,0,,coingaming,money-elixir,https://github.com/coingaming/money-elixir
2021-12-24,4,3,Open-source live customer chat,papercups-io,papercups,https://github.com/papercups-io/papercups
2021-12-24,19,9,"Elixir is a dynamic, functional language designed for building scalable and maintainable applications",elixir-lang,elixir,https://github.com/elixir-lang/elixir
2021-12-24,2,3,A self-hosted data logger for your Tesla,adriankumpf,teslamate,https://github.com/adriankumpf/teslamate
2021-12-24,5,1,A toolkit for data mapping and language integrated query.,elixir-ecto,ecto,https://github.com/elixir-ecto/ecto
2021-12-24,512,0,Kafka client library for Elixir,kafkaex,kafka_ex,https://github.com/kafkaex/kafka_ex
2021-12-24,12,0,The fusion_auth library provides an Elixir API for accessing the FusionAuth Developer APIs.,leo-technologies-llc,fusion_auth,https://github.com/leo-technologies-llc/fusion_auth
2021-12-24,605,2,"Elixir library to write Windows, macOS, Linux, Android apps with OTP24 & Phoenix.LiveView",elixir-desktop,desktop,https://github.com/elixir-desktop/desktop
2021-12-24,2,0,Simplify deployments in Elixir with OTP releases!,bitwalker,distillery,https://github.com/bitwalker/distillery
2021-12-24,76,0,Ecto ULID,TheRealReal,ecto-ulid,https://github.com/TheRealReal/ecto-ulid
2021-12-24,180,1,New Relic tracking for Phoenix and Plug applications.,TheRealReal,new-relixir,https://github.com/TheRealReal/new-relixir
2021-12-24,9,0,Elixir SDK for Prismic.io,TheRealReal,prismic-elixir,https://github.com/TheRealReal/prismic-elixir
2021-12-24,5,0,Custom Nerves System for RPI3,bcdevices,ly10-system-rpi3,https://github.com/bcdevices/ly10-system-rpi3
2021-12-24,670,1,Feature Flags/Toggles for Elixir,tompave,fun_with_flags,https://github.com/tompave/fun_with_flags
2021-12-24,4,0,,bet01,bettelemetry,https://github.com/bet01/bettelemetry
