date,language,stargazers,starsToday,description,owner,name,url
2022-12-16,html,46,16,Chat with your data via AI. http://RTutor.ai,gexijin,RTutor,https://github.com/gexijin/RTutor
2022-12-16,html,649,0,Xilinx Embedded Software (embeddedsw) Development,Xilinx,embeddedsw,https://github.com/Xilinx/embeddedsw
2022-12-16,html,4915,9,The easiest way to run WireGuard VPN + Web-based Admin UI.,WeeJeWel,wg-easy,https://github.com/WeeJeWel/wg-easy
2022-12-16,html,79,0,The Ultimate Best Blooket Hacks made by someone who actually knows what they're doing,Minesraft2,Blooket-Cheats,https://github.com/Minesraft2/Blooket-Cheats
2022-12-16,html,1511,1,Nginx GUI Manager,onlyGuo,nginx-gui,https://github.com/onlyGuo/nginx-gui
2022-12-16,html,11795,3,A free simple responsive HTML email template,leemunroe,responsive-html-email-template,https://github.com/leemunroe/responsive-html-email-template
2022-12-16,html,22424,10,"A rugged, minimal framework for composing JavaScript behavior in your markup.",alpinejs,alpine,https://github.com/alpinejs/alpine
2022-12-16,html,2295,72,A concise API for exploratory data visualization,observablehq,plot,https://github.com/observablehq/plot
2022-12-16,html,3260,3,"A minimal, responsive, and powerful Jekyll theme for presenting professional writing.",cotes2020,jekyll-theme-chirpy,https://github.com/cotes2020/jekyll-theme-chirpy
2022-12-16,html,436,2,,SuperSimpleDev,html-css-course-2022,https://github.com/SuperSimpleDev/html-css-course-2022
2022-12-16,html,1100,2,Chrome Developers,GoogleChrome,developer.chrome.com,https://github.com/GoogleChrome/developer.chrome.com
2022-12-16,html,52,3,Nebula Web is a stunning and sleek web proxy with support for hundreds of popular sites.,NebulaServices,Nebula,https://github.com/NebulaServices/Nebula
2022-12-16,html,8,1,,iksergey,OhMyGit,https://github.com/iksergey/OhMyGit
2022-12-16,html,3183,1,"List of sites with two factor auth support which includes SMS, email, phone calls, hardware, and software.",2factorauth,twofactorauth,https://github.com/2factorauth/twofactorauth
2022-12-16,html,1057,6,"List of GitHub profiles that have awesome customisation, that you can use for inspiration",EddieHubCommunity,awesome-github-profiles,https://github.com/EddieHubCommunity/awesome-github-profiles
2022-12-16,html,794,1,,TheOdinProject,css-exercises,https://github.com/TheOdinProject/css-exercises
2022-12-16,html,519,0,,keycloak,keycloak-documentation,https://github.com/keycloak/keycloak-documentation
2022-12-16,html,1904,2,"Core engine for the Brave browser for Android, Linux, macOS, Windows. For issues https://github.com/brave/brave-browser/issues",brave,brave-core,https://github.com/brave/brave-core
2022-12-16,html,10402,4,"Jekyll theme for building a personal site, blog, project documentation, or portfolio.",mmistakes,minimal-mistakes,https://github.com/mmistakes/minimal-mistakes
2022-12-16,html,76,1,Odoo Account Analytic Related Addons,OCA,account-analytic,https://github.com/OCA/account-analytic
2022-12-16,html,32402,9,Style guides for Google-originated open-source projects,google,styleguide,https://github.com/google/styleguide
2022-12-16,html,3244,5,The most popular and open-source library of Tailwind CSS components,themesberg,flowbite,https://github.com/themesberg/flowbite
2022-12-16,html,7673,8,Un blog increíble para el curso de Git y Github de Platzi,freddier,hyperblog,https://github.com/freddier/hyperblog
2022-12-16,html,26918,12,"清华大学计算机系课程攻略 Guidance for courses in Department of Computer Science and Technology, Tsinghua University",PKUanonym,REKCARC-TSC-UHT,https://github.com/PKUanonym/REKCARC-TSC-UHT
2022-12-16,html,11525,5,Community guides for open source creators,github,opensource.guide,https://github.com/github/opensource.guide
