date,language,stargazers,starsToday,description,owner,name,url
2022-08-16,r,35,0,Easily Extracting Information About Your Data,cosimameyer,overviewR,https://github.com/cosimameyer/overviewR
2022-08-16,r,3602,1,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2022-08-16,r,747,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2022-08-16,r,122,1,My awesome profile README,Raymo111,Raymo111,https://github.com/Raymo111/Raymo111
2022-08-16,r,440,0,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2022-08-16,r,159,0,Harmonization of multi-site imaging data with ComBat,Jfortin1,ComBatHarmonization,https://github.com/Jfortin1/ComBatHarmonization
2022-08-16,r,790,0,The R easystats-project,easystats,easystats,https://github.com/easystats/easystats
2022-08-16,r,257,1,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2022-08-16,r,5530,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2022-08-16,r,25,1,"Website for PhD-level independent readings course on Bayesian statistics with R and Stan, built with Quarto",andrewheiss,bayesf22.classes.andrewheiss.com,https://github.com/andrewheiss/bayesf22.classes.andrewheiss.com
2022-08-16,r,4755,3,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2022-08-16,r,3926,2,A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2022-08-16,r,28,0,Introduction to ML with R using tidymodels,juliasilge,tidymodels-tutorial,https://github.com/juliasilge/tidymodels-tutorial
2022-08-16,r,80,0,R interface to the TileDB Universal Storage Engine,TileDB-Inc,TileDB-R,https://github.com/TileDB-Inc/TileDB-R
2022-08-16,r,17,1,Supporting data files and code for the publication by Shilts et al.,jshilts,shilts-et-al-2022-immunoreceptors,https://github.com/jshilts/shilts-et-al-2022-immunoreceptors
2022-08-16,r,1540,0,Create Blogs and Websites with R Markdown,rstudio,blogdown,https://github.com/rstudio/blogdown
2022-08-16,r,240,0,ArchR : Analysis of Regulatory Chromatin in R (www.ArchRProject.com),GreenleafLab,ArchR,https://github.com/GreenleafLab/ArchR
2022-08-16,r,3587,4,Statistical Rethinking course winter 2022,rmcelreath,stat_rethinking_2022,https://github.com/rmcelreath/stat_rethinking_2022
