date,language,stargazers,starsToday,description,owner,name,url
2023-09-05,shell,3174,53,Armbian Linux Build Framework,armbian,build,https://github.com/armbian/build
2023-09-05,shell,5602,19,Proxmox VE Helper Scripts,tteck,Proxmox,https://github.com/tteck/Proxmox
2023-09-05,shell,11026,60,A package build system for Termux.,termux,termux-packages,https://github.com/termux/termux-packages
2023-09-05,shell,1993,44,A collection of snippets of codes and commands to make your life easier!,Kitsun3Sec,Pentest-Cheat-Sheets,https://github.com/Kitsun3Sec/Pentest-Cheat-Sheets
2023-09-05,shell,2746,16,Run Windows Subsystem For Android on your Windows 10 and Windows 11 PC using prebuilt binaries with Google Play Store (OpenGApps/ MindTheGapps) and/or Magisk or KernelSU (root solutions) built in.,MustardChef,WSABuilds,https://github.com/MustardChef/WSABuilds
2023-09-05,shell,43276,18,A black hole for Internet advertisements,pi-hole,pi-hole,https://github.com/pi-hole/pi-hole
2023-09-05,shell,2088,12,Linux 端使用 Clash 作为代理工具,wanhebin,clash-for-linux,https://github.com/wanhebin/clash-for-linux
2023-09-05,shell,6812,10,Attack Surface Management Platform,1N3,Sn1per,https://github.com/1N3/Sn1per
2023-09-05,shell,550,4,最好用的 Xray 一键安装脚本 & 管理脚本,233boy,Xray,https://github.com/233boy/Xray
2023-09-05,shell,17524,4,"OpenVPN road warrior installer for Ubuntu, Debian, AlmaLinux, Rocky Linux, CentOS and Fedora",Nyr,openvpn-install,https://github.com/Nyr/openvpn-install
2023-09-05,shell,41620,35,《代码随想录》LeetCode 刷题攻略：200道经典题目刷题顺序，共60w字的详细图解，视频难点剖析，50余张思维导图，支持C++，Java，Python，Go，JavaScript等多语言版本，从此算法学习不再迷茫！🔥🔥 来看看，你会发现相见恨晚！🚀,youngyangyang04,leetcode-master,https://github.com/youngyangyang04/leetcode-master
2023-09-05,shell,7093,2,Docker image that provides a Minecraft Server that will automatically download selected version at startup,itzg,docker-minecraft-server,https://github.com/itzg/docker-minecraft-server
2023-09-05,shell,5192,2,"A huge collection of polybar themes with different styles, colors and variants.",adi1090x,polybar-themes,https://github.com/adi1090x/polybar-themes
2023-09-05,shell,3215,4,"Unlock an Android phone (or device) by bruteforcing the lockscreen PIN. Turn your Kali Nethunter phone into a bruteforce PIN cracker for Android devices! (no root, no adb)",urbanadventurer,Android-PIN-Bruteforce,https://github.com/urbanadventurer/Android-PIN-Bruteforce
2023-09-05,shell,76106,24,Papers from the computer science community to read and discuss.,papers-we-love,papers-we-love,https://github.com/papers-we-love/papers-we-love
2023-09-05,shell,1470,1,Some examples of uses for Xray-core.,XTLS,Xray-examples,https://github.com/XTLS/Xray-examples
2023-09-05,shell,7529,49,Integrate Magisk root and Google Apps into WSA (Windows Subsystem for Android),LSPosed,MagiskOnWSALocal,https://github.com/LSPosed/MagiskOnWSALocal
2023-09-05,shell,950,17,"// Aesthetic, dynamic and minimal dots for Arch hyprland",prasanthrangan,hyprdots,https://github.com/prasanthrangan/hyprdots
2023-09-05,shell,2030,5,,G33kzD3n,Catalogue,https://github.com/G33kzD3n/Catalogue
2023-09-05,shell,5721,15,"A curated list of awesome search engines useful during Penetration testing, Vulnerability assessments, Red/Blue Team operations, Bug Bounty and more",edoardottt,awesome-hacker-search-engines,https://github.com/edoardottt/awesome-hacker-search-engines
2023-09-05,shell,3523,4,🔰 Home Assistant Operating System,home-assistant,operating-system,https://github.com/home-assistant/operating-system
2023-09-05,shell,350,2,Insta BruteForce { GH05T-INSTA 7.01 } Fork it...,GH05T-HUNTER5,GH05T-INSTA,https://github.com/GH05T-HUNTER5/GH05T-INSTA
2023-09-05,shell,5416,5,,BtbN,FFmpeg-Builds,https://github.com/BtbN/FFmpeg-Builds
2023-09-05,shell,1973,3,🌻 Flexible and fast ZSH plugin manager,zdharma-continuum,zinit,https://github.com/zdharma-continuum/zinit
2023-09-05,shell,106172,8,"Bring data to life with SVG, Canvas and HTML. 📊📈🎉",d3,d3,https://github.com/d3/d3
