date,language,stargazers,starsToday,description,owner,name,url
2023-09-02,haskell,8904,3,"Dockerfile linter, validate inline bash, written in Haskell",hadolint,hadolint,https://github.com/hadolint/hadolint
2023-09-02,haskell,686,3,"Espial is an open-source, web-based bookmarking server.",jonschoning,espial,https://github.com/jonschoning/espial
2023-09-02,haskell,29819,17,Universal markup converter,jgm,pandoc,https://github.com/jgm/pandoc
2023-09-02,haskell,0,0,,upenn-cis5520,01-basics,https://github.com/upenn-cis5520/01-basics
2023-09-02,haskell,6,0,This is scrive's common collection of function import we use the most.,scrive,scrive-prelude,https://github.com/scrive/scrive-prelude
2023-09-02,haskell,3682,2,The fastest way to develop full-stack web apps with React & Node.js.,wasp-lang,wasp,https://github.com/wasp-lang/wasp
2023-09-02,haskell,21049,0,REST API for any Postgres database,PostgREST,postgrest,https://github.com/PostgREST/postgrest
2023-09-02,haskell,2133,0,C to Rust translator,jameysharp,corrode,https://github.com/jameysharp/corrode
2023-09-02,haskell,157,0,"Parser for JavaScript, in Haskell",erikd,language-javascript,https://github.com/erikd/language-javascript
2023-09-02,haskell,1466,0,The Plutus language implementation and tools,input-output-hk,plutus,https://github.com/input-output-hk/plutus
2023-09-02,haskell,2152,0,💥💻💥 A data-parallel functional programming language,diku-dk,futhark,https://github.com/diku-dk/futhark
2023-09-02,haskell,2964,0,The core component that is used to participate in a Cardano decentralised blockchain.,input-output-hk,cardano-node,https://github.com/input-output-hk/cardano-node
2023-09-02,haskell,823,0,"High performance, concurrent functional programming abstractions",composewell,streamly,https://github.com/composewell/streamly
2023-09-02,haskell,1387,0,"This repository hosts the lectures of the Plutus Pioneers Program. This program is a training course that the IOG Education Team provides to recruit and train software developers in Plutus, the native smart contract language for the Cardano ecosystem.",input-output-hk,plutus-pioneer-program,https://github.com/input-output-hk/plutus-pioneer-program
2023-09-02,haskell,1,0,"Efficient, pure binary decoding using Arrows and ByteStrings in Haskell.",kolmodin,binary-arrow,https://github.com/kolmodin/binary-arrow
2023-09-02,haskell,8266,1,A strongly-typed language that compiles to JavaScript,purescript,purescript,https://github.com/purescript/purescript
2023-09-02,haskell,2413,1,Official haskell ide support via language server (LSP). Successor of ghcide & haskell-ide-engine.,haskell,haskell-language-server,https://github.com/haskell/haskell-language-server
2023-09-02,haskell,869,0,A Direct-to-Driver open mobility platform powering the next-generation of mobility applications in India.,nammayatri,nammayatri,https://github.com/nammayatri/nammayatri
2023-09-02,haskell,8750,1,"Parsing, analyzing, and comparing source code across many languages",github,semantic,https://github.com/github/semantic
2023-09-02,haskell,2,0,Solving problems from http://projecteuler.net/,celeryclub,euler,https://github.com/celeryclub/euler
2023-09-02,haskell,723,0,HTTP server & command-line for managing UTxOs and HD wallets in Cardano.,cardano-foundation,cardano-wallet,https://github.com/cardano-foundation/cardano-wallet
2023-09-02,haskell,2559,0,🇪🇺 Wire back-end services,wireapp,wire-server,https://github.com/wireapp/wire-server
2023-09-02,haskell,199,0,The symbolic execution engine powering the K Framework,runtimeverification,haskell-backend,https://github.com/runtimeverification/haskell-backend
2023-09-02,haskell,1265,0,Easy dependency management for Nix projects,nmattia,niv,https://github.com/nmattia/niv
