date,language,stargazers,starsToday,description,owner,name,url
2022-01-08,haskell,2429,6,The core component that is used to participate in a Cardano decentralised blockchain.,input-output-hk,cardano-node,https://github.com/input-output-hk/cardano-node
2022-01-08,haskell,85,1,The Plutus application platform,input-output-hk,plutus-apps,https://github.com/input-output-hk/plutus-apps
2022-01-08,haskell,27408,10,"ShellCheck, a static analysis tool for shell scripts",koalaman,shellcheck,https://github.com/koalaman/shellcheck
2022-01-08,haskell,24424,8,Universal markup converter,jgm,pandoc,https://github.com/jgm/pandoc
2022-01-08,haskell,25026,13,"Blazing fast, instant realtime GraphQL APIs on your DB with fine grained access control, also trigger webhooks on database events.",hasura,graphql-engine,https://github.com/hasura/graphql-engine
2022-01-08,haskell,1661,2,A data-parallel functional programming language,diku-dk,futhark,https://github.com/diku-dk/futhark
2022-01-08,haskell,9,0,Reference DAML application demonstrating the use case of repackaging Mortgage Based Securities.,digital-asset,ex-mortgage-repackaging,https://github.com/digital-asset/ex-mortgage-repackaging
2022-01-08,haskell,50,0,Prometheus.io Haskell client.,bitnomial,prometheus,https://github.com/bitnomial/prometheus
2022-01-08,haskell,1145,1,Research language for array processing in the Haskell/ML family,google-research,dex-lang,https://github.com/google-research/dex-lang
2022-01-08,haskell,7504,2,A strongly-typed language that compiles to JavaScript,purescript,purescript,https://github.com/purescript/purescript
2022-01-08,haskell,28,1,Helper libraries for Plutus.,Liqwid-Labs,plutus-extra,https://github.com/Liqwid-Labs/plutus-extra
2022-01-08,haskell,6357,4,"Dockerfile linter, validate inline bash, written in Haskell",hadolint,hadolint,https://github.com/hadolint/hadolint
2022-01-08,haskell,1296,2,The Plutus language implementation and tools,input-output-hk,plutus,https://github.com/input-output-hk/plutus
2022-01-08,haskell,893,2,How to learn front-end or back-end development,fullstack-development,developers-roadmap,https://github.com/fullstack-development/developers-roadmap
2022-01-08,haskell,112,1,Nix backend for PureScript. Transpile PureScript code to Nix.,purenix-org,purenix,https://github.com/purenix-org/purenix
2022-01-08,haskell,3081,2,Building a modern functional compiler from first principles. (http://dev.stephendiehl.com/fun/),sdiehl,write-you-a-haskell,https://github.com/sdiehl/write-you-a-haskell
2022-01-08,haskell,499,0,A comprehensive Amazon Web Services SDK for Haskell.,brendanhay,amazonka,https://github.com/brendanhay/amazonka
2022-01-08,haskell,336,2,SimpleX - the most private and secure chat and applications platform - now with groups and sending files!,simplex-chat,simplex-chat,https://github.com/simplex-chat/simplex-chat
2022-01-08,haskell,1442,1,An advanced keyboard manager,kmonad,kmonad,https://github.com/kmonad/kmonad
2022-01-08,haskell,0,0,Katip and rollbar integration. Not yet released.,motorefi,katip-rollbar-client,https://github.com/motorefi/katip-rollbar-client
2022-01-08,haskell,16,1,A math language for dimensional analysis,Hazelfire,pedant,https://github.com/Hazelfire/pedant
2022-01-08,haskell,589,0,Haskell API search engine,ndmitchell,hoogle,https://github.com/ndmitchell/hoogle
2022-01-08,haskell,1886,1,Official haskell ide support via language server (LSP). Successor of ghcide & haskell-ide-engine.,haskell,haskell-language-server,https://github.com/haskell/haskell-language-server
2022-01-08,haskell,198,0,"An implementation of the Ouroboros family of consensus algorithms, with its networking support",input-output-hk,ouroboros-network,https://github.com/input-output-hk/ouroboros-network
2022-01-08,haskell,138,0,The ledger implementation and specifications of the Cardano blockchain.,input-output-hk,cardano-ledger,https://github.com/input-output-hk/cardano-ledger
