date,language,stargazers,starsToday,description,owner,name,url
2023-10-04,rust,6645,155,"Hurl, run and test HTTP requests with plain text.",Orange-OpenSource,hurl,https://github.com/Orange-OpenSource/hurl
2023-10-04,rust,4997,57,"An open source payments switch written in Rust to make payments fast, reliable and affordable",juspay,hyperswitch,https://github.com/juspay/hyperswitch
2023-10-04,rust,29393,116,🌴 Empowering everyone to build reliable and efficient smart contracts.,FuelLabs,sway,https://github.com/FuelLabs/sway
2023-10-04,rust,17523,23,All Algorithms implemented in Rust,TheAlgorithms,Rust,https://github.com/TheAlgorithms/Rust
2023-10-04,rust,22573,91,Rust full node implementation of the Fuel v2 protocol.,FuelLabs,fuel-core,https://github.com/FuelLabs/fuel-core
2023-10-04,rust,386,97,Next generation IT orchestration,jetporch,jetporch,https://github.com/jetporch/jetporch
2023-10-04,rust,21249,49,A new markup-based typesetting system that is powerful and easy to learn.,typst,typst,https://github.com/typst/typst
2023-10-04,rust,207,15,Valthrun an open source external CS2 read only kernel gameplay enhancer.,Valthrun,Valthrun,https://github.com/Valthrun/Valthrun
2023-10-04,rust,2709,31,"A modern, maintained replacement for ls",eza-community,eza,https://github.com/eza-community/eza
2023-10-04,rust,878,11,zkSync era,matter-labs,zksync-era,https://github.com/matter-labs/zksync-era
2023-10-04,rust,12062,28,Build fast web applications with Rust.,leptos-rs,leptos,https://github.com/leptos-rs/leptos
2023-10-04,rust,2939,7,A Decentralized Operating System for ZK Applications,AleoHQ,snarkOS,https://github.com/AleoHQ/snarkOS
2023-10-04,rust,4075,5,Apache Arrow DataFusion SQL Query Engine,apache,arrow-datafusion,https://github.com/apache/arrow-datafusion
2023-10-04,rust,17984,21,"An extremely fast Python linter, written in Rust.",astral-sh,ruff,https://github.com/astral-sh/ruff
2023-10-04,rust,10760,3,No Nonsense Neovim Client in Rust,neovide,neovide,https://github.com/neovide/neovide
2023-10-04,rust,2079,3,Complete Ethereum & Celo library and wallet implementation in Rust. https://docs.rs/ethers,gakonst,ethers-rs,https://github.com/gakonst/ethers-rs
2023-10-04,rust,47715,50,"An open-source remote desktop, and alternative to TeamViewer.",rustdesk,rustdesk,https://github.com/rustdesk/rustdesk
2023-10-04,rust,7092,4,ElKowars wacky widgets,elkowar,eww,https://github.com/elkowar/eww
2023-10-04,rust,22079,57,"Spacedrive is an open source cross-platform file explorer, powered by a virtual distributed filesystem written in Rust.",spacedriveapp,spacedrive,https://github.com/spacedriveapp/spacedrive
2023-10-04,rust,4829,8,A modern TLS library in Rust,rustls,rustls,https://github.com/rustls/rustls
2023-10-04,rust,20658,23,"Fast multi-threaded, hybrid-out-of-core query engine focussing on DataFrame front-ends",pola-rs,polars,https://github.com/pola-rs/polars
2023-10-04,rust,15638,4,A Python Interpreter written in Rust,RustPython,RustPython,https://github.com/RustPython/RustPython
2023-10-04,rust,26846,31,A refreshingly simple data-driven game engine built in Rust,bevyengine,bevy,https://github.com/bevyengine/bevy
2023-10-04,rust,12651,16,A Rust compiler front-end for IDEs,rust-lang,rust-analyzer,https://github.com/rust-lang/rust-analyzer
2023-10-04,rust,26367,52,"Scalable datastore for metrics, events, and real-time analytics",influxdata,influxdb,https://github.com/influxdata/influxdb
