date,language,stargazers,starsToday,description,owner,name,url
2023-03-15,shell,14286,3768,Everything required to run your own Base node,base-org,node,https://github.com/base-org/node
2023-03-15,shell,35,7,,100daysofdevops,N-days-of-automation,https://github.com/100daysofdevops/N-days-of-automation
2023-03-15,shell,65489,36,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,nvm-sh,nvm,https://github.com/nvm-sh/nvm
2023-03-15,shell,4966,5,Certified Kubernetes Administrator - CKA Course,kodekloudhub,certified-kubernetes-administrator-course,https://github.com/kodekloudhub/certified-kubernetes-administrator-course
2023-03-15,shell,127,1,ALX System Engineering and DevOps repo for each project task.,iAmG-r00t,alx-system_engineering-devops,https://github.com/iAmG-r00t/alx-system_engineering-devops
2023-03-15,shell,10095,18,A package build system for Termux.,termux,termux-packages,https://github.com/termux/termux-packages
2023-03-15,shell,11057,10,A curated list of command line apps,agarrharr,awesome-cli-apps,https://github.com/agarrharr/awesome-cli-apps
2023-03-15,shell,4528,2,Cloud-Native distributed storage built on and for Kubernetes,longhorn,longhorn,https://github.com/longhorn/longhorn
2023-03-15,shell,818,8,"Support for OpenWrt in Amlogic, Rockchip and Allwinner boxes. Support a311d, s922x, s905x3, s905x2, s912, s905d, s905x, s905w, s905, s905l, rk3588, rk3568, rk3399, rk3328, h6, etc.",ophub,amlogic-s9xxx-openwrt,https://github.com/ophub/amlogic-s9xxx-openwrt
2023-03-15,shell,38470,39,Official electron build of draw.io,jgraph,drawio-desktop,https://github.com/jgraph/drawio-desktop
2023-03-15,shell,4614,1,Documentation for Docker Official Images in docker-library,docker-library,docs,https://github.com/docker-library/docs
2023-03-15,shell,1800,2,Official Zabbix Dockerfiles,zabbix,zabbix-docker,https://github.com/zabbix/zabbix-docker
2023-03-15,shell,2206,5,"YABS - a simple bash script to estimate Linux server performance using fio, iperf3, & Geekbench",masonr,yet-another-bench-script,https://github.com/masonr/yet-another-bench-script
2023-03-15,shell,764,6,A simple script just made for self use for bypassing 403,iamj0ker,bypass-403,https://github.com/iamj0ker/bypass-403
2023-03-15,shell,122,12,"Domain_checker application is the trial/demo version for the new EASM (External Attack Surface Management) system called HydrAttack (hydrattack.com), the main idea of which is, based only on the domain name, find almost all of the subdomains and their top 100 open ports",IvanGlinkin,Domain_checker,https://github.com/IvanGlinkin/Domain_checker
2023-03-15,shell,1696,0,,wulabing,V2Ray_ws-tls_bash_onekey,https://github.com/wulabing/V2Ray_ws-tls_bash_onekey
2023-03-15,shell,3401,2,"A sample MySQL database with an integrated test suite, used to test your applications and database servers",datacharmer,test_db,https://github.com/datacharmer/test_db
2023-03-15,shell,11212,10,NodeSource Node.js Binary Distributions,nodesource,distributions,https://github.com/nodesource/distributions
2023-03-15,shell,4404,1,Across the Great Wall we can reach every corner in the world,teddysun,across,https://github.com/teddysun/across
2023-03-15,shell,6704,3,Autoware - the world's leading open-source software project for autonomous driving,autowarefoundation,autoware,https://github.com/autowarefoundation/autoware
2023-03-15,shell,33454,7,Amazon Web Services — a practical guide,open-guides,og-aws,https://github.com/open-guides/og-aws
2023-03-15,shell,29324,17,Run macOS VM in a Docker! Run near native OSX-KVM in Docker! X11 Forwarding! CI/CD for OS X Security Research! Docker mac Containers.,sickcodes,Docker-OSX,https://github.com/sickcodes/Docker-OSX
2023-03-15,shell,213,1,"The tool can install v2ray on the repl, including VMess and VLess protocols, it will automatically switch IP, you need to fork this repl, read readme.md and run it. Create By xiaowansm，Modlfy By ifeng.",hiifeng,V2ray-for-Replit,https://github.com/hiifeng/V2ray-for-Replit
2023-03-15,shell,212,1,,microverseinc,linters-config,https://github.com/microverseinc/linters-config
2023-03-15,shell,15490,4,关于Python的面试题,taizilongxu,interview_python,https://github.com/taizilongxu/interview_python
