date,language,stargazers,starsToday,description,owner,name,url
2024-10-23,kotlin,1714,41,A Download Manager that speeds up your downloads,amir1376,ab-download-manager,https://github.com/amir1376/ab-download-manager
2024-10-23,kotlin,29152,33,"Legado 3.0 Book Reader with powerful controls & full functions❤️阅读3.0, 阅读是一款可以自定义来源阅读网络内容的工具，为广大网络文学爱好者提供一种方便、快捷舒适的试读体验。",gedoor,legado,https://github.com/gedoor/legado
2024-10-23,kotlin,6420,9,Bitwarden mobile app for Android.,bitwarden,android,https://github.com/bitwarden/android
2024-10-23,kotlin,756,0,AWS Toolkit for JetBrains - a plugin for interacting with AWS from JetBrains IDEs,aws,aws-toolkit-jetbrains,https://github.com/aws/aws-toolkit-jetbrains
2024-10-23,kotlin,20842,69,"基于无障碍，高级选择器，订阅规则的自定义屏幕点击 Android 应用 | An Android APP with custom screen tapping based on Accessibility, Advanced Selectors, and Subscription Rules",gkd-kit,gkd,https://github.com/gkd-kit/gkd
2024-10-23,kotlin,13025,5,Library support for Kotlin coroutines,Kotlin,kotlinx.coroutines,https://github.com/Kotlin/kotlinx.coroutines
2024-10-23,kotlin,10499,10,Thunderbird for Android – Open Source Email App for Android (fka K-9 Mail),thunderbird,thunderbird-android,https://github.com/thunderbird/thunderbird-android
2024-10-23,kotlin,2364,6,🧩 Patches for ReVanced,ReVanced,revanced-patches,https://github.com/ReVanced/revanced-patches
2024-10-23,kotlin,723,2,⭐ ⭐ ⭐不止签到！更有一键同步作业功能！⭐ ⭐ ⭐ UI友好的安卓-Android移动端学习通签到助手，支持普通签到，扫码签到，图片签到，二维码签到，定位签到，签到码签到，手势签到，作业提醒：push通知，短信通知！！,CofbroTeam,Doraemon,https://github.com/CofbroTeam/Doraemon
2024-10-23,kotlin,712,1,Opensource automated insulin delivery system (closed loop),nightscout,AndroidAPS,https://github.com/nightscout/AndroidAPS
2024-10-23,kotlin,9033,1,Koin - a pragmatic lightweight dependency injection framework for Kotlin & Kotlin Multiplatform,InsertKoinIO,koin,https://github.com/InsertKoinIO/koin
2024-10-23,kotlin,1346,6,"An application to write OS images to USB drives, on Android, no root required.",etchdroid,etchdroid,https://github.com/etchdroid/etchdroid
2024-10-23,kotlin,469,9,Measure is an open source tool to monitor mobile apps.,measure-sh,measure,https://github.com/measure-sh/measure
2024-10-23,kotlin,10746,5,Image loading for Android and Compose Multiplatform.,coil-kt,coil,https://github.com/coil-kt/coil
2024-10-23,kotlin,3192,0,🔑 Keychain Access for React Native,oblador,react-native-keychain,https://github.com/oblador/react-native-keychain
2024-10-23,kotlin,16714,1,Lottie wrapper for React Native.,lottie-react-native,lottie-react-native,https://github.com/lottie-react-native/lottie-react-native
2024-10-23,kotlin,3106,0,Template repository for creating plugins for IntelliJ Platform,JetBrains,intellij-platform-plugin-template,https://github.com/JetBrains/intellij-platform-plugin-template
2024-10-23,kotlin,4990,0,Multiple samples showing the best practices in camera APIs on Android.,android,camera-samples,https://github.com/android/camera-samples
2024-10-23,kotlin,20116,10,Official Jetpack Compose samples.,android,compose-samples,https://github.com/android/compose-samples
2024-10-23,kotlin,45819,7,"Square’s meticulous HTTP client for the JVM, Android, and GraalVM.",square,okhttp,https://github.com/square/okhttp
2024-10-23,kotlin,7868,6,"Loop Habit Tracker, a mobile app for creating and maintaining long-term positive habits",iSoron,uhabits,https://github.com/iSoron/uhabits
2024-10-23,kotlin,2242,0,A Mapbox react native module for creating custom maps,rnmapbox,maps,https://github.com/rnmapbox/maps
2024-10-23,kotlin,10773,12,Using system APIs directly with adb/root privileges from normal apps through a Java process started with app_process.,RikkaApps,Shizuku,https://github.com/RikkaApps/Shizuku
