date,language,stargazers,starsToday,description,owner,name,url
2022-11-13,rust,20510,223,"Unified developer tools for JavaScript, TypeScript, and the web",rome,tools,https://github.com/rome/tools
2022-11-13,rust,86237,11,A modern runtime for JavaScript and TypeScript.,denoland,deno,https://github.com/denoland/deno
2022-11-13,rust,20326,29,Lightning-fast and Powerful Code Editor written in Rust,lapce,lapce,https://github.com/lapce/lapce
2022-11-13,rust,10035,18,An incremental parsing system for programming tools,tree-sitter,tree-sitter,https://github.com/tree-sitter/tree-sitter
2022-11-13,rust,8910,18,A terminal workspace with batteries included,zellij-org,zellij,https://github.com/zellij-org/zellij
2022-11-13,rust,10518,18,"A curated list of static analysis (SAST) tools for all programming languages, config files, build tools, and more. The focus is on tools which improve code quality.",analysis-tools-dev,static-analysis,https://github.com/analysis-tools-dev/static-analysis
2022-11-13,rust,9119,16,"Fast multi-threaded, hybrid-streaming DataFrame library in Rust | Python | Node.js",pola-rs,polars,https://github.com/pola-rs/polars
2022-11-13,rust,25006,15,Rust / Wasm framework for building client web apps,yewstack,yew,https://github.com/yewstack/yew
2022-11-13,rust,19820,23,"Unofficial Bitwarden compatible server written in Rust, formerly known as bitwarden_rs",dani-garcia,vaultwarden,https://github.com/dani-garcia/vaultwarden
2022-11-13,rust,16935,14,"A cross-platform GUI library for Rust, inspired by Elm",iced-rs,iced,https://github.com/iced-rs/iced
2022-11-13,rust,4687,7,"Foundry is a blazing fast, portable and modular toolkit for Ethereum application development written in Rust.",foundry-rs,foundry,https://github.com/foundry-rs/foundry
2022-11-13,rust,77,13,An inject tools for injecting js code into electron application,DiamondHunters,NodeInject,https://github.com/DiamondHunters/NodeInject
2022-11-13,rust,2261,3,Graph Node indexes data from blockchains such as Ethereum and serves it over GraphQL,graphprotocol,graph-node,https://github.com/graphprotocol/graph-node
2022-11-13,rust,11960,21,"“连续六年成为全世界最受喜爱的语言，无 GC 也无需手动内存管理、极高的性能和安全性、过程/OO/函数式编程、优秀的包管理、JS 未来基石"" — 工作之余的第二语言来试试 Rust 吧。<<Rust语言圣经>>拥有全面且深入的讲解、生动贴切的示例、德芙般丝滑的内容，甚至还有JS程序员关注的 WASM 和 Deno 等专题。这可能是目前最用心的 Rust 中文学习教程 / Book",sunface,rust-course,https://github.com/sunface/rust-course
2022-11-13,rust,5514,4,Tools for concurrent programming in Rust,crossbeam-rs,crossbeam,https://github.com/crossbeam-rs/crossbeam
2022-11-13,rust,32390,47,Open source virtual / remote desktop infrastructure for everyone! The open source TeamViewer alternative. Display and control your PC and Android devices from anywhere at anytime.,rustdesk,rustdesk,https://github.com/rustdesk/rustdesk
2022-11-13,rust,1941,3,AWS SDK for the Rust Programming Language,awslabs,aws-sdk-rust,https://github.com/awslabs/aws-sdk-rust
2022-11-13,rust,2843,4,The Rust Implementation of the libp2p networking stack.,libp2p,rust-libp2p,https://github.com/libp2p/rust-libp2p
2022-11-13,rust,6986,27,"Ergonomic and modular web framework built with Tokio, Tower, and Hyper",tokio-rs,axum,https://github.com/tokio-rs/axum
2022-11-13,rust,12501,11,A Python Interpreter written in Rust,RustPython,RustPython,https://github.com/RustPython/RustPython
2022-11-13,rust,16668,6,Diem’s mission is to build a trusted and innovative financial network that empowers people and businesses around the world.,diem,diem,https://github.com/diem/diem
2022-11-13,rust,3071,1,Automatically generates Rust FFI bindings to C (and some C++) libraries.,rust-lang,rust-bindgen,https://github.com/rust-lang/rust-bindgen
2022-11-13,rust,30353,36,"The minimal, blazing-fast, and infinitely customizable prompt for any shell!",starship,starship,https://github.com/starship/starship
2022-11-13,rust,3092,4,A Rust library for the Discord API.,serenity-rs,serenity,https://github.com/serenity-rs/serenity
2022-11-13,rust,2898,9,"Easy flamegraphs for Rust projects and everything else, without Perl or pipes <3",flamegraph-rs,flamegraph,https://github.com/flamegraph-rs/flamegraph
