date,language,stargazers,starsToday,description,owner,name,url
2022-11-12,shell,6353,3,Docker images for Selenium Grid,SeleniumHQ,docker-selenium,https://github.com/SeleniumHQ/docker-selenium
2022-11-12,shell,69997,89,"""The mother of all demo apps"" — Exemplary fullstack Medium.com clone powered by React, Angular, Node, Django, and many more",gothinkster,realworld,https://github.com/gothinkster/realworld
2022-11-12,shell,32829,11,Amazon Web Services — a practical guide,open-guides,og-aws,https://github.com/open-guides/og-aws
2022-11-12,shell,1335,1,winutils.exe hadoop.dll and hdfs.dll binaries for hadoop windows,cdarlint,winutils,https://github.com/cdarlint/winutils
2022-11-12,shell,266,41,Recreating terminal windows from scifi movies,ldodds,scifi-terminals,https://github.com/ldodds/scifi-terminals
2022-11-12,shell,761,0,"Repository for publishing OpenConfig models, documentation, and other material for the community.",openconfig,public,https://github.com/openconfig/public
2022-11-12,shell,3312,0,Docker Official Image packaging for PHP,docker-library,php,https://github.com/docker-library/php
2022-11-12,shell,3569,3,Bash Automated Testing System,bats-core,bats-core,https://github.com/bats-core/bats-core
2022-11-12,shell,1938,0,Packer configuration for building a custom EKS AMI,awslabs,amazon-eks-ami,https://github.com/awslabs/amazon-eks-ami
2022-11-12,shell,4007,6,A repository of development container definitions for the VS Code Dev Containers extension and GitHub Codespaces,microsoft,vscode-dev-containers,https://github.com/microsoft/vscode-dev-containers
2022-11-12,shell,2245,5,"WARP one-click script. Add an IPv4, IPv6 or dual-stack CloudFlare WARP network interface and Socks5 proxy for VPS. 一键脚本",fscarmen,warp,https://github.com/fscarmen/warp
2022-11-12,shell,346,0,This repository provides a command line interface (CLI) utility that replicates an Amazon Managed Workflows for Apache Airflow (MWAA) environment locally.,aws,aws-mwaa-local-runner,https://github.com/aws/aws-mwaa-local-runner
2022-11-12,shell,6427,2,Autoware - the world's leading open-source software project for autonomous driving,autowarefoundation,autoware,https://github.com/autowarefoundation/autoware
2022-11-12,shell,12104,6,kaldi-asr/kaldi is the official location of the Kaldi project.,kaldi-asr,kaldi,https://github.com/kaldi-asr/kaldi
2022-11-12,shell,9108,8,A build system and primary set of packages for Termux.,termux,termux-packages,https://github.com/termux/termux-packages
2022-11-12,shell,198,1,Release tooling for OpenShift,openshift,release,https://github.com/openshift/release
2022-11-12,shell,2388,1,Armbian Linux Build Framework,armbian,build,https://github.com/armbian/build
2022-11-12,shell,1692,6,"An open-source, next-generation ""runc"" that empowers rootless containers to run workloads such as Systemd, Docker, Kubernetes, just like VMs.",nestybox,sysbox,https://github.com/nestybox/sysbox
2022-11-12,shell,662,0,This repo is the home of the official Azure DevOps documentation for Microsoft. GitHub Issues filed in this repository should be for problems with the documentation.,MicrosoftDocs,azure-devops-docs,https://github.com/MicrosoftDocs/azure-devops-docs
2022-11-12,shell,1693,0,Official Zabbix Dockerfiles,zabbix,zabbix-docker,https://github.com/zabbix/zabbix-docker
2022-11-12,shell,5596,5,"Sentry, feature-complete and packaged up for low-volume deployments and proofs-of-concept",getsentry,self-hosted,https://github.com/getsentry/self-hosted
2022-11-12,shell,19556,20,This repository is my documenting repository for learning the world of DevOps. I started this journey on the 1st January 2022 and I plan to run to March 31st for a complete 90-day romp on spending an hour a day including weekends to get a foundational knowledge across a lot of different areas that make up DevOps.,MichaelCade,90DaysOfDevOps,https://github.com/MichaelCade/90DaysOfDevOps
2022-11-12,shell,3479,2,Terraform version manager,tfutils,tfenv,https://github.com/tfutils/tfenv
2022-11-12,shell,736,8,"Znap! Fast, easy-to-use tools for Zsh dotfiles & plugins, plus git repos",marlonrichert,zsh-snap,https://github.com/marlonrichert/zsh-snap
2022-11-12,shell,8040,2,OSS-Fuzz - continuous fuzzing for open source software.,google,oss-fuzz,https://github.com/google/oss-fuzz
