date,language,stargazers,starsToday,description,owner,name,url
2024-01-11,lua,1636,85,Soho vibes for Neovim,rose-pine,neovim,https://github.com/rose-pine/neovim
2024-01-11,lua,1833,6,🚀 Launch.nvim is modular starter for Neovim.,LunarVim,Launch.nvim,https://github.com/LunarVim/Launch.nvim
2024-01-11,lua,36624,8,🦍 The Cloud-Native API Gateway,Kong,kong,https://github.com/Kong/kong
2024-01-11,lua,223,0,Modules to utilise in other resources via imports and exports.,overextended,ox_lib,https://github.com/overextended/ox_lib
2024-01-11,lua,154,1,GTA5 Mod Stand Lua All in One；含综合、任务、crash、模组、娱乐等多种standlua于一体的存储库,xhcherry,GTA5-Stand-LuaAIO,https://github.com/xhcherry/GTA5-Stand-LuaAIO
2024-01-11,lua,265,0,Canary Server 13.x for OpenTibia community.,opentibiabr,canary,https://github.com/opentibiabr/canary
2024-01-11,lua,1463,8,Lightweight yet powerful formatter plugin for Neovim,stevearc,conform.nvim,https://github.com/stevearc/conform.nvim
2024-01-11,lua,26940,7,Image Super-Resolution for Anime-Style Art,nagadomi,waifu2x,https://github.com/nagadomi/waifu2x
2024-01-11,lua,270,1,Integration for nvim-dap with telescope.nvim,nvim-telescope,telescope-dap.nvim,https://github.com/nvim-telescope/telescope-dap.nvim
2024-01-11,lua,113,17,Automagical editing and creation of snippets.,chrisgrieser,nvim-scissors,https://github.com/chrisgrieser/nvim-scissors
2024-01-11,lua,1895,5,Show code context,nvim-treesitter,nvim-treesitter-context,https://github.com/nvim-treesitter/nvim-treesitter-context
2024-01-11,lua,5654,6,My personal dotfiles,craftzdog,dotfiles-public,https://github.com/craftzdog/dotfiles-public
2024-01-11,lua,155,0,Feedbacks & suggestion are very appreciated on ETHOS of FrSky,FrSkyRC,ETHOS-Feedback-Community,https://github.com/FrSkyRC/ETHOS-Feedback-Community
2024-01-11,lua,13190,4,The Cloud-Native API Gateway,apache,apisix,https://github.com/apache/apisix
2024-01-11,lua,3277,9,Library of 35+ independent Lua modules improving overall Neovim (version 0.7 and higher) experience with minimal effort,echasnovski,mini.nvim,https://github.com/echasnovski/mini.nvim
2024-01-11,lua,71,3,"🤖💤 High-contrast, Futuristic & Vibrant Coloursheme for Neovim",scottmckendry,cyberdream.nvim,https://github.com/scottmckendry/cyberdream.nvim
2024-01-11,lua,241,3,A little quick-start project template for C++ projects which utilise a Core/App project architecture,TheCherno,ProjectTemplate,https://github.com/TheCherno/ProjectTemplate
2024-01-11,lua,902,0,My neovim config,ChristianChiarulli,nvim,https://github.com/ChristianChiarulli/nvim
2024-01-11,lua,12483,17,"Find, Filter, Preview, Pick. All lua, all the time.",nvim-telescope,telescope.nvim,https://github.com/nvim-telescope/telescope.nvim
2024-01-11,lua,5,1,Vehicle Registration & Insurance Script for FiveM,Brown-Development,browns_registration,https://github.com/Brown-Development/browns_registration
2024-01-11,lua,2504,5,"A fancy, configurable, notification manager for NeoVim",rcarriga,nvim-notify,https://github.com/rcarriga/nvim-notify
2024-01-11,lua,6004,7,"Rime 配置：雾凇拼音 | 长期维护的简体词库",iDvel,rime-ice,https://github.com/iDvel/rime-ice
2024-01-11,lua,28,0,,Qbox-project,qbx_core,https://github.com/Qbox-project/qbx_core
2024-01-11,lua,1855,5,vim dashboard,nvimdev,dashboard-nvim,https://github.com/nvimdev/dashboard-nvim
2024-01-11,lua,224,0,Some interesting things from Red Dead Redemption 2.,femga,rdr3_discoveries,https://github.com/femga/rdr3_discoveries
