date,stargazers,starsToday,description,owner,name,url
2021-12-24,80,0,Mendix documentation repository,mendix,docs,https://github.com/mendix/docs
2021-12-24,99,50,"刷算法全靠套路，认准 labuladong 就够了！English version supported! Crack LeetCode, not only how, but also why.",labuladong,fucking-algorithm,https://github.com/labuladong/fucking-algorithm
2021-12-24,954,1,This repository provides SAP style guides for coding and coding-related topics.,SAP,styleguides,https://github.com/SAP/styleguides
2021-12-24,3,1,Solutions to Introduction to Algorithms Third Edition,walkccc,CLRS,https://github.com/walkccc/CLRS
2021-12-24,12,8,This maintains proposals for changes and user-visible enhancements to the Swift Programming Language.,apple,swift-evolution,https://github.com/apple/swift-evolution
2021-12-24,1,0,BOLT: Basis of Lightning Technology (Lightning Network Specifications),lightning,bolts,https://github.com/lightning/bolts
2021-12-24,3,9,Improve your README.md profile with these amazing badges.,alexandresanlim,Badges4-README.md-Profile,https://github.com/alexandresanlim/Badges4-README.md-Profile
2021-12-24,2,2,Rust 程序设计语言（第二版 & 2018 edition）,KaiserY,trpl-zh-cn,https://github.com/KaiserY/trpl-zh-cn
2021-12-24,36,17,Collaborative cheatsheets for console commands,tldr-pages,tldr,https://github.com/tldr-pages/tldr
