date,language,stargazers,starsToday,description,owner,name,url
2024-02-24,lua,11323,32,A launch point for your personal nvim configuration,nvim-lua,kickstart.nvim,https://github.com/nvim-lua/kickstart.nvim
2024-02-24,lua,13424,4,The Cloud-Native API Gateway,apache,apisix,https://github.com/apache/apisix
2024-02-24,lua,1719,14,Lightweight yet powerful formatter plugin for Neovim,stevearc,conform.nvim,https://github.com/stevearc/conform.nvim
2024-02-24,lua,2658,12,Ant game engine,ejoy,ant,https://github.com/ejoy/ant
2024-02-24,lua,1033,0,Plugin for calling lazygit from within neovim.,kdheepak,lazygit.nvim,https://github.com/kdheepak/lazygit.nvim
2024-02-24,lua,12018,28,Neovim config for the lazy,LazyVim,LazyVim,https://github.com/LazyVim/LazyVim
2024-02-24,lua,2453,5,"✅ Highlight, list and search todo comments in your projects",folke,todo-comments.nvim,https://github.com/folke/todo-comments.nvim
2024-02-24,lua,37029,8,🦍 The Cloud-Native API Gateway and AI Gateway.,Kong,kong,https://github.com/Kong/kong
2024-02-24,lua,247,0,Cloak allows you to overlay *'s over defined patterns in defined files.,laytan,cloak.nvim,https://github.com/laytan/cloak.nvim
2024-02-24,lua,336,3,An extension for nvim-dap providing configurations for launching go debugger (delve) and debugging individual tests,leoluz,nvim-dap-go,https://github.com/leoluz/nvim-dap-go
2024-02-24,lua,321,0,Enhanced f/t motions for Leap,ggandor,flit.nvim,https://github.com/ggandor/flit.nvim
2024-02-24,lua,158,1,Feedback & suggestions are welcomed here for ETHOS by FrSky,FrSkyRC,ETHOS-Feedback-Community,https://github.com/FrSkyRC/ETHOS-Feedback-Community
2024-02-24,lua,328,4,A game demo for Ant engine,ejoy,vaststars,https://github.com/ejoy/vaststars
2024-02-24,lua,384,1,"A treesitter supported autopairing plugin with extensions, and much more",altermo,ultimate-autopair.nvim,https://github.com/altermo/ultimate-autopair.nvim
2024-02-24,lua,902,9,⚡ TypeScript integration NeoVim deserves ⚡,pmizio,typescript-tools.nvim,https://github.com/pmizio/typescript-tools.nvim
2024-02-24,lua,2002,6,Extension to mason.nvim that makes it easier to use lspconfig with mason.nvim.,williamboman,mason-lspconfig.nvim,https://github.com/williamboman/mason-lspconfig.nvim
2024-02-24,lua,134,0,Tooling to run plugin tests with Kong and Kong Enterprise,Kong,kong-pongo,https://github.com/Kong/kong-pongo
2024-02-24,lua,233,0,Some interesting things from Red Dead Redemption 2.,femga,rdr3_discoveries,https://github.com/femga/rdr3_discoveries
2024-02-24,lua,2887,0,Jitsi Meet on Docker,jitsi,docker-jitsi-meet,https://github.com/jitsi/docker-jitsi-meet
2024-02-24,lua,10,0,Data extracted from Total War: Warhammer 3,Shazbot,WH3-Dump,https://github.com/Shazbot/WH3-Dump
2024-02-24,lua,1992,1,Edit and review GitHub issues and pull requests from the comfort of your favorite editor,pwntester,octo.nvim,https://github.com/pwntester/octo.nvim
2024-02-24,lua,282,0,Canary Server 13.x for OpenTibia community.,opentibiabr,canary,https://github.com/opentibiabr/canary
2024-02-24,lua,3188,8,ChatGPT Neovim Plugin: Effortless Natural Language Generation with OpenAI's ChatGPT API,jackMort,ChatGPT.nvim,https://github.com/jackMort/ChatGPT.nvim
2024-02-24,lua,239,0,A FiveM resource and script library for Lua and JS.,overextended,ox_lib,https://github.com/overextended/ox_lib
2024-02-24,lua,3325,8,A starting point to setup some lsp related features in neovim.,VonHeikemen,lsp-zero.nvim,https://github.com/VonHeikemen/lsp-zero.nvim
