date,language,stargazers,starsToday,description,owner,name,url
2022-10-15,css,3428,2,,safak,youtube,https://github.com/safak/youtube
2022-10-15,css,13892,12,不止于 CSS,chokcoco,iCSS,https://github.com/chokcoco/iCSS
2022-10-15,css,7736,5,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2022-10-15,css,3208,4,The Most Complete React UI Component Library,primefaces,primereact,https://github.com/primefaces/primereact
2022-10-15,css,2956,2,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2022-10-15,css,1892,18,"Meticulously designed to make Obsidian feel native across platforms. You can customize colors, fonts and more with the companion plugin Minimal Theme Settings.",kepano,obsidian-minimal,https://github.com/kepano/obsidian-minimal
2022-10-15,css,26,5,Website Template this repository is free for all. You can use this code for both personal & commercial use.,Diptenusarkar,Website-Template,https://github.com/Diptenusarkar/Website-Template
2022-10-15,css,11421,1,A small clone of 1024 (https://play.google.com/store/apps/details?id=com.veewo.a1024),gabrielecirulli,2048,https://github.com/gabrielecirulli/2048
2022-10-15,css,2578,0,,john-smilga,react-projects,https://github.com/john-smilga/react-projects
2022-10-15,css,669,7,A blue theme for Obsidian.,whyt-byte,Blue-Topaz_Obsidian-css,https://github.com/whyt-byte/Blue-Topaz_Obsidian-css
2022-10-15,css,2589,2,,john-smilga,javascript-basic-projects,https://github.com/john-smilga/javascript-basic-projects
2022-10-15,css,3081,7,The Missing Semester of Your CS Education,missing-semester,missing-semester,https://github.com/missing-semester/missing-semester
2022-10-15,css,1474,2,The most popular digital signage project on Github!,Screenly,screenly-ose,https://github.com/Screenly/screenly-ose
2022-10-15,css,1256,0,The Google Drive/OneDrive/etc alternative using Telegram API,mgilangjanuar,teledrive,https://github.com/mgilangjanuar/teledrive
2022-10-15,css,76006,14,A cross-browser library of CSS animations. As easy to use as an easy thing.,animate-css,animate.css,https://github.com/animate-css/animate.css
2022-10-15,css,29,1,"A basic template for e-commerce website, designed with HTML, CSS and Bootstrap.",KiranAminPanjwani,LeatherHoard,https://github.com/KiranAminPanjwani/LeatherHoard
2022-10-15,css,3562,10,Awesome stuff for Obsidian,kmaasrud,awesome-obsidian,https://github.com/kmaasrud/awesome-obsidian
2022-10-15,css,12,0,A repository for cool css-only loaders,anshrusia200,css-only-loaders,https://github.com/anshrusia200/css-only-loaders
2022-10-15,css,7294,4,A drop-in collection of CSS styles to make simple websites just a little nicer,kognise,water.css,https://github.com/kognise/water.css
2022-10-15,css,0,0,,edwardhaddican,ContactListStarter,https://github.com/edwardhaddican/ContactListStarter
2022-10-15,css,3,2,Programming challenges for interviewees.,AgencyPMG,ProgrammingChallenges,https://github.com/AgencyPMG/ProgrammingChallenges
2022-10-15,css,0,0,,Shivang10799,Hactoberfest_2022,https://github.com/Shivang10799/Hactoberfest_2022
2022-10-15,css,10,0,,learn-co-curriculum,react-hooks-information-flow-code-along,https://github.com/learn-co-curriculum/react-hooks-information-flow-code-along
2022-10-15,css,7,1,,ps-interactive,ics_solutions,https://github.com/ps-interactive/ics_solutions
2022-10-15,css,8935,2,A curated collection of all country flags in SVG — plus the CSS for easier integration,lipis,flag-icons,https://github.com/lipis/flag-icons
