date,language,stargazers,starsToday,description,owner,name,url
2024-04-14,javascript,221336,54,The library for web and native user interfaces.,facebook,react,https://github.com/facebook/react
2024-04-14,javascript,7158,62,"State-of-the-art Machine Learning for the web. Run 🤗 Transformers directly in your browser, with no need for a server!",xenova,transformers.js,https://github.com/xenova/transformers.js
2024-04-14,javascript,120175,41,The React Framework,vercel,next.js,https://github.com/vercel/next.js
2024-04-14,javascript,66825,9,The HTML Presentation Framework,hakimel,reveal.js,https://github.com/hakimel/reveal.js
2024-04-14,javascript,1965,8,,100xdevs-cohort-2,assignments,https://github.com/100xdevs-cohort-2/assignments
2024-04-14,javascript,181554,40,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,trekhleb,javascript-algorithms,https://github.com/trekhleb/javascript-algorithms
2024-04-14,javascript,41477,30,A tool for writing better scripts,google,zx,https://github.com/google/zx
2024-04-14,javascript,3910,6,,Lunakepio,Mario-Kart-3.js,https://github.com/Lunakepio/Mario-Kart-3.js
2024-04-14,javascript,11776,32,Next-Generation full text search library for Browser and Node.js,nextapps-de,flexsearch,https://github.com/nextapps-de/flexsearch
2024-04-14,javascript,103919,16,Promise based HTTP client for the browser and node.js,axios,axios,https://github.com/axios/axios
2024-04-14,javascript,241,22,A GUI Panel providing Worker subscriptions and Fragment configs,bia-pain-bache,BPB-Worker-Panel,https://github.com/bia-pain-bache/BPB-Worker-Panel
2024-04-14,javascript,640,12,"A compression (jpg/png/webp/svg/gif/css/js/html/mp4/mov) App, it can convert different format pictures, support for macOS and Windows.",leibnizli,hummingbird,https://github.com/leibnizli/hummingbird
2024-04-14,javascript,16350,9,Label Studio is a multi-type data labeling and annotation tool with standardized output format,HumanSignal,label-studio,https://github.com/HumanSignal/label-studio
2024-04-14,javascript,4656,24,chai aur react series on youtube,hiteshchoudhary,chai-aur-react,https://github.com/hiteshchoudhary/chai-aur-react
2024-04-14,javascript,25629,10,Animate on scroll library,michalsnik,aos,https://github.com/michalsnik/aos
2024-04-14,javascript,33309,21,Pure Javascript OCR for more than 100 Languages 📖🎉🖥,naptha,tesseract.js,https://github.com/naptha/tesseract.js
2024-04-14,javascript,28332,5,Client-side JavaScript PDF generation for everyone.,parallax,jsPDF,https://github.com/parallax/jsPDF
2024-04-14,javascript,37,7,,safak,react-firebase-chat,https://github.com/safak/react-firebase-chat
2024-04-14,javascript,18156,1,A pure node.js JavaScript Client implementing the MySQL protocol.,mysqljs,mysql,https://github.com/mysqljs/mysql
2024-04-14,javascript,6334,6,,pixeltris,TwitchAdSolutions,https://github.com/pixeltris/TwitchAdSolutions
2024-04-14,javascript,606,7,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,InterstellarNetwork,Interstellar,https://github.com/InterstellarNetwork/Interstellar
2024-04-14,javascript,32240,65,</> htmx - high power tools for HTML,bigskysoftware,htmx,https://github.com/bigskysoftware/htmx
2024-04-14,javascript,11797,3,An open-source JavaScript library for world-class 3D globes and maps 🌎,CesiumGS,cesium,https://github.com/CesiumGS/cesium
2024-04-14,javascript,28337,14,Roadmap to becoming an Artificial Intelligence Expert in 2022,AMAI-GmbH,AI-Expert-Roadmap,https://github.com/AMAI-GmbH/AI-Expert-Roadmap
2024-04-14,javascript,26494,17,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",ToolJet,ToolJet,https://github.com/ToolJet/ToolJet
