date,language,stargazers,starsToday,description,owner,name,url
2022-11-27,php,444,93,肥羊的IPTV直播源搜集仓库,youshandefeiyang,IPTV,https://github.com/youshandefeiyang/IPTV
2022-11-27,php,3609,1,"Dolibarr ERP CRM is a modern software package to manage your company or foundation's activity (contacts, suppliers, invoices, orders, stocks, agenda, accounting, ...). It is open source software (written in PHP) and designed for small and medium businesses, foundations and freelancers. You can freely install, use and distribute it as a standalon…",Dolibarr,dolibarr,https://github.com/Dolibarr/dolibarr
2022-11-27,php,27663,5,The Symfony PHP framework,symfony,symfony,https://github.com/symfony/symfony
2022-11-27,php,10354,3,"Prior to making any Submission(s), you must sign an Adobe Contributor License Agreement, available here at: https://opensource.adobe.com/cla.html. All Submissions you make to Adobe Inc. and its affiliates, assigns and subsidiaries (collectively “Adobe”) are subject to the terms of the Adobe Contributor License Agreement.",magento,magento2,https://github.com/magento/magento2
2022-11-27,php,20720,10,"Nextcloud server, a safe home for all your data",nextcloud,server,https://github.com/nextcloud/server
2022-11-27,php,18917,1,The classic email sending library for PHP,PHPMailer,PHPMailer,https://github.com/PHPMailer/PHPMailer
2022-11-27,php,22206,3,"Guzzle, an extensible PHP HTTP client",guzzle,guzzle,https://github.com/guzzle/guzzle
2022-11-27,php,9413,1,Doctrine Object Relational Mapper (ORM),doctrine,orm,https://github.com/doctrine/orm
2022-11-27,php,5093,6,An Application dashboard and launcher,linuxserver,Heimdall,https://github.com/linuxserver/Heimdall
2022-11-27,php,28369,18,The Laravel Framework.,laravel,framework,https://github.com/laravel/framework
2022-11-27,php,4986,2,A static analysis tool for finding errors in PHP applications,vimeo,psalm,https://github.com/vimeo/psalm
2022-11-27,php,2068,1,Shopware 6 is an open commerce platform based on Symfony Framework and Vue and supported by a worldwide community and more than 1.500 community extensions,shopware,platform,https://github.com/shopware/platform
2022-11-27,php,8259,0,"A customizable, open-source ecommerce platform built on WordPress. Build any commerce solution you can imagine.",woocommerce,woocommerce,https://github.com/woocommerce/woocommerce
2022-11-27,php,4438,2,Moodle - the world's open source learning platform,moodle,moodle,https://github.com/moodle/moodle
2022-11-27,php,4402,2,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",pterodactyl,panel,https://github.com/pterodactyl/panel
2022-11-27,php,15794,5,A PHP parser written in PHP,nikic,PHP-Parser,https://github.com/nikic/PHP-Parser
2022-11-27,php,554,6,PHP开发的宝塔面板第三方云端,flucont,btcloud,https://github.com/flucont/btcloud
2022-11-27,php,1704,1,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",WordPress,wordpress-develop,https://github.com/WordPress/wordpress-develop
2022-11-27,php,6870,5,Damn Vulnerable Web Application (DVWA),digininja,DVWA,https://github.com/digininja/DVWA
2022-11-27,php,2776,6,DooTask是一款轻量级的开源在线项目任务管理工具，提供各类文档协作工具、在线思维导图、在线流程图、项目管理、任务分发、即时IM，文件管理等工具。,kuaifan,dootask,https://github.com/kuaifan/dootask
2022-11-27,php,7780,1,The HttpKernel component provides a structured process for converting a Request into a Response.,symfony,http-kernel,https://github.com/symfony/http-kernel
2022-11-27,php,3646,1,"EasyAdmin is a fast, beautiful and modern admin generator for Symfony applications.",EasyCorp,EasyAdminBundle,https://github.com/EasyCorp/EasyAdminBundle
2022-11-27,php,7078,3,The VarDumper component provides mechanisms for walking through any arbitrary PHP variable. It provides a better dump() function that you can use instead of var_dump().,symfony,var-dumper,https://github.com/symfony/var-dumper
2022-11-27,php,7292,2,The Routing component maps an HTTP request to a set of configuration variables.,symfony,routing,https://github.com/symfony/routing
2022-11-27,php,6845,4,PrestaShop is the universal open-source software platform to build your e-commerce solution.,PrestaShop,PrestaShop,https://github.com/PrestaShop/PrestaShop
