date,language,stargazers,starsToday,description,owner,name,url
2022-04-17,css,5352,25,"经济学人(含音频)、纽约客、自然、新科学人、卫报、科学美国人、连线、大西洋月刊、国家地理等英语杂志免费下载、订阅(kindle推送),支持epub、mobi、pdf格式, 每周更新. The Economist 、The New Yorker 、Nature、The Atlantic 、New Scientist、The Guardian、Scientific American、Wired magazines, free download and subscription for kindle, mobi、epub、pdf format.",hehonghui,the-economist-ebooks,https://github.com/hehonghui/the-economist-ebooks
2022-04-17,css,313,2,Rick Roll website that has hidden code.,PwnFunction,Blank-Rick-Roll,https://github.com/PwnFunction/Blank-Rick-Roll
2022-04-17,css,2011,2,,john-smilga,react-projects,https://github.com/john-smilga/react-projects
2022-04-17,css,2795,5,Awesome stuff for Obsidian,kmaasrud,awesome-obsidian,https://github.com/kmaasrud/awesome-obsidian
2022-04-17,css,1137,2,Setup A Beautiful Desktop/GUI In Termux,adi1090x,termux-desktop,https://github.com/adi1090x/termux-desktop
2022-04-17,css,2325,0,The default theme for Ghost,TryGhost,Casper,https://github.com/TryGhost/Casper
2022-04-17,css,3406,5,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/spicetify-cli,spicetify,spicetify-themes,https://github.com/spicetify/spicetify-themes
2022-04-17,css,1359,0,GotGitHub: an open source E-book about GitHub in Chinese,gotgit,gotgithub,https://github.com/gotgit/gotgithub
2022-04-17,css,1311,0,v2ray-core 的模板们,v2fly,v2ray-examples,https://github.com/v2fly/v2ray-examples
2022-04-17,css,7714,2,"Build a Jekyll blog in minutes, without touching the command line.",barryclark,jekyll-now,https://github.com/barryclark/jekyll-now
2022-04-17,css,1197,16,FingerNFT是一款开源NFT市场，兼容Opensea、Rarible。,fingerchar,fingernft,https://github.com/fingerchar/fingernft
2022-04-17,css,116,1,mingw-w64.net web page contents (The new web page),mingw-w64,mingw-w64.github.io,https://github.com/mingw-w64/mingw-w64.github.io
2022-04-17,css,4329,2,An Information Security Reference That Doesn't Suck; https://rmusser.net/git/admin-2/Infosec_Reference for non-MS Git hosted version.,rmusser01,Infosec_Reference,https://github.com/rmusser01/Infosec_Reference
2022-04-17,css,2483,6,,safak,youtube,https://github.com/safak/youtube
2022-04-17,css,2080,1,,john-smilga,javascript-basic-projects,https://github.com/john-smilga/javascript-basic-projects
2022-04-17,css,2321,2,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2022-04-17,css,854,6,The Google Drive/OneDrive/etc alternative using Telegram API,mgilangjanuar,teledrive,https://github.com/mgilangjanuar/teledrive
2022-04-17,css,34710,32,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",ryanoasis,nerd-fonts,https://github.com/ryanoasis/nerd-fonts
2022-04-17,css,1,0,,cmsc389T-spring22,cmsc389T-web-template,https://github.com/cmsc389T-spring22/cmsc389T-web-template
2022-04-17,css,2,0,,learn-co-curriculum,phase-0-css-graffiti-lab,https://github.com/learn-co-curriculum/phase-0-css-graffiti-lab
2022-04-17,css,0,0,,Technothlon-2022,Task1-TechnoCourses,https://github.com/Technothlon-2022/Task1-TechnoCourses
2022-04-17,css,16902,17,"CSS is powerful, you can do a lot of things without JS.",you-dont-need,You-Dont-Need-JavaScript,https://github.com/you-dont-need/You-Dont-Need-JavaScript
2022-04-17,css,13,1,Create a card based on the data coming back from the Github API.,bloominstituteoftechnology,github-usercard,https://github.com/bloominstituteoftechnology/github-usercard
2022-04-17,css,4,0,（暂停维护）A web app helps people translate English to Chinese.,hustlzp,transy,https://github.com/hustlzp/transy
2022-04-17,css,4,0,,learn-co-curriculum,phase-1-practice-toy-tale,https://github.com/learn-co-curriculum/phase-1-practice-toy-tale
