date,language,stargazers,starsToday,description,owner,name,url
2023-12-04,javascript,14990,11,The open-source repo for docs.github.com,github,docs,https://github.com/github/docs
2023-12-04,javascript,256,11,"React - The Complete Guide Course Resources (Code, Attachments, Slides)",academind,react-complete-guide-course-resources,https://github.com/academind/react-complete-guide-course-resources
2023-12-04,javascript,16542,11,"Docker container for managing Nginx proxy hosts with a simple, powerful interface",NginxProxyManager,nginx-proxy-manager,https://github.com/NginxProxyManager/nginx-proxy-manager
2023-12-04,javascript,106,9,,shadowcz007,comfyui-mixlab-nodes,https://github.com/shadowcz007/comfyui-mixlab-nodes
2023-12-04,javascript,2121,2,Actual's server,actualbudget,actual-server,https://github.com/actualbudget/actual-server
2023-12-04,javascript,16008,10,"Next generation Brave browser for Android, Linux, macOS, Windows.",brave,brave-browser,https://github.com/brave/brave-browser
2023-12-04,javascript,23313,7,OpenZeppelin Contracts is a library for secure smart contract development.,OpenZeppelin,openzeppelin-contracts,https://github.com/OpenZeppelin/openzeppelin-contracts
2023-12-04,javascript,10252,5,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",Koenkk,zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt
2023-12-04,javascript,852,4,A whatsapp Multi Device bot based on baileys,lyfe00011,whatsapp-bot-md,https://github.com/lyfe00011/whatsapp-bot-md
2023-12-04,javascript,30273,52,The best design tools and plugins for everything 👉,goabstract,Awesome-Design-Tools,https://github.com/goabstract/Awesome-Design-Tools
2023-12-04,javascript,1298,21,,ltdrdata,ComfyUI-Manager,https://github.com/ltdrdata/ComfyUI-Manager
2023-12-04,javascript,310,4,"Some scripts about Quantumult X, Surge, Loon, Shadowrocket and NodeJS.",Yuheng0101,X,https://github.com/Yuheng0101/X
2023-12-04,javascript,1135,3,,adrianhajdin,project_react_native_jobs,https://github.com/adrianhajdin/project_react_native_jobs
2023-12-04,javascript,12805,17,分流规则、重写写规则及脚本。,blackmatrix7,ios_rule_script,https://github.com/blackmatrix7/ios_rule_script
2023-12-04,javascript,18,1,,qzz0518,coss,https://github.com/qzz0518/coss
2023-12-04,javascript,27379,17,Roadmap to becoming an Artificial Intelligence Expert in 2022,AMAI-GmbH,AI-Expert-Roadmap,https://github.com/AMAI-GmbH/AI-Expert-Roadmap
2023-12-04,javascript,27880,16,A lightweight JavaScript library for creating particles,VincentGarreau,particles.js,https://github.com/VincentGarreau/particles.js
2023-12-04,javascript,3634,4,"Advanced Subscription Manager for QX, Loon, Surge, Stash and ShadowRocket!",sub-store-org,Sub-Store,https://github.com/sub-store-org/Sub-Store
2023-12-04,javascript,87001,19,🛁 Clean Code concepts adapted for JavaScript,ryanmcdermott,clean-code-javascript,https://github.com/ryanmcdermott/clean-code-javascript
2023-12-04,javascript,39445,15,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw",Asabeneh,30-Days-Of-JavaScript,https://github.com/Asabeneh/30-Days-Of-JavaScript
2023-12-04,javascript,850,6,百度网盘分享链接分析渲染列表辅助下载开源程序,codehub666,94list,https://github.com/codehub666/94list
2023-12-04,javascript,27971,4,Async utilities for node and the browser,caolan,async,https://github.com/caolan/async
2023-12-04,javascript,26911,15,🍰 Everything is RSSible,DIYgod,RSSHub,https://github.com/DIYgod/RSSHub
2023-12-04,javascript,844,4,"Queen Elisa Whatsapp is, It is a Project that can be called as a Whatsapp 3rd Party Application which you can get at a very good Bot Expirience",DarkMakerofc,QUEEN-ELISA-MD,https://github.com/DarkMakerofc/QUEEN-ELISA-MD
2023-12-04,javascript,407,5,自动同步 Clash Premium 内核、Clash.Meta 内核、Clash dashboard 面板和 AdGuardHome 最新版,DustinWin,clash-tools,https://github.com/DustinWin/clash-tools
