date,language,stargazers,starsToday,description,owner,name,url
2022-07-22,kotlin,5721,35,A fully functional Android app built entirely with Kotlin and Jetpack Compose,android,nowinandroid,https://github.com/android/nowinandroid
2022-07-22,kotlin,337,3,,nightscout,AndroidAPS,https://github.com/nightscout/AndroidAPS
2022-07-22,kotlin,27879,9,Alibaba Java Coding Guidelines pmd implements and IDE plugin,alibaba,p3c,https://github.com/alibaba/p3c
2022-07-22,kotlin,22037,5,Samples for Android Architecture Components.,android,architecture-components-samples,https://github.com/android/architecture-components-samples
2022-07-22,kotlin,10985,4,Library support for Kotlin coroutines,Kotlin,kotlinx.coroutines,https://github.com/Kotlin/kotlinx.coroutines
2022-07-22,kotlin,12581,3,A sample audio app for Android,android,uamp,https://github.com/android/uamp
2022-07-22,kotlin,3989,1,Kotlin multiplatform / multi-format serialization,Kotlin,kotlinx.serialization,https://github.com/Kotlin/kotlinx.serialization
2022-07-22,kotlin,109,7,A performance-oriented fork of Purpur intended to increase performance for entity-heavy servers by implementing multi-threaded and asynchronous improvements.,Bloom-host,Petal,https://github.com/Bloom-host/Petal
2022-07-22,kotlin,3729,2,Multiple samples showing the best practices in camera APIs on Android.,android,camera-samples,https://github.com/android/camera-samples
2022-07-22,kotlin,12469,9,Official Jetpack Compose samples.,android,compose-samples,https://github.com/android/compose-samples
2022-07-22,kotlin,166,0,基于堆栈采样，使用函数火焰图的形式展示Android Main Looper的慢消息处理过程，定位阻塞原因,Knight-ZXW,BlockCanaryX,https://github.com/Knight-ZXW/BlockCanaryX
2022-07-22,kotlin,352,5,Material Design Samples。ConstraintLayout、MaterialButton、ShapeableImageView、TabLayout、SearchView...,yechaoa,MaterialDesign,https://github.com/yechaoa/MaterialDesign
2022-07-22,kotlin,42523,6,"Square’s meticulous HTTP client for the JVM, Android, and GraalVM.",square,okhttp,https://github.com/square/okhttp
2022-07-22,kotlin,254,6,A light and extensible chart library for Android.,patrykandpatryk,vico,https://github.com/patrykandpatryk/vico
2022-07-22,kotlin,525,0,Mapbox Navigation SDK for Android,mapbox,mapbox-navigation-android,https://github.com/mapbox/mapbox-navigation-android
2022-07-22,kotlin,19328,0,"A beautiful, fluid, and extensible dialogs API for Kotlin & Android.",afollestad,material-dialogs,https://github.com/afollestad/material-dialogs
2022-07-22,kotlin,8383,3,A modern JSON library for Kotlin and Java.,square,moshi,https://github.com/square/moshi
2022-07-22,kotlin,2495,0,Native Android app using the Apple/Google exposure notification API.,corona-warn-app,cwa-app-android,https://github.com/corona-warn-app/cwa-app-android
2022-07-22,kotlin,26114,16,翻墙-科学上网,bannedbook,fanqiang,https://github.com/bannedbook/fanqiang
2022-07-22,kotlin,1520,1,Media server for comics/mangas/BDs with API and OPDS support,gotson,komga,https://github.com/gotson/komga
2022-07-22,kotlin,6986,2,Uber's cross-platform mobile architecture framework.,uber,RIBs,https://github.com/uber/RIBs
2022-07-22,kotlin,15095,30,A rule-based tunnel for Android.,Kr328,ClashForAndroid,https://github.com/Kr328/ClashForAndroid
2022-07-22,kotlin,4755,25,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正,pppscn,SmsForwarder,https://github.com/pppscn/SmsForwarder
2022-07-22,kotlin,3863,5,Development environment for Android Jetpack extension libraries under the androidx namespace. Synchronized with Android Jetpack's primary development branch on AOSP.,androidx,androidx,https://github.com/androidx/androidx
2022-07-22,kotlin,194,0,"Interactive, thoroughly customizable maps in native Android powered by vector tiles and OpenGL.",mapbox,mapbox-maps-android,https://github.com/mapbox/mapbox-maps-android
