date,language,stargazers,starsToday,description,owner,name,url
2024-02-09,vue,2719,20,Beautiful API references from Swagger/OpenAPI files ✨,scalar,scalar,https://github.com/scalar/scalar
2024-02-09,vue,1189,3,用 Express 和 Vue3 搭建的 ChatGPT 此项目 Fork 自 Chanzhaoyu/chatgpt-web 新增了多租户管理以及云端消息同步功能 基于 MIT 协议，免费使用,chatgpt-web-dev,chatgpt-web,https://github.com/chatgpt-web-dev/chatgpt-web
2024-02-09,vue,422,3,Official website for the Tachiyomi app.,tachiyomiorg,website,https://github.com/tachiyomiorg/website
2024-02-09,vue,9068,8,A browser extension for automating your browser by connecting blocks,AutomaApp,automa,https://github.com/AutomaApp/automa
2024-02-09,vue,1939,2,"Vue port of Radix UI Primitives. An open-source UI component library for building high-quality, accessible design systems and web apps.",radix-vue,radix-vue,https://github.com/radix-vue/radix-vue
2024-02-09,vue,2739,5,"A UI Library for Modern Web Apps, powered by Vue & Tailwind CSS.",nuxt,ui,https://github.com/nuxt/ui
2024-02-09,vue,2558,1,Unleash Nuxt Developer Experience,nuxt,devtools,https://github.com/nuxt/devtools
2024-02-09,vue,11364,2,mall-admin-web是一个电商后台管理系统的前端项目，基于Vue+Element实现。 主要包括商品管理、订单管理、会员管理、促销管理、运营管理、内容管理、统计报表、财务管理、权限管理、设置等功能。,macrozheng,mall-admin-web,https://github.com/macrozheng/mall-admin-web
2024-02-09,vue,16,2,Manage your Stremio Addons,pancake3000,stremio-addon-manager,https://github.com/pancake3000/stremio-addon-manager
2024-02-09,vue,118,0,Easy way to sync between the contact photos on WhatsApp to Google Contacts,guyzyl,whatsapp-contact-sync,https://github.com/guyzyl/whatsapp-contact-sync
2024-02-09,vue,14,5,frontend of owlto bridge,owlto-finance,owlto-frontend,https://github.com/owlto-finance/owlto-frontend
2024-02-09,vue,37,0,New StackBlitz docs site built with VitePress,stackblitz,docs,https://github.com/stackblitz/docs
2024-02-09,vue,2147,0,📚 LookScanned.io - Make your PDFs look scanned,rwv,lookscanned.io,https://github.com/rwv/lookscanned.io
2024-02-09,vue,15641,5,"🚀🚀🚀vue admin,vue3 admin,vue3.0 admin,vue后台管理,vue-admin,vue3.0-admin,admin,vue-admin,vue-element-admin,ant-design,vue-admin-beautiful-pro,vab admin pro,vab admin plus,vue admin plus,vue admin pro",chuzhixin,vue-admin-better,https://github.com/chuzhixin/vue-admin-better
2024-02-09,vue,749,0,一个用来搞定「送礼问题」的「纯前端」解决方案,KKKyrie,giftie,https://github.com/KKKyrie/giftie
2024-02-09,vue,4747,3,一个低代码（可视化拖拽）教学项目,woai3c,visual-drag-demo,https://github.com/woai3c/visual-drag-demo
2024-02-09,vue,181,2,Modern website builder for modern web pages,frappe,builder,https://github.com/frappe/builder
2024-02-09,vue,3,0,ポケモン API を使った Nuxt+Express アプリ/サーバの開発演習,webdino,lyceum-pokemon,https://github.com/webdino/lyceum-pokemon
2024-02-09,vue,117,0,LOA Details allows you to track real-time stats of the game Lost Ark and view and parse its logged data.,lost-ark-dev,loa-details,https://github.com/lost-ark-dev/loa-details
2024-02-09,vue,231,1,测试您的网速，多地查询您的IP地址，同时具备网络延迟实时检测，流量杀手，流量消耗器，流量消失器,ljxi,NetworkPanel,https://github.com/ljxi/NetworkPanel
2024-02-09,vue,31,0,"Evolution Manager é uma interface open-source para gerenciar a Evolution API, simplificando a criação e administração de instâncias API com recursos avançados e integrações diversas.",EvolutionAPI,evolution-manager,https://github.com/EvolutionAPI/evolution-manager
2024-02-09,vue,197,0,A Spotify 'Now Playing' screen designed for Raspberry Pi,jonashcroft,Nowify,https://github.com/jonashcroft/Nowify
2024-02-09,vue,836,0,Vue Argon Design System,creativetimofficial,vue-argon-design-system,https://github.com/creativetimofficial/vue-argon-design-system
2024-02-09,vue,4431,2,,CareyWang,sub-web,https://github.com/CareyWang/sub-web
2024-02-09,vue,5,0,Delft-FEWS Web Operator Client,Deltares,fews-web-oc,https://github.com/Deltares/fews-web-oc
