date,stargazers,starsToday,description,owner,name,url
2021-12-19,209,89,A Neovim config designed from scratch to be understandable,LunarVim,Neovim-from-scratch,https://github.com/LunarVim/Neovim-from-scratch
2021-12-19,9,11,"An ebook reader application supporting PDF, DjVu, EPUB, FB2 and many more formats, running on Cervantes, Kindle, Kobo, PocketBook and Android devices",koreader,koreader,https://github.com/koreader/koreader
2021-12-19,30,12,🦍 The Cloud-Native API Gateway,Kong,kong,https://github.com/Kong/kong
2021-12-19,4,6,"Find, Filter, Preview, Pick. All lua, all the time.",nvim-telescope,telescope.nvim,https://github.com/nvim-telescope/telescope.nvim
2021-12-19,7,11,"An attempt to make neovim cli as functional as an IDE while being very beautiful, blazing fast.",NvChad,NvChad,https://github.com/NvChad/NvChad
2021-12-19,152,1,FiveM RP Framework Core 💪,qbcore-framework,qb-core,https://github.com/qbcore-framework/qb-core
2021-12-19,3,0,ngx_lua_waf是一个基于lua-nginx-module(openresty)的web应用防火墙,loveshell,ngx_lua_waf,https://github.com/loveshell/ngx_lua_waf
2021-12-19,1,12,A completion plugin for neovim coded in Lua.,hrsh7th,nvim-cmp,https://github.com/hrsh7th/nvim-cmp
2021-12-19,1,4,"A use-package inspired plugin manager for Neovim. Uses native packages, supports Luarocks dependencies, written in Lua, allows for expressive config",wbthomason,packer.nvim,https://github.com/wbthomason/packer.nvim
2021-12-19,2,1,LuaRocks is the package manager for the Lua programming language.,luarocks,luarocks,https://github.com/luarocks/luarocks
2021-12-19,6,19,An IDE layer for Neovim with sane defaults. Completely free and community driven.,LunarVim,LunarVim,https://github.com/LunarVim/LunarVim
2021-12-19,61,2,cmp source for treesitter,ray-x,cmp-treesitter,https://github.com/ray-x/cmp-treesitter
2021-12-19,3,10,Quickstart configurations for the Nvim LSP client,neovim,nvim-lspconfig,https://github.com/neovim/nvim-lspconfig
2021-12-19,749,1,A snazzy bufferline for Neovim,akinsho,bufferline.nvim,https://github.com/akinsho/bufferline.nvim
2021-12-19,80,1,Compilation of my publically released FiveM code,rubbertoe98,FiveM-Scripts,https://github.com/rubbertoe98/FiveM-Scripts
2021-12-19,7,8,The Cloud-Native API Gateway,apache,apisix,https://github.com/apache/apisix
2021-12-19,6,2,A lightweight text editor written in Lua,rxi,lite,https://github.com/rxi/lite
2021-12-19,12,0,Nmap Log4Shell NSE script for discovery Apache Log4j RCE (CVE-2021-44228),giterlizzi,nmap-log4shell,https://github.com/giterlizzi/nmap-log4shell
2021-12-19,635,6,"Use Neovim as a language server to inject LSP diagnostics, code actions, and more via Lua.",jose-elias-alvarez,null-ls.nvim,https://github.com/jose-elias-alvarez/null-ls.nvim
2021-12-19,926,2,💥 Create key bindings that stick. WhichKey is a lua plugin for Neovim 0.5 that displays a popup with possible keybindings of the command you started typing.,folke,which-key.nvim,https://github.com/folke/which-key.nvim
2021-12-19,492,1,Snippet Engine for Neovim written in Lua.,L3MON4D3,LuaSnip,https://github.com/L3MON4D3/LuaSnip
2021-12-19,10,2,"Software that can generate photos from paintings, turn horses into zebras, perform style transfer, and more.",junyanz,CycleGAN,https://github.com/junyanz/CycleGAN
2021-12-19,232,17,Nmap NSE scripts to check against log4shell or LogJam vulnerabilities (CVE-2021-44228),Diverto,nse-log4shell,https://github.com/Diverto/nse-log4shell
2021-12-19,1,1,HelloWorld是一个以用户最佳主观体验为导向的插件，它支持多种主流协议和多种自定义视频分流服务，拥有精美的操作界面，并配上直观的节点信息。,jerrykuku,luci-app-vssr,https://github.com/jerrykuku/luci-app-vssr
2021-12-19,10,0,Player HUD System,qbcore-framework,qb-hud,https://github.com/qbcore-framework/qb-hud
