date,stargazers,starsToday,description,owner,name,url
2021-12-19,1,0,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2021-12-19,4,1,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2021-12-19,173,0,Plots and analysis relating to the pandemic,VictimOfMaths,COVID-19,https://github.com/VictimOfMaths/COVID-19
2021-12-19,651,3,Organize your project into a research website,jdblischak,workflowr,https://github.com/jdblischak/workflowr
2021-12-19,583,0,🎄Visualization and annotation of phylogenetic trees,YuLab-SMU,ggtree,https://github.com/YuLab-SMU/ggtree
2021-12-19,2,1,A general-purpose tool for dynamic report generation in R,yihui,knitr,https://github.com/yihui/knitr
2021-12-19,308,1,"Robyn is an experimental, automated and open-sourced Marketing Mix Modeling (MMM) package from Facebook Marketing Science. It uses various machine learning techniques (Ridge regression with cross validation, multi-objective evolutionary algorithm for hyperparameter optimisation, gradient-based optimisation for budget allocation etc.) to define m…",facebookexperimental,Robyn,https://github.com/facebookexperimental/Robyn
2021-12-19,417,0,igraph R package,igraph,rigraph,https://github.com/igraph/rigraph
2021-12-19,33,0,"Data Analysis and Statistical Inference, Duke University",guindilla,coursera-statistics-002,https://github.com/guindilla/coursera-statistics-002
2021-12-19,562,1,Building R packages,hadley,r-pkgs,https://github.com/hadley/r-pkgs
2021-12-19,715,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2021-12-19,3,0,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2021-12-19,403,0,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2021-12-19,928,0,httr: a friendly http package for R,r-lib,httr,https://github.com/r-lib/httr
2021-12-19,215,0,"R toolkit for inference, visualization and analysis of cell-cell communication from single-cell data",sqjin,CellChat,https://github.com/sqjin/CellChat
2021-12-19,1,0,Statistical Rethinking course and book package,rmcelreath,rethinking,https://github.com/rmcelreath/rethinking
2021-12-19,525,0,Construct Complex Table with knitr::kable() + pipe.,haozhu233,kableExtra,https://github.com/haozhu233/kableExtra
2021-12-19,3,0,🧛🏻‍♂️ Dark theme for ggplot2 and R palette,dracula,ggplot2,https://github.com/dracula/ggplot2
2021-12-19,278,0,Inferring CNV from Single-Cell RNA-Seq,broadinstitute,infercnv,https://github.com/broadinstitute/infercnv
2021-12-19,208,0,A list of scRNA-seq analysis tools,mdozmorov,scRNA-seq_notes,https://github.com/mdozmorov/scRNA-seq_notes
2021-12-19,213,1,"Pin, Discover and Share Resources",rstudio,pins,https://github.com/rstudio/pins
2021-12-19,302,0,RStudio hex stickers,rstudio,hex-stickers,https://github.com/rstudio/hex-stickers
2021-12-19,13,0,Run the PACTA analysis on EQ & CB portfolios,2DegreesInvesting,PACTA_analysis,https://github.com/2DegreesInvesting/PACTA_analysis
2021-12-19,5,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2021-12-19,4,0,Functions and workflows to run financial stress tests on climate change related risk types,2DegreesInvesting,r2dii.climate.stress.test,https://github.com/2DegreesInvesting/r2dii.climate.stress.test
