date,language,stargazers,starsToday,description,owner,name,url
2022-11-29,go,91847,85,"A curated list of awesome Go frameworks, libraries and software",avelino,awesome-go,https://github.com/avelino/awesome-go
2022-11-29,go,24655,66,The lazier way to manage everything docker,jesseduffield,lazydocker,https://github.com/jesseduffield/lazydocker
2022-11-29,go,4941,129,"An organizer for your porn, written in Go",stashapp,stash,https://github.com/stashapp/stash
2022-11-29,go,31540,629,Run your GitHub Actions locally,nektos,act,https://github.com/nektos/act
2022-11-29,go,3351,61,Making it easy to write shell-like scripts in Go,bitfield,script,https://github.com/bitfield/script
2022-11-29,go,517,160,,google,mangle,https://github.com/google/mangle
2022-11-29,go,429,14,"Community edition nuclei templates, a simple tool that allows you to organize all the Nuclei templates offered by the community in one place",xm1k3,cent,https://github.com/xm1k3/cent
2022-11-29,go,787,3,minerproxy charge for mining pool，original minerproxy ，high performance minerproxy ，minerproxy development by golang. 矿池抽水/BTC无损跨矿池抽水/原创矿池中转，代理minerproxy，挖矿minerproxy，矿场minerproxy，比特币minerproxy，最强大的minerproxy，最稳定minerproxy，功能最全minerproxy，界面最好minerproxy，费用最低minerproxy，BTCminerproxy，LTCminerproxy,FxPool,FXMinerProxy,https://github.com/FxPool/FXMinerProxy
2022-11-29,go,16800,79,Open Source realtime backend in 1 file,pocketbase,pocketbase,https://github.com/pocketbase/pocketbase
2022-11-29,go,33727,98,A rule-based tunnel in Go.,Dreamacro,clash,https://github.com/Dreamacro/clash
2022-11-29,go,1391,272,The Finch CLI an open source client for container development,runfinch,finch,https://github.com/runfinch/finch
2022-11-29,go,19409,26,A platform for building proxies to bypass network restrictions.,v2fly,v2ray-core,https://github.com/v2fly/v2ray-core
2022-11-29,go,4362,19,"Hysteria is a feature-packed proxy & relay tool optimized for lossy, unstable connections (e.g. satellite networks, congested public Wi-Fi, connecting to foreign servers from China)",apernet,hysteria,https://github.com/apernet/hysteria
2022-11-29,go,2846,11,The Havoc Framework,HavocFramework,Havoc,https://github.com/HavocFramework/Havoc
2022-11-29,go,40344,13,Official Go implementation of the Ethereum protocol,ethereum,go-ethereum,https://github.com/ethereum/go-ethereum
2022-11-29,go,7414,17,"CasaOS - A simple, easy-to-use, elegant open-source Home Cloud system.",IceWhaleTech,CasaOS,https://github.com/IceWhaleTech/CasaOS
2022-11-29,go,2344,0,Samples for Hyperledger Fabric,hyperledger,fabric-samples,https://github.com/hyperledger/fabric-samples
2022-11-29,go,1334,17,An automated e-mail OSINT tool,alpkeskin,mosint,https://github.com/alpkeskin/mosint
2022-11-29,go,3551,2,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",trustwallet,assets,https://github.com/trustwallet/assets
2022-11-29,go,23415,25,AI-Powered Photos App for the Decentralized Web,photoprism,photoprism,https://github.com/photoprism/photoprism
2022-11-29,go,12865,70,"A file list program that supports multiple storage, powered by Gin and Solidjs. / 一个支持多存储的文件列表程序，使用 Gin 和 Solidjs。",alist-org,alist,https://github.com/alist-org/alist
2022-11-29,go,18599,10,"Fast, secure, efficient backup program",restic,restic,https://github.com/restic/restic
2022-11-29,go,40969,10,A platform for building proxies to bypass network restrictions.,v2ray,v2ray-core,https://github.com/v2ray/v2ray-core
2022-11-29,go,11902,6,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",tinygo-org,tinygo,https://github.com/tinygo-org/tinygo
2022-11-29,go,8472,71,Your CLI home video recorder,charmbracelet,vhs,https://github.com/charmbracelet/vhs
