date,language,stargazers,starsToday,description,owner,name,url
2022-11-29,shell,3144,50,Integrate Magisk root and Google Apps into WSA (Windows Subsystem for Android),LSPosed,MagiskOnWSALocal,https://github.com/LSPosed/MagiskOnWSALocal
2022-11-29,shell,9317,24,A build system and primary set of packages for Termux.,termux,termux-packages,https://github.com/termux/termux-packages
2022-11-29,shell,19855,27,This repository is my documenting repository for learning the world of DevOps. I started this journey on the 1st January 2022 and I plan to run to March 31st for a complete 90-day romp on spending an hour a day including weekends to get a foundational knowledge across a lot of different areas that make up DevOps.,MichaelCade,90DaysOfDevOps,https://github.com/MichaelCade/90DaysOfDevOps
2022-11-29,shell,1422,11,Easy Docker setup for Stable Diffusion with user-friendly UI,AbdBarho,stable-diffusion-webui-docker,https://github.com/AbdBarho/stable-diffusion-webui-docker
2022-11-29,shell,636,9,A collection of snippets of codes and commands to make your life easier!,Kitsun3Sec,Pentest-Cheat-Sheets,https://github.com/Kitsun3Sec/Pentest-Cheat-Sheets
2022-11-29,shell,663,7,,G33kzD3n,Catalogue,https://github.com/G33kzD3n/Catalogue
2022-11-29,shell,30,1,Run DragonBoy Server on Termux Android without Root,KhanhNguyen9872,DragonBoy_Termux,https://github.com/KhanhNguyen9872/DragonBoy_Termux
2022-11-29,shell,246,2,Colloid icon theme for linux desktops,vinceliuice,Colloid-icon-theme,https://github.com/vinceliuice/Colloid-icon-theme
2022-11-29,shell,70456,29,"""The mother of all demo apps"" — Exemplary fullstack Medium.com clone powered by React, Angular, Node, Django, and many more",gothinkster,realworld,https://github.com/gothinkster/realworld
2022-11-29,shell,29403,10,A pure Unix shell script implementing ACME client protocol,acmesh-official,acme.sh,https://github.com/acmesh-official/acme.sh
2022-11-29,shell,17307,19,最好用的 V2Ray 一键安装脚本 & 管理脚本,233boy,v2ray,https://github.com/233boy/v2ray
2022-11-29,shell,28507,1,".files, including ~/.macos — sensible hacker defaults for macOS",mathiasbynens,dotfiles,https://github.com/mathiasbynens/dotfiles
2022-11-29,shell,5430,0,The main repository of the Open GApps Project,opengapps,opengapps,https://github.com/opengapps/opengapps
2022-11-29,shell,609,1,"All in one Instagram hacking tool available (Insta information gathering, Insta brute force, Insta account auto repoter)",IncredibleHacker,insta-hack,https://github.com/IncredibleHacker/insta-hack
2022-11-29,shell,2315,2,"Let's make an annoyance free, better open internet, altogether!",EnergizedProtection,block,https://github.com/EnergizedProtection/block
2022-11-29,shell,4519,5,"A huge collection of Rofi based custom Applets, Launchers & Powermenus.",adi1090x,rofi,https://github.com/adi1090x/rofi
2022-11-29,shell,66007,27,Papers from the computer science community to read and discuss.,papers-we-love,papers-we-love,https://github.com/papers-we-love/papers-we-love
2022-11-29,shell,33715,33,《代码随想录》LeetCode 刷题攻略：200道经典题目刷题顺序，共60w字的详细图解，视频难点剖析，50余张思维导图，支持C++，Java，Python，Go，JavaScript等多语言版本，从此算法学习不再迷茫！ 来看看，你会发现相见恨晚！,youngyangyang04,leetcode-master,https://github.com/youngyangyang04/leetcode-master
2022-11-29,shell,4176,6,Openwrt for Nanopi R1S R2S R4S R5S 香橙派 R1 Plus 固件编译 纯净版与大杂烩,klever1988,nanopi-openwrt,https://github.com/klever1988/nanopi-openwrt
2022-11-29,shell,8149,6,Xray 基于 Nginx 的 VLESS + XTLS 一键安装脚本,wulabing,Xray_onekey,https://github.com/wulabing/Xray_onekey
2022-11-29,shell,3374,9,install latest or LTS linux kernel and enable BBR or BBR plus,jinwyp,one_click_script,https://github.com/jinwyp/one_click_script
2022-11-29,shell,1242,18,"iOS 15.0-15.7.1 (semi-)tethered checkm8 ""jailbreak""",palera1n,palera1n,https://github.com/palera1n/palera1n
2022-11-29,shell,1045,0,Docker add-ons for Home Assistant,home-assistant,addons,https://github.com/home-assistant/addons
2022-11-29,shell,5932,7,"A template for building OpenWrt with GitHub Actions | 使用 GitHub Actions 云编译 OpenWrt",P3TERX,Actions-OpenWrt,https://github.com/P3TERX/Actions-OpenWrt
2022-11-29,shell,4816,0,RFCs for changes to Rust,rust-lang,rfcs,https://github.com/rust-lang/rfcs
