date,language,stargazers,starsToday,description,owner,name,url
2023-08-03,typescript,4826,67,AI companions with memory: a lightweight stack to create and host your own AI companions,a16z-infra,companion-app,https://github.com/a16z-infra/companion-app
2023-08-03,typescript,7317,29,bloop is a fast code search engine written in Rust.,BloopAI,bloop,https://github.com/BloopAI/bloop
2023-08-03,typescript,1240,115,"A self-hosted, open-source collaborative bookmark manager to collect, organize and archive webpages.",linkwarden,linkwarden,https://github.com/linkwarden/linkwarden
2023-08-03,typescript,1294,102,The open-source status page,openstatusHQ,openstatus,https://github.com/openstatusHQ/openstatus
2023-08-03,typescript,2204,49,,sei-protocol,sei-chain,https://github.com/sei-protocol/sei-chain
2023-08-03,typescript,11585,249,"Beautiful, fast and modern React UI library.",nextui-org,nextui,https://github.com/nextui-org/nextui
2023-08-03,typescript,184,23,"Code interpreter on steroids for ChatGPT. Run any language, any terminal process, use filesystem freely. All with access to the internet.",e2b-dev,chatgpt-plugin,https://github.com/e2b-dev/chatgpt-plugin
2023-08-03,typescript,53181,15,Apache Superset is a Data Visualization and Data Exploration Platform,apache,superset,https://github.com/apache/superset
2023-08-03,typescript,7982,84,Take control over your live stream video by running it yourself. Streaming + chat out of the box.,owncast,owncast,https://github.com/owncast/owncast
2023-08-03,typescript,20506,95,The headless editor framework for web artisans.,ueberdosis,tiptap,https://github.com/ueberdosis/tiptap
2023-08-03,typescript,6539,135,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications.",langgenius,dify,https://github.com/langgenius/dify
2023-08-03,typescript,30165,11,A markdown parser and compiler. Built for speed.,markedjs,marked,https://github.com/markedjs/marked
2023-08-03,typescript,64,12,,AntonioErdeljac,next13-ai-companion,https://github.com/AntonioErdeljac/next13-ai-companion
2023-08-03,typescript,17861,26,Authentication for the Web.,nextauthjs,next-auth,https://github.com/nextauthjs/next-auth
2023-08-03,typescript,2315,58,The no-code platform for building custom LLM Agents,gmpetrov,databerry,https://github.com/gmpetrov/databerry
2023-08-03,typescript,56494,12,"The open and composable observability and data visualization platform. Visualize metrics, logs, and traces from multiple sources like Prometheus, Loki, Elasticsearch, InfluxDB, Postgres and many more.",grafana,grafana,https://github.com/grafana/grafana
2023-08-03,typescript,1250,17,Cybernetically enhanced Firebase apps,codediodeio,sveltefire,https://github.com/codediodeio/sveltefire
2023-08-03,typescript,22652,26,The Modern Data Stack  — Directus is an instant REST+GraphQL API and intuitive no-code data collaboration app for any SQL database.,directus,directus,https://github.com/directus/directus
2023-08-03,typescript,79622,14,"Storybook is a frontend workshop for building UI components and pages in isolation. Made for UI development, testing, and documentation.",storybookjs,storybook,https://github.com/storybookjs/storybook
2023-08-03,typescript,23710,14,A powerful JavaScript library for interacting with the Discord API,discordjs,discord.js,https://github.com/discordjs/discord.js
2023-08-03,typescript,87970,27,"MUI Core: Ready-to-use foundational React components, free forever. It includes Material UI, which implements Google's Material Design.",mui,material-ui,https://github.com/mui/material-ui
2023-08-03,typescript,4765,1,JavaScript diagramming library that uses SVG and HTML for rendering.,antvis,X6,https://github.com/antvis/X6
2023-08-03,typescript,37581,9,Vue Component Framework,vuetifyjs,vuetify,https://github.com/vuetifyjs/vuetify
2023-08-03,typescript,16657,11,Make videos programmatically with React,remotion-dev,remotion,https://github.com/remotion-dev/remotion
2023-08-03,typescript,93113,52,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,microsoft,TypeScript,https://github.com/microsoft/TypeScript
