date,language,stargazers,starsToday,description,owner,name,url
2023-12-31,css,2354,3,Cloudflare’s documentation,cloudflare,cloudflare-docs,https://github.com/cloudflare/cloudflare-docs
2023-12-31,css,6985,0,A sample Spring-based application,spring-projects,spring-petclinic,https://github.com/spring-projects/spring-petclinic
2023-12-31,css,14,2,,vishaltewatia,propose-your-gf,https://github.com/vishaltewatia/propose-your-gf
2023-12-31,css,8932,3,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2023-12-31,css,4676,3,,safak,youtube,https://github.com/safak/youtube
2023-12-31,css,4518,5,✨ A different take on designing a Lovelace UI (Dashboard),matt8707,hass-config,https://github.com/matt8707/hass-config
2023-12-31,css,91,0,,joy-of-react,project-wordle,https://github.com/joy-of-react/project-wordle
2023-12-31,css,3496,0,,john-smilga,javascript-basic-projects,https://github.com/john-smilga/javascript-basic-projects
2023-12-31,css,3472,2,Master the creation of Modern UX/UI Websites,adrianhajdin,project_modern_ui_ux_gpt3,https://github.com/adrianhajdin/project_modern_ui_ux_gpt3
2023-12-31,css,447,2,AsmrProg Youtube Channel Dashboard Designs Code Collection,AsmrProg-YT,Dashboard-Designs,https://github.com/AsmrProg-YT/Dashboard-Designs
2023-12-31,css,313,1,"Spring Security Zero to Master along with JWT, OAUTH2 - Code Examples",eazybytes,springsecurity6,https://github.com/eazybytes/springsecurity6
2023-12-31,css,299,1,"(Minimalism Style) Powered by Jekyll, based on the Minimal Mistakes theme and Jason Ansel's website",GuangLun2000,GuangLun2000.github.io,https://github.com/GuangLun2000/GuangLun2000.github.io
2023-12-31,css,0,0,,Jabir0,K2-E-Commerce,https://github.com/Jabir0/K2-E-Commerce
2023-12-31,css,5342,0,Public documentation for Visual Studio Code,microsoft,vscode-docs,https://github.com/microsoft/vscode-docs
2023-12-31,css,3,0,Projet découverte JS,OpenClassrooms-Student-Center,Print-it-JS,https://github.com/OpenClassrooms-Student-Center/Print-it-JS
2023-12-31,css,210,0,Monitor sensor readings with this HWiNFO64 Stream Deck Plugin,shayne,hwinfo-streamdeck,https://github.com/shayne/hwinfo-streamdeck
2023-12-31,css,6,1,Example Apps to Demonstrate Harness CD & GitOps,harness-community,harnesscd-example-apps,https://github.com/harness-community/harnesscd-example-apps
2023-12-31,css,811,0,Custom CSS theme for doxygen html-documentation with lots of customization parameters.,jothepro,doxygen-awesome-css,https://github.com/jothepro/doxygen-awesome-css
2023-12-31,css,1538,0,,JulietaUla,Montserrat,https://github.com/JulietaUla/Montserrat
2023-12-31,css,2840,1,A minimal Jekyll Theme to host your resume (CV) on GitHub with few clicks.,sharu725,online-cv,https://github.com/sharu725/online-cv
2023-12-31,css,989,0,The source for https://gohugo.io/,gohugoio,hugoDocs,https://github.com/gohugoio/hugoDocs
2023-12-31,css,109,0,A podcast-oriented theme for Hugo,mattstratton,castanet,https://github.com/mattstratton/castanet
2023-12-31,css,482,1,,digitalinnovationone,js-developer-pokedex,https://github.com/digitalinnovationone/js-developer-pokedex
2023-12-31,css,6,0,HTMLPlus plugin for Atto,andrewnicols,moodle-atto_htmlplus,https://github.com/andrewnicols/moodle-atto_htmlplus
2023-12-31,css,32248,25,"50+ mini web projects using HTML, CSS & JS",bradtraversy,50projects50days,https://github.com/bradtraversy/50projects50days
