date,language,stargazers,starsToday,description,owner,name,url
2022-05-30,html,2041,31,"A minimal, responsive, and powerful Jekyll theme for presenting professional writing.",cotes2020,jekyll-theme-chirpy,https://github.com/cotes2020/jekyll-theme-chirpy
2022-05-30,html,10711,17,Community guides for open source creators,github,opensource.guide,https://github.com/github/opensource.guide
2022-05-30,html,6593,11,Curso de HTML5 e CSS3,gustavoguanabara,html-css,https://github.com/gustavoguanabara/html-css
2022-05-30,html,54,1,"Whether you're visualizing data or building a new game, there's a whole community and set of tools on GitHub that can get you to the next step. This course starts with the basics, but we'll dig into the rest later!",Anebelengyb,Nx2,https://github.com/Anebelengyb/Nx2
2022-05-30,html,4653,5,Procedurally generated Chinese landscape painting.,LingDong-,shan-shui-inf,https://github.com/LingDong-/shan-shui-inf
2022-05-30,html,54,0,A robot powered training repository,binxin122455314,github-slideshow,https://github.com/binxin122455314/github-slideshow
2022-05-30,html,459,2,,TheOdinProject,css-exercises,https://github.com/TheOdinProject/css-exercises
2022-05-30,html,3228,7,openwrt常用软件包,kenzok8,openwrt-packages,https://github.com/kenzok8/openwrt-packages
2022-05-30,html,2091,8,https://huyenchip.com/ml-interviews-book/,chiphuyen,ml-interviews-book,https://github.com/chiphuyen/ml-interviews-book
2022-05-30,html,800,2,"Starter files, final projects, and FAQ for my HTML + CSS course",jonasschmedtmann,html-css-course,https://github.com/jonasschmedtmann/html-css-course
2022-05-30,html,2181,4,Card-style Hugo theme designed for bloggers,CaiJimmy,hugo-theme-stack,https://github.com/CaiJimmy/hugo-theme-stack
2022-05-30,html,55560,47,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,free-for-dev,https://github.com/ripienaar/free-for-dev
2022-05-30,html,982,3,,londonappbrewery,TinDog-Start,https://github.com/londonappbrewery/TinDog-Start
2022-05-30,html,10360,9,A minimal portfolio template for Developers,cobiwave,simplefolio,https://github.com/cobiwave/simplefolio
2022-05-30,html,3528,8,"A fast, clean, responsive Hugo theme.",adityatelange,hugo-PaperMod,https://github.com/adityatelange/hugo-PaperMod
2022-05-30,html,422,12,一个可以录制 Microsoft Edge 浏览器的语音合成（TTS）语音并输出为 .wav 音频的（windows平台）工具。,LuckyHookin,edge-TTS-record,https://github.com/LuckyHookin/edge-TTS-record
2022-05-30,html,4092,2,Build a beautiful and simple website in literally minutes. Demo at https://beautifuljekyll.com,daattali,beautiful-jekyll,https://github.com/daattali/beautiful-jekyll
2022-05-30,html,4923,1,Super-project for modularized Boost,boostorg,boost,https://github.com/boostorg/boost
2022-05-30,html,956,1,Realtime chat app with rooms,bradtraversy,chatcord,https://github.com/bradtraversy/chatcord
2022-05-30,html,1033,1,基于 amis 的后台项目前端模板,aisuda,amis-admin,https://github.com/aisuda/amis-admin
2022-05-30,html,332,2,"This repo covers Kubernetes Environment with LABs: Kubectl, Pod, Deployment, Service, PV, PVC, Kubeadm, Helm, etc.",omerbsezer,Fast-Kubernetes,https://github.com/omerbsezer/Fast-Kubernetes
2022-05-30,html,366,0,Code for the note storing flask web app made during a YouTube video.,techwithtim,Flask-Web-App-Tutorial,https://github.com/techwithtim/Flask-Web-App-Tutorial
2022-05-30,html,26294,8,"A UI library by WeChat official design team, includes the most useful widgets/modules in mobile web applications.",Tencent,weui,https://github.com/Tencent/weui
2022-05-30,html,2891,3,高质量、最全面的2022年系统架构设计师（软考高级）备考资源库。,xxlllq,system_architect,https://github.com/xxlllq/system_architect
2022-05-30,html,5515,11,Dism++ Multi-language Support & BUG Report,Chuyu-Team,Dism-Multi-language,https://github.com/Chuyu-Team/Dism-Multi-language
