date,language,stargazers,starsToday,description,owner,name,url
2023-12-19,elixir,4745,4,A self-hosted data logger for your Tesla 🚘,teslamate-org,teslamate,https://github.com/teslamate-org/teslamate
2023-12-19,elixir,5712,10,WireGuard®-based scalable remote access platform that integrates with your IdP and requires no open ports,firezone,firezone,https://github.com/firezone/firezone
2023-12-19,elixir,4042,2,Automate code & data workflows with interactive Elixir notebooks,livebook-dev,livebook,https://github.com/livebook-dev/livebook
2023-12-19,elixir,54,14,Collection of Phoenix components,woylie,doggo,https://github.com/woylie/doggo
2023-12-19,elixir,3502,14,"Local-first sync layer for web and mobile apps. Build reactive, realtime, local-first apps directly on Postgres.",electric-sql,electric,https://github.com/electric-sql/electric
2023-12-19,elixir,92,1,🛡 Public database of Elixir security advisories pulled from GitHub Advisory Database,mirego,elixir-security-advisories,https://github.com/mirego/elixir-security-advisories
2023-12-19,elixir,444,3,,phoenixframework,flame,https://github.com/phoenixframework/flame
2023-12-19,elixir,5885,1,A toolkit for data mapping and language integrated query.,elixir-ecto,ecto,https://github.com/elixir-ecto/ecto
2023-12-19,elixir,2373,0,Multi-dimensional arrays (tensors) and numerical definitions for Elixir,elixir-nx,nx,https://github.com/elixir-nx/nx
2023-12-19,elixir,1065,1,Platform for creating interactive courses.,zoonk,uneebee,https://github.com/zoonk/uneebee
2023-12-19,elixir,33,0,,OffchainLabs,blockscout,https://github.com/OffchainLabs/blockscout
2023-12-19,elixir,225,1,A framework for building native applications with Phoenix LiveView,liveview-native,live_view_native,https://github.com/liveview-native/live_view_native
2023-12-19,elixir,17052,17,"Simple, open source, lightweight (< 1 KB) and privacy-friendly web analytics alternative to Google Analytics.",plausible,analytics,https://github.com/plausible/analytics
2023-12-19,elixir,12185,1,"A curated list of amazingly awesome Elixir and Erlang libraries, resources and shiny things. Updates:",h4cc,awesome-elixir,https://github.com/h4cc/awesome-elixir
2023-12-19,elixir,22356,0,"Elixir is a dynamic, functional language for building scalable and maintainable applications",elixir-lang,elixir,https://github.com/elixir-lang/elixir
2023-12-19,elixir,146,0,"UI Dashboard for Exq, a job processing library for Elixir. Exq UI provides the UI dashboard to display stats on job processing.",akira,exq_ui,https://github.com/akira/exq_ui
2023-12-19,elixir,1350,1,ExDoc produces HTML and EPUB documentation for Elixir projects,elixir-lang,ex_doc,https://github.com/elixir-lang/ex_doc
2023-12-19,elixir,86,0,An Erlang to Elixir transpiler,dazuma,erl2ex,https://github.com/dazuma/erl2ex
2023-12-19,elixir,487,0,AWS clients for Elixir,aws-beam,aws-elixir,https://github.com/aws-beam/aws-elixir
2023-12-19,elixir,2896,1,Blockchain explorer for Ethereum based network and a tool for inspecting and analyzing EVM based blockchains.,blockscout,blockscout,https://github.com/blockscout/blockscout
2023-12-19,elixir,5508,0,"Rich, real-time user experiences with server-rendered HTML",phoenixframework,phoenix_live_view,https://github.com/phoenixframework/phoenix_live_view
2023-12-19,elixir,20184,6,Peace of mind from prototype to production,phoenixframework,phoenix,https://github.com/phoenixframework/phoenix
2023-12-19,elixir,1363,4,"A cloud-native, multi-tenant Postgres connection pooler.",supabase,supavisor,https://github.com/supabase/supavisor
2023-12-19,elixir,1063,3,Pre-trained Neural Network models in Axon (+ 🤗 Models integration),elixir-nx,bumblebee,https://github.com/elixir-nx/bumblebee
2023-12-19,elixir,116,1,Customizable Real-time Communication Engine/SFU library focused on WebRTC.,jellyfish-dev,membrane_rtc_engine,https://github.com/jellyfish-dev/membrane_rtc_engine
