date,language,stargazers,starsToday,description,owner,name,url
2023-05-16,svelte,29,2,"Vontigo is an open-source CMS built with SvelteKit, featuring  AI-powered (ChatGPT) content generation. With fast page loads and seamless routing, Vontigo offers a user-friendly interface with customizable themes and templates.",Vontigo,Vontigo,https://github.com/Vontigo/Vontigo
2023-05-16,svelte,560,3,ChatGPT web interface using the OpenAI API,Niek,chatgpt-web,https://github.com/Niek/chatgpt-web
2023-05-16,svelte,7722,12,An open-source & self-hostable Heroku / Netlify alternative.,coollabsio,coolify,https://github.com/coollabsio/coolify
2023-05-16,svelte,20555,26,"The most popular, free and open-source Tailwind CSS component library",saadeghi,daisyui,https://github.com/saadeghi/daisyui
2023-05-16,svelte,436,1,The official IOTA and Shimmer wallet,iotaledger,firefly,https://github.com/iotaledger/firefly
2023-05-16,svelte,873,2,"Bittorrent streaming software for cats. Stream anime torrents, real-time with no waiting for downloads.",ThaUnknown,miru,https://github.com/ThaUnknown/miru
2023-05-16,svelte,24,0,"Your one-stop shop in the fight against climate change, containing important climate resources you wish you knew about yesterday.",ClimateTown,knowledge-hub,https://github.com/ClimateTown/knowledge-hub
2023-05-16,svelte,931,4,3D framework for Svelte,threlte,threlte,https://github.com/threlte/threlte
2023-05-16,svelte,2787,4,Build and ship your app faster https://fireship.io,fireship-io,fireship.io,https://github.com/fireship-io/fireship.io
2023-05-16,svelte,132,1,Website for ReVanced,revanced,revanced-website,https://github.com/revanced/revanced-website
2023-05-16,svelte,1693,3,"A simple standalone program which automates the installation, removal and maintenance of BetterDiscord.",BetterDiscord,Installer,https://github.com/BetterDiscord/Installer
2023-05-16,svelte,893,5,Official Svelte components built for Flowbite and Tailwind CSS,themesberg,flowbite-svelte,https://github.com/themesberg/flowbite-svelte
2023-05-16,svelte,2478,9,The UI toolkit for Svelte and Tailwind.,skeletonlabs,skeleton,https://github.com/skeletonlabs/skeleton
2023-05-16,svelte,168,0,,iptv-org,iptv-org.github.io,https://github.com/iptv-org/iptv-org.github.io
2023-05-16,svelte,91,0,Ultra customizable hud featuring a unique and robust settings menu. Change eveything about your experience!,Project-Sloth,ps-hud,https://github.com/Project-Sloth/ps-hud
2023-05-16,svelte,307,0,Gitpod website and documentation,gitpod-io,website,https://github.com/gitpod-io/website
2023-05-16,svelte,669,4,Plain text project planning in Obsidian,marcusolsson,obsidian-projects,https://github.com/marcusolsson/obsidian-projects
2023-05-16,svelte,2439,5,"Database manager for MySQL, PostgreSQL, SQL Server, MongoDB, SQLite and others. Runs under Windows, Linux, Mac or as web application",dbgate,dbgate,https://github.com/dbgate/dbgate
2023-05-16,svelte,1796,0,,PuruVJ,macos-web,https://github.com/PuruVJ/macos-web
2023-05-16,svelte,137,1,A Git-based lightweight headless CMS. A modern alternative to Netlify/Decap CMS.,sveltia,sveltia-cms,https://github.com/sveltia/sveltia-cms
2023-05-16,svelte,2984,1,Svelte Material UI Components,hperrin,svelte-material-ui,https://github.com/hperrin/svelte-material-ui
2023-05-16,svelte,974,1,Cybernetically enhanced Firebase apps,codediodeio,sveltefire,https://github.com/codediodeio/sveltefire
2023-05-16,svelte,692,0,Notus Svelte: Free Tailwind CSS UI Kit and Admin,creativetimofficial,notus-svelte,https://github.com/creativetimofficial/notus-svelte
2023-05-16,svelte,141,0,supercharged REPL for Svelte,SvelteLab,SvelteLab,https://github.com/SvelteLab/SvelteLab
2023-05-16,svelte,765,4,A SvelteKit template for building CMS-free editable websites,michael,editable-website,https://github.com/michael/editable-website
