date,language,stargazers,starsToday,description,owner,name,url
2024-12-03,css,3515,4,Collection of userstyles affecting the browser,MrOtherGuy,firefox-csshacks,https://github.com/MrOtherGuy/firefox-csshacks
2024-12-03,css,768,5,"🔯 Modern, batteries-included Hugo theme for creating beautiful doc, blog and static websites",imfing,hextra,https://github.com/imfing/hextra
2024-12-03,css,49411,4,Modern CSS framework based on Flexbox,jgthms,bulma,https://github.com/jgthms/bulma
2024-12-03,css,1901,4,Custom CSS tweaks for Firefox,Aris-t2,CustomCSSforFx,https://github.com/Aris-t2/CustomCSSforFx
2024-12-03,css,2120,1,"A simple, retro theme for Hugo",panr,hugo-theme-terminal,https://github.com/panr/hugo-theme-terminal
2024-12-03,css,682,1,"A dark, rounded discord theme.",refact0r,midnight-discord,https://github.com/refact0r/midnight-discord
2024-12-03,css,55142,21,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",ryanoasis,nerd-fonts,https://github.com/ryanoasis/nerd-fonts
2024-12-03,css,3541,3,A GNOME👣 theme for Firefox🔥,rafaelmardojai,firefox-gnome-theme,https://github.com/rafaelmardojai/firefox-gnome-theme
2024-12-03,css,340,1,A minimalistic Arch Linux build that is designed to make your development easier and faster,Zproger,bspwm-dotfiles,https://github.com/Zproger/bspwm-dotfiles
2024-12-03,css,3677,1,A brazen two-column theme for Jekyll.,poole,hyde,https://github.com/poole/hyde
2024-12-03,css,98,1,Will you be my valentine project for my girlfriend,byquangthanh,valentine.github.io,https://github.com/byquangthanh/valentine.github.io
