date,language,stargazers,starsToday,description,owner,name,url
2022-04-03,scala,11236,106,"♞ lichess.org: the forever free, adless and open source chess server ♞",lichess-org,lila,https://github.com/lichess-org/lila
2022-04-03,scala,32459,12,Apache Spark - A unified analytics engine for large-scale data processing,apache,spark,https://github.com/apache/spark
2022-04-03,scala,3295,3,"ZIO — A type-safe, composable library for async and concurrent programming in Scala",zio,zio,https://github.com/zio/zio
2022-04-03,scala,985,2,"Apache Kyuubi is a distributed multi-tenant JDBC server for large-scale data processing and analytics, built on top of Apache Spark",apache,incubator-kyuubi,https://github.com/apache/incubator-kyuubi
2022-04-03,scala,3252,0,Simple and Distributed Machine Learning,microsoft,SynapseML,https://github.com/microsoft/SynapseML
2022-04-03,scala,1501,0,The pure asynchronous runtime for Scala,typelevel,cats-effect,https://github.com/typelevel/cats-effect
2022-04-03,scala,5615,1,Apache OpenWhisk is an open source serverless cloud platform,apache,openwhisk,https://github.com/apache/openwhisk
2022-04-03,scala,4217,5,"An open-source storage layer that brings scalable, ACID transactions to Apache Spark™ and big data workloads.",delta-io,delta,https://github.com/delta-io/delta
2022-04-03,scala,5483,0,Modern Load Testing as Code,gatling,gatling,https://github.com/gatling/gatling
2022-04-03,scala,2467,2,Chisel 3: A Modern Hardware Design Language,chipsalliance,chisel3,https://github.com/chipsalliance/chisel3
2022-04-03,scala,0,0,,lightbend,kalix-value-entity.g8,https://github.com/lightbend/kalix-value-entity.g8
2022-04-03,scala,5612,1,The Guardian DotCom.,guardian,frontend,https://github.com/guardian/frontend
2022-04-03,scala,750,0,A Thrift parser/generator,twitter,scrooge,https://github.com/twitter/scrooge
2022-04-03,scala,47,0,,ucb-bar,testchipip,https://github.com/ucb-bar/testchipip
2022-04-03,scala,4919,2,"The Scala 3 compiler, also known as Dotty.",lampepfl,dotty,https://github.com/lampepfl/dotty
2022-04-03,scala,105,2,The repository for the free Scala at Light Speed mini-course,rockthejvm,scala-at-light-speed,https://github.com/rockthejvm/scala-at-light-speed
2022-04-03,scala,8181,0,"A fault tolerant, protocol-agnostic RPC system",twitter,finagle,https://github.com/twitter/finagle
2022-04-03,scala,2514,0,Wonderful reusable code from Twitter,twitter,util,https://github.com/twitter/util
2022-04-03,scala,55,0,A STAC/OGC API Features Web Service,azavea,franklin,https://github.com/azavea/franklin
2022-04-03,scala,101,0,The official testing library for Chisel circuits.,ucb-bar,chiseltest,https://github.com/ucb-bar/chiseltest
2022-04-03,scala,2190,1,"A ShadowsocksR, V2Ray and Trojan client for Android",xxf098,shadowsocksr-v2ray-trojan-android,https://github.com/xxf098/shadowsocksr-v2ray-trojan-android
2022-04-03,scala,97,1,PrestaShop technical documentation,PrestaShop,docs,https://github.com/PrestaShop/docs
2022-04-03,scala,115,1,Multi-language coverage reporter for Codacy,codacy,codacy-coverage-reporter,https://github.com/codacy/codacy-coverage-reporter
2022-04-03,scala,854,0,Open-source code analysis platform for C/C++/Java/Binary/Javascript/Python/Kotlin based on code property graphs,joernio,joern,https://github.com/joernio/joern
2022-04-03,scala,1376,0,"Alpakka Kafka connector - Alpakka is a Reactive Enterprise Integration library for Java and Scala, based on Reactive Streams and Akka.",akka,alpakka-kafka,https://github.com/akka/alpakka-kafka
