date,language,stargazers,starsToday,description,owner,name,url
2022-08-05,python,20781,137,GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.,TencentARC,GFPGAN,https://github.com/TencentARC/GFPGAN
2022-08-05,python,203882,311,A collective list of free APIs,public-apis,public-apis,https://github.com/public-apis/public-apis
2022-08-05,python,9750,91,Label Studio is a multi-type data labeling and annotation tool with standardized output format,heartexlabs,label-studio,https://github.com/heartexlabs/label-studio
2022-08-05,python,31582,50,"Sentry is cross-platform application monitoring, with a focus on error reporting.",getsentry,sentry,https://github.com/getsentry/sentry
2022-08-05,python,60101,18,The Python micro framework for building web applications.,pallets,flask,https://github.com/pallets/flask
2022-08-05,python,3924,8,"Low code web framework for real world applications, in Python and Javascript",frappe,frappe,https://github.com/frappe/frappe
2022-08-05,python,155,18,A python script to scan for Apache Tomcat server vulnerabilities.,p0dalirius,ApacheTomcatScanner,https://github.com/p0dalirius/ApacheTomcatScanner
2022-08-05,python,20822,22,Python dependency management and packaging made easy.,python-poetry,poetry,https://github.com/python-poetry/poetry
2022-08-05,python,12464,135,Textual is a TUI (Text User Interface) framework for Python inspired by modern web development.,Textualize,textual,https://github.com/Textualize/textual
2022-08-05,python,11188,70,Collection of Summer 2023 tech internships!,pittcsc,Summer2023-Internships,https://github.com/pittcsc/Summer2023-Internships
2022-08-05,python,5363,5,Generic Signature Format for SIEM Systems,SigmaHQ,sigma,https://github.com/SigmaHQ/sigma
2022-08-05,python,121662,105,Python - 100天从新手到大师,jackfrued,Python-100-Days,https://github.com/jackfrued/Python-100-Days
2022-08-05,python,5108,11,"An orchestration platform for the development, production, and observation of data assets.",dagster-io,dagster,https://github.com/dagster-io/dagster
2022-08-05,python,5739,7,Code samples used on cloud.google.com,GoogleCloudPlatform,python-docs-samples,https://github.com/GoogleCloudPlatform/python-docs-samples
2022-08-05,python,12647,3,Software to automate the management and configuration of any infrastructure or application at scale. Get access to the Salt software package repository here:,saltstack,salt,https://github.com/saltstack/salt
2022-08-05,python,9505,12,"Full stack, modern web application generator. Using FastAPI, PostgreSQL as database, Docker, automatic HTTPS and more.",tiangolo,full-stack-fastapi-postgresql,https://github.com/tiangolo/full-stack-fastapi-postgresql
2022-08-05,python,5854,8,The official Python client library for Google's discovery based APIs.,googleapis,google-api-python-client,https://github.com/googleapis/google-api-python-client
2022-08-05,python,34755,21,"Flexible and powerful data analysis / manipulation library for Python, providing labeled data structures similar to R data.frame objects, statistical functions, and much more",pandas-dev,pandas,https://github.com/pandas-dev/pandas
2022-08-05,python,829,2,Demisto is now Cortex XSOAR. Automate and orchestrate your Security Operations with Cortex XSOAR's ever-growing Content Repository. Pull Requests are always welcome and highly appreciated!,demisto,content,https://github.com/demisto/content
2022-08-05,python,6952,14,Always know what to expect from your data.,great-expectations,great_expectations,https://github.com/great-expectations/great_expectations
2022-08-05,python,4385,182,A tool for visualizing and tracking your machine learning experiments. This repo contains the CLI and Python API.,wandb,wandb,https://github.com/wandb/wandb
2022-08-05,python,3374,5,Example projects using the AWS CDK,aws-samples,aws-cdk-examples,https://github.com/aws-samples/aws-cdk-examples
2022-08-05,python,47963,46,"FastAPI framework, high performance, easy to learn, fast to code, ready for production",tiangolo,fastapi,https://github.com/tiangolo/fastapi
2022-08-05,python,12342,9,State-of-the-art 2D and 3D Face Analysis Project,deepinsight,insightface,https://github.com/deepinsight/insightface
2022-08-05,python,10620,12,Data parsing and validation using Python type hints,samuelcolvin,pydantic,https://github.com/samuelcolvin/pydantic
