date,language,stargazers,starsToday,description,owner,name,url
2023-12-21,javascript,78777,30,"24 Lessons, 12 Weeks, Get Started as a Web Developer",microsoft,Web-Dev-For-Beginners,https://github.com/microsoft/Web-Dev-For-Beginners
2023-12-21,javascript,16810,262,中华人民共和国行政区划：省级（省份）、 地级（城市）、 县级（区县）、 乡级（乡镇街道）、 村级（村委会居委会） ，中国省市区镇村二级三级四级五级联动地址数据。,modood,Administrative-divisions-of-China,https://github.com/modood/Administrative-divisions-of-China
2023-12-21,javascript,5515,17,"Connect to your audience with a single link. Showcase the content you create and your projects in one place. Make it easier for people to find, follow and subscribe.",EddieHubCommunity,BioDrop,https://github.com/EddieHubCommunity/BioDrop
2023-12-21,javascript,2277,22,Clean Code traducido al Español,andersontr15,clean-code-javascript-es,https://github.com/andersontr15/clean-code-javascript-es
2023-12-21,javascript,1208,2,Source code for my NextJS course (https://acad.link/nextjs),mschwarzmueller,nextjs-course-code,https://github.com/mschwarzmueller/nextjs-course-code
2023-12-21,javascript,6618,10,🥉 useful helpers for react-three-fiber,pmndrs,drei,https://github.com/pmndrs/drei
2023-12-21,javascript,45389,10,"Fast, easy and reliable testing for anything that runs in a browser.",cypress-io,cypress,https://github.com/cypress-io/cypress
2023-12-21,javascript,26307,6,Create the next immutable state by mutating the current one,immerjs,immer,https://github.com/immerjs/immer
2023-12-21,javascript,7631,5,Open-source developer platform to turn scripts into workflows and UIs. Fastest workflow engine (5x vs Airflow). Open-source alternative to Airplane and Retool.,windmill-labs,windmill,https://github.com/windmill-labs/windmill
2023-12-21,javascript,26099,5,Ace (Ajax.org Cloud9 Editor),ajaxorg,ace,https://github.com/ajaxorg/ace
2023-12-21,javascript,10327,5,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",Koenkk,zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt
2023-12-21,javascript,44443,23,Official electron build of draw.io,jgraph,drawio-desktop,https://github.com/jgraph/drawio-desktop
2023-12-21,javascript,118,12,FoundationPose: Unified 6D Pose Estimation and Tracking of Novel Objects,NVlabs,FoundationPose,https://github.com/NVlabs/FoundationPose
2023-12-21,javascript,18028,9,Loads environment variables from .env for nodejs projects.,motdotla,dotenv,https://github.com/motdotla/dotenv
2023-12-21,javascript,23557,13,30 Days of React challenge is a step by step guide to learn React in 30 days. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw,Asabeneh,30-Days-Of-React,https://github.com/Asabeneh/30-Days-Of-React
2023-12-21,javascript,4919,9,"A UiAutomator on android, does not need root access(安卓平台上的JavaScript自动化工具)",kkevsekk1,AutoX,https://github.com/kkevsekk1/AutoX
2023-12-21,javascript,5798,5,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题,wenda-LLM,wenda,https://github.com/wenda-LLM/wenda
2023-12-21,javascript,2533,5,A Community-led Hyper-Hackable Text Editor,pulsar-edit,pulsar,https://github.com/pulsar-edit/pulsar
2023-12-21,javascript,2398,10,🎉🌟✨🎈年会抽奖程序，基于 Express + Three.js的 3D 球体抽奖程序，奖品🧧🎁，文字，图片，抽奖规则均可配置，😜抽奖人员信息Excel一键导入😍，抽奖结果Excel导出😎，给你的抽奖活动带来全新酷炫体验🚀🚀🚀,moshang-xc,lottery,https://github.com/moshang-xc/lottery
2023-12-21,javascript,18315,1,"A query builder for PostgreSQL, MySQL, CockroachDB, SQL Server, SQLite3 and Oracle, designed to be flexible, portable, and fun to use.",knex,knex,https://github.com/knex/knex
2023-12-21,javascript,17317,8,Cross-platform automation framework for all kinds of your apps built on top of W3C WebDriver protocol,appium,appium,https://github.com/appium/appium
2023-12-21,javascript,21580,8,"Concise, consistent, and legible badges in SVG and raster format",badges,shields,https://github.com/badges/shields
2023-12-21,javascript,47860,32,JavaScript animation engine,juliangarnier,anime,https://github.com/juliangarnier/anime
2023-12-21,javascript,1094,21,Open version of catvod.,catvod,CatVodOpen,https://github.com/catvod/CatVodOpen
2023-12-21,javascript,4325,17,Leetcode solutions,neetcode-gh,leetcode,https://github.com/neetcode-gh/leetcode
