date,language,stargazers,starsToday,description,owner,name,url
2024-02-08,rust,9156,934,a Hassle-Free Python Experience,mitsuhiko,rye,https://github.com/mitsuhiko/rye
2024-02-08,rust,73910,110,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2024-02-08,rust,47437,433,🌴 Empowering everyone to build reliable and efficient smart contracts.,FuelLabs,sway,https://github.com/FuelLabs/sway
2024-02-08,rust,2763,52,"Cross-platform AirDrop. File transfer between Android, iOS, Linux, macOS, and Windows over ad hoc WiFi. No network infrastructure required, just two devices with WiFi chips in close range.",spieglt,FlyingCarpet,https://github.com/spieglt/FlyingCarpet
2024-02-08,rust,7484,31,⚓ A collection of JavaScript tools written in Rust.,oxc-project,oxc,https://github.com/oxc-project/oxc
2024-02-08,rust,22879,65,"An extremely fast Python linter and code formatter, written in Rust.",astral-sh,ruff,https://github.com/astral-sh/ruff
2024-02-08,rust,5830,4,🐚 An async & dynamic ORM for Rust,SeaQL,sea-orm,https://github.com/SeaQL/sea-orm
2024-02-08,rust,5132,127,A Git-compatible VCS that is both simple and powerful,martinvonz,jj,https://github.com/martinvonz/jj
2024-02-08,rust,89765,52,Empowering everyone to build reliable and efficient software.,rust-lang,rust,https://github.com/rust-lang/rust
2024-02-08,rust,36500,308,Rust full node implementation of the Fuel v2 protocol.,FuelLabs,fuel-core,https://github.com/FuelLabs/fuel-core
2024-02-08,rust,29494,17,Rust-based platform for the Web,swc-project,swc,https://github.com/swc-project/swc
2024-02-08,rust,11130,13,"🧰 The Rust SQL Toolkit. An async, pure Rust SQL crate featuring compile-time checked queries without a DSL. Supports PostgreSQL, MySQL, and SQLite.",launchbadge,sqlx,https://github.com/launchbadge/sqlx
2024-02-08,rust,3630,2,Rust bindings for the C++ api of PyTorch.,LaurentMazare,tch-rs,https://github.com/LaurentMazare/tch-rs
2024-02-08,rust,59013,83,"An open-source remote desktop, and alternative to TeamViewer.",rustdesk,rustdesk,https://github.com/rustdesk/rustdesk
2024-02-08,rust,11961,28,Minimalist ML framework for Rust,huggingface,candle,https://github.com/huggingface/candle
2024-02-08,rust,27768,412,Fuel Network Rust SDK,FuelLabs,fuels-rs,https://github.com/FuelLabs/fuels-rs
2024-02-08,rust,149,2,Jito Foundation MEV Solana Client,jito-foundation,jito-solana,https://github.com/jito-foundation/jito-solana
2024-02-08,rust,24389,18,"A scalable, distributed, collaborative, document-graph database, for the realtime web",surrealdb,surrealdb,https://github.com/surrealdb/surrealdb
2024-02-08,rust,16048,14,"Qdrant - High-performance, massive-scale Vector Database for the next generation of AI. Also available in the cloud https://cloud.qdrant.io/",qdrant,qdrant,https://github.com/qdrant/qdrant
2024-02-08,rust,7203,9,"Foundry is a blazing fast, portable and modular toolkit for Ethereum application development written in Rust.",foundry-rs,foundry,https://github.com/foundry-rs/foundry
2024-02-08,rust,662,81,web search done right,StractOrg,stract,https://github.com/StractOrg/stract
2024-02-08,rust,2100,3,a multi-language bindings generator for rust,mozilla,uniffi-rs,https://github.com/mozilla/uniffi-rs
2024-02-08,rust,4326,15,Stream VR games from your PC to your headset via Wi-Fi,alvr-org,ALVR,https://github.com/alvr-org/ALVR
2024-02-08,rust,92132,15,A modern runtime for JavaScript and TypeScript.,denoland,deno,https://github.com/denoland/deno
2024-02-08,rust,1638,45,A Rust HTTP server for Python applications,emmett-framework,granian,https://github.com/emmett-framework/granian
