date,language,stargazers,starsToday,description,owner,name,url
2023-08-14,r,40,6,R package for analyzing nonlinear longitudinal processes in the structural equation modeling framework,Veronica0206,nlpsem,https://github.com/Veronica0206/nlpsem
2023-08-14,r,31,5,"ggvloc effortlessly translates differential expression datasets and RNAseq data into informative volcano plots. Highlight genes of interest with unprecedented ease. With just a single line of code, visualize complex datasets, gaining deeper insights and simplifying data representation",loukesio,ggvolc,https://github.com/loukesio/ggvolc
2023-08-14,r,2,0,,labo-imp,labo2023ba,https://github.com/labo-imp/labo2023ba
2023-08-14,r,821,3,Friends don't let friends make certain types of data visualization - What are they and why are they bad.,cxli233,FriendsDontLetFriends,https://github.com/cxli233/FriendsDontLetFriends
2023-08-14,r,73,0,An R package for generating advanced tables,gforge,htmlTable,https://github.com/gforge/htmlTable
2023-08-14,r,388,1,Tools for time series analysis and forecasting,RamiKrispin,TSstudio,https://github.com/RamiKrispin/TSstudio
2023-08-14,r,5075,0,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2023-08-14,r,799,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2023-08-14,r,120,1,Visualize and annotate genomic coverage with ggplot2,showteeth,ggcoverage,https://github.com/showteeth/ggcoverage
2023-08-14,r,493,0,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2023-08-14,r,1559,0,R Interface to Python,rstudio,reticulate,https://github.com/rstudio/reticulate
2023-08-14,r,870,0,Code for my book on Multi-Armed Bandit Algorithms,johnmyleswhite,BanditsBook,https://github.com/johnmyleswhite/BanditsBook
2023-08-14,r,247,0,R package for performing 2-sample MR using MR-Base database,MRCIEU,TwoSampleMR,https://github.com/MRCIEU/TwoSampleMR
2023-08-14,r,2,0,Package with new tools to support FIELDimageR software on evaluating GIS images from agriculture field trials.,filipematias23,FIELDimageR.Extra,https://github.com/filipematias23/FIELDimageR.Extra
2023-08-14,r,34,0,Proof of concept Cointegration-Based spread trading strategy applied to the Foreign Exchange market,VermeirJellen,AlgorithmicTrading-Cointegration,https://github.com/VermeirJellen/AlgorithmicTrading-Cointegration
2023-08-14,r,706,2,Collection of various algorithms implemented in R.,TheAlgorithms,R,https://github.com/TheAlgorithms/R
2023-08-14,r,7,0,,omegahat,RGoogleTrends,https://github.com/omegahat/RGoogleTrends
2023-08-14,r,1831,0,Rmd source files for the HarvardX series PH525x,genomicsclass,labs,https://github.com/genomicsclass/labs
2023-08-14,r,622,0,R Weekly,rweekly,rweekly.org,https://github.com/rweekly/rweekly.org
2023-08-14,r,4514,2,dplyr: A grammar of data manipulation,tidyverse,dplyr,https://github.com/tidyverse/dplyr
2023-08-14,r,50,0,Trying to make polars syntax easier to use in R,etiennebacher,tidypolars,https://github.com/etiennebacher/tidypolars
2023-08-14,r,1123,0,Make Complex Heatmaps,jokergoo,ComplexHeatmap,https://github.com/jokergoo/ComplexHeatmap
2023-08-14,r,4069,2,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2023-08-14,r,3,0,ABSOLUTE source code that works with allelic copy ratio on both hg19 and hg38,getzlab,ABSOLUTE,https://github.com/getzlab/ABSOLUTE
2023-08-14,r,1557,0,caret (Classification And Regression Training) R package that contains misc functions for training and plotting classification and regression models,topepo,caret,https://github.com/topepo/caret
