date,language,stargazers,starsToday,description,owner,name,url
2023-03-03,python,407,99,大麦网抢票脚本,AnTi-anti,damai_ticket,https://github.com/AnTi-anti/damai_ticket
2023-03-03,python,212862,144,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,system-design-primer,https://github.com/donnemartin/system-design-primer
2023-03-03,python,9846,189,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities",microsoft,unilm,https://github.com/microsoft/unilm
2023-03-03,python,3977,671,The OpenAI Python library provides convenient access to the OpenAI API from applications written in the Python language.,openai,openai-python,https://github.com/openai/openai-python
2023-03-03,python,40741,149,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",bregman-arie,devops-exercises,https://github.com/bregman-arie/devops-exercises
2023-03-03,python,19815,161,"30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace.",Asabeneh,30-Days-Of-Python,https://github.com/Asabeneh/30-Days-Of-Python
2023-03-03,python,4882,362,Plug and play modules to optimize the performances of your AI systems,nebuly-ai,nebullvm,https://github.com/nebuly-ai/nebullvm
2023-03-03,python,6660,13,"An orchestration platform for the development, production, and observation of data assets.",dagster-io,dagster,https://github.com/dagster-io/dagster
2023-03-03,python,65559,62,"分享 GitHub 上有趣、入门级的开源项目。Share interesting, entry-level open source projects on GitHub.",521xueweihan,HelloGitHub,https://github.com/521xueweihan/HelloGitHub
2023-03-03,python,55091,48,"FastAPI framework, high performance, easy to learn, fast to code, ready for production",tiangolo,fastapi,https://github.com/tiangolo/fastapi
2023-03-03,python,129,19,"Implementation of ""SpikeGPT: Generative Pre-trained Language Model with Spiking Neural Networks""",ridgerchu,SpikeGPT,https://github.com/ridgerchu/SpikeGPT
2023-03-03,python,870,186,An open-source LLM based research assistant that allows you to have a conversation with a research paper,mukulpatnaik,researchgpt,https://github.com/mukulpatnaik/researchgpt
2023-03-03,python,9887,14,A framework for managing and maintaining multi-language pre-commit hooks.,pre-commit,pre-commit,https://github.com/pre-commit/pre-commit
2023-03-03,python,25380,16,Industrial-strength Natural Language Processing (NLP) in Python,explosion,spaCy,https://github.com/explosion/spaCy
2023-03-03,python,807,25,LLM Chain for answering questions from documents with citations,whitead,paper-qa,https://github.com/whitead/paper-qa
2023-03-03,python,194,13,潘多拉，一个命令行的ChatGPT。,pengzhile,pandora,https://github.com/pengzhile/pandora
2023-03-03,python,3652,13,Standard and Advanced Demos for learn.cantrill.io courses,acantril,learn-cantrill-io-labs,https://github.com/acantril/learn-cantrill-io-labs
2023-03-03,python,6749,53,NAS媒体库管理工具,NAStool,nas-tools,https://github.com/NAStool/nas-tools
2023-03-03,python,372,8,大麦网抢票脚本,MakiNaruto,Automatic_ticket_purchase,https://github.com/MakiNaruto/Automatic_ticket_purchase
2023-03-03,python,915,14,"AudioLDM: Generate speech, sound effects, music and beyond, with text.",haoheliu,AudioLDM,https://github.com/haoheliu/AudioLDM
2023-03-03,python,11970,6,"AWX provides a web-based user interface, REST API, and task engine built on top of Ansible. It is one of the upstream projects for Red Hat Ansible Automation Platform.",ansible,awx,https://github.com/ansible/awx
2023-03-03,python,7721,33,"Easy-to-use and powerful NLP library with  Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including Text Classification,  Neural Search,  Question Answering,  Information Extraction,  Document Intelligence,  Sentiment Analysis and  Diffusion AIGC system etc.",PaddlePaddle,PaddleNLP,https://github.com/PaddlePaddle/PaddleNLP
2023-03-03,python,6133,7,Main Rule Repository,SigmaHQ,sigma,https://github.com/SigmaHQ/sigma
2023-03-03,python,83282,174,"Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",huggingface,transformers,https://github.com/huggingface/transformers
2023-03-03,python,6616,6,dbt enables data analysts and engineers to transform their data using the same practices that software engineers use to build applications.,dbt-labs,dbt-core,https://github.com/dbt-labs/dbt-core
