date,language,stargazers,starsToday,description,owner,name,url
2024-04-15,typescript,552,348,Benchmarking JS web framework SSR performance,eknkc,ssr-benchmark,https://github.com/eknkc/ssr-benchmark
2024-04-15,typescript,410,34,,code100x,daily-code,https://github.com/code100x/daily-code
2024-04-15,typescript,434,66,,code100x,cms,https://github.com/code100x/cms
2024-04-15,typescript,27627,78,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Perplexity / Bedrock / Azure / Mistral / Ollama ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application.",lobehub,lobe-chat,https://github.com/lobehub/lobe-chat
2024-04-15,typescript,3109,71,"Build a Perplexity-Inspired Answer Engine Using Next.js, Groq, Mixtral, Langchain, OpenAI, Brave & Serper",developersdigest,llm-answer-engine,https://github.com/developersdigest/llm-answer-engine
2024-04-15,typescript,9724,74,"Enhanced ChatGPT Clone: Features OpenAI, Assistants API, Azure, Groq, GPT-4 Vision, Mistral, Bing, Anthropic, OpenRouter, Google Gemini, AI model switching, message search, langchain, DALL-E-3, ChatGPT Plugins, OpenAI Functions, Secure Multi-User System, Presets, completely open-source for self-hosting. More features in development",danny-avila,LibreChat,https://github.com/danny-avila/LibreChat
2024-04-15,typescript,29968,81,High performance self-hosted photo and video management solution.,immich-app,immich,https://github.com/immich-app/immich
2024-04-15,typescript,202,15,Ripl provides a unified API for 2D graphics rendering in the browser with a focus towards high performance and interactive data visualization.,andrewcourtice,ripl,https://github.com/andrewcourtice/ripl
2024-04-15,typescript,932,30,"Modern email for teams and professionals. A replacement for outdated email technology and tools. Alt to hey.com, front.com, missiveapp.com",un,inbox,https://github.com/un/inbox
2024-04-15,typescript,620,131,"Your Next SaaS Template or Boilerplate ! A magic trip start with `bun create saasfly` . The more stars, the more surprises",saasfly,saasfly,https://github.com/saasfly/saasfly
2024-04-15,typescript,34,9,肩たたき券の発行と管理を行うシステム,lambda-tech-club,katatataki-bank,https://github.com/lambda-tech-club/katatataki-bank
2024-04-15,typescript,4334,30,"A framework for building custom AI Copilots 🤖 in-app AI chatbots, in-app AI Agents, & AI-powered Textareas.",CopilotKit,CopilotKit,https://github.com/CopilotKit/CopilotKit
2024-04-15,typescript,109219,54,💯 Curated coding interview preparation materials for busy software engineers,yangshun,tech-interview-handbook,https://github.com/yangshun/tech-interview-handbook
2024-04-15,typescript,256,2,Open Source Creator Documentation,Roblox,creator-docs,https://github.com/Roblox/creator-docs
2024-04-15,typescript,4373,19,"A RWKV management and startup tool, full automation, only 8MB. And provides an interface compatible with the OpenAI API. RWKV is a large language model that is fully open source and available for commercial use.",josStorer,RWKV-Runner,https://github.com/josStorer/RWKV-Runner
2024-04-15,typescript,4656,3,🦄 Open source interfaces for the Uniswap protocol,Uniswap,interface,https://github.com/Uniswap/interface
2024-04-15,typescript,85,4,,WebDevSimplified,next-js-ecommerce-mvp,https://github.com/WebDevSimplified/next-js-ecommerce-mvp
2024-04-15,typescript,1970,1,Mobile web browser providing access to websites that use the Ethereum blockchain,MetaMask,metamask-mobile,https://github.com/MetaMask/metamask-mobile
2024-04-15,typescript,11429,5,Streaming music player that finds free music for you,nukeop,nuclear,https://github.com/nukeop/nuclear
2024-04-15,typescript,5153,5,A full-stack Next.js app with multi-tenancy and custom domain support. Built with Next.js App Router and the Vercel Domains API.,vercel,platforms,https://github.com/vercel/platforms
2024-04-15,typescript,157880,35,Visual Studio Code,microsoft,vscode,https://github.com/microsoft/vscode
2024-04-15,typescript,5234,13,"Clone, deploy, and fully customize a SaaS subscription application with Next.js.",vercel,nextjs-subscription-payments,https://github.com/vercel/nextjs-subscription-payments
2024-04-15,typescript,6176,36,"The Bluesky Social application for Web, iOS, and Android",bluesky-social,social-app,https://github.com/bluesky-social/social-app
2024-04-15,typescript,144,18,Hydra is a game launcher with its own embedded bittorrent client and a self-managed repack scraper.,hydralauncher,hydra,https://github.com/hydralauncher/hydra
2024-04-15,typescript,160,9,A modern JavaScript library for handling Hangul characters.,toss,es-hangul,https://github.com/toss/es-hangul
