date,language,stargazers,starsToday,description,owner,name,url
2022-03-24,css,11834,20,"50+ mini web projects using HTML, CSS & JS",bradtraversy,50projects50days,https://github.com/bradtraversy/50projects50days
2022-03-24,css,2335,8,,safak,youtube,https://github.com/safak/youtube
2022-03-24,css,3280,2,静态响应式网址导航网站 - webstack.cc,WebStackPage,WebStackPage.github.io,https://github.com/WebStackPage/WebStackPage.github.io
2022-03-24,css,166,2,AsahiLinux.org website,AsahiLinux,AsahiLinux.github.io,https://github.com/AsahiLinux/AsahiLinux.github.io
2022-03-24,css,12179,5,不止于 CSS,chokcoco,iCSS,https://github.com/chokcoco/iCSS
2022-03-24,css,841,1,Cloudflare’s developer docs.,cloudflare,cloudflare-docs,https://github.com/cloudflare/cloudflare-docs
2022-03-24,css,1937,2,,john-smilga,react-projects,https://github.com/john-smilga/react-projects
2022-03-24,css,964,17,FingerNFT是一款开源NFT市场，兼容Opensea、Rarible。,fingerchar,fingernft,https://github.com/fingerchar/fingernft
2022-03-24,css,47017,11,A modern alternative to CSS resets,necolas,normalize.css,https://github.com/necolas/normalize.css
2022-03-24,css,7354,1,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2022-03-24,css,29,2,Responsive Car Website Design Using HTML CSS & JavaScript,bedimcode,responsive-car-website,https://github.com/bedimcode/responsive-car-website
2022-03-24,css,57,0,A web proxy for use in combating web filters.,titaniumnetwork-dev,alloy,https://github.com/titaniumnetwork-dev/alloy
2022-03-24,css,2222,4,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2022-03-24,css,248,7,userChrome.css file for a Zotero dark theme. Suggestions for improvements are welcome.,Rosmaninho,Zotero-Dark-Theme,https://github.com/Rosmaninho/Zotero-Dark-Theme
2022-03-24,css,1626,0,"A model set of guidelines for RESTful APIs and Events, created by Zalando",zalando,restful-api-guidelines,https://github.com/zalando/restful-api-guidelines
2022-03-24,css,5520,3,A sample Spring-based application,spring-projects,spring-petclinic,https://github.com/spring-projects/spring-petclinic
2022-03-24,css,7006,0,Tables plug-in for jQuery,DataTables,DataTables,https://github.com/DataTables/DataTables
2022-03-24,css,1392,0,This is a tutorial we are using for Django Girls workshops,DjangoGirls,tutorial,https://github.com/DjangoGirls/tutorial
2022-03-24,css,5323,4,Curated list of public penetration test reports released by several consulting firms and academic security groups,juliocesarfort,public-pentesting-reports,https://github.com/juliocesarfort/public-pentesting-reports
2022-03-24,css,2321,1,The default theme for Ghost,TryGhost,Casper,https://github.com/TryGhost/Casper
2022-03-24,css,323,34,PHP训练靶场,admin360bug,PHP,https://github.com/admin360bug/PHP
2022-03-24,css,0,0,Czechitas Javascript 1 - Cvičení na práci s cykly,Czechitas-JavaScript-1,lekce6-sportka,https://github.com/Czechitas-JavaScript-1/lekce6-sportka
2022-03-24,css,25,1,Fetch and generate Timetable for UiTM,afzafri,UiTM-Timetable-Generator,https://github.com/afzafri/UiTM-Timetable-Generator
2022-03-24,css,7762,10,CSS Inspiration，在这里找到写 CSS 的灵感！,chokcoco,CSS-Inspiration,https://github.com/chokcoco/CSS-Inspiration
2022-03-24,css,3344,5,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/spicetify-cli,spicetify,spicetify-themes,https://github.com/spicetify/spicetify-themes
