date,language,stargazers,starsToday,description,owner,name,url
2022-10-14,shell,32212,52,A collection of pure bash alternatives to external processes.,dylanaraps,pure-bash-bible,https://github.com/dylanaraps/pure-bash-bible
2022-10-14,shell,601,15,"Github action to retrieve all (added, copied, modified, deleted, renamed, type changed, unmerged, unknown) files and directories.",tj-actions,changed-files,https://github.com/tj-actions/changed-files
2022-10-14,shell,61594,40,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,nvm-sh,nvm,https://github.com/nvm-sh/nvm
2022-10-14,shell,6297,2,Docker images for Selenium Grid,SeleniumHQ,docker-selenium,https://github.com/SeleniumHQ/docker-selenium
2022-10-14,shell,69460,27,"""The mother of all demo apps"" — Exemplary fullstack Medium.com clone powered by React, Angular, Node, Django, and many more",gothinkster,realworld,https://github.com/gothinkster/realworld
2022-10-14,shell,16876,4,Node version management,tj,n,https://github.com/tj/n
2022-10-14,shell,6322,6,Autoware - the world's leading open-source software project for autonomous driving,autowarefoundation,autoware,https://github.com/autowarefoundation/autoware
2022-10-14,shell,34322,40,Official electron build of draw.io,jgraph,drawio-desktop,https://github.com/jgraph/drawio-desktop
2022-10-14,shell,14004,10,The Elastic stack (ELK) powered by Docker and Compose.,deviantony,docker-elk,https://github.com/deviantony/docker-elk
2022-10-14,shell,8558,7,Guide to using YubiKey for GPG and SSH,drduh,YubiKey-Guide,https://github.com/drduh/YubiKey-Guide
2022-10-14,shell,5504,5,"Sentry, feature-complete and packaged up for low-volume deployments and proofs-of-concept",getsentry,self-hosted,https://github.com/getsentry/self-hosted
2022-10-14,shell,3423,2,Terraform version manager,tfutils,tfenv,https://github.com/tfutils/tfenv
2022-10-14,shell,612,7,Open source macOS Cursors.,ful1e5,apple_cursor,https://github.com/ful1e5/apple_cursor
2022-10-14,shell,47553,28,程序员在家做饭方法指南。Programmer's guide about how to cook at home (Chinese only).,Anduin2017,HowToCook,https://github.com/Anduin2017/HowToCook
2022-10-14,shell,2678,3,Home Assistant Operating System,home-assistant,operating-system,https://github.com/home-assistant/operating-system
2022-10-14,shell,83,1,System Engineering and Devops training module,luischaparroc,holberton-system_engineering-devops,https://github.com/luischaparroc/holberton-system_engineering-devops
2022-10-14,shell,5634,3,"Attack Surface Management Platform | Sn1perSecurity LLC",1N3,Sn1per,https://github.com/1N3/Sn1per
2022-10-14,shell,388,1,Registry index for crates.io,rust-lang,crates.io-index,https://github.com/rust-lang/crates.io-index
2022-10-14,shell,4748,19,"CLI and local web plain text note‑taking, bookmarking, and archiving with linking, tagging, filtering, search, Git versioning & syncing, Pandoc conversion, + more, in a single portable script.",xwmx,nb,https://github.com/xwmx/nb
2022-10-14,shell,270,5,Easy and fancy enviornment for managing and launching your retro games on Steam Deck without relying on a custom firmware.,XargonWan,RetroDECK,https://github.com/XargonWan/RetroDECK
2022-10-14,shell,1472,1,"CNCF Security Technical Advisory Group -- secure access, policy control, privacy, auditing, explainability and more!",cncf,tag-security,https://github.com/cncf/tag-security
2022-10-14,shell,3650,7,"Automatic unattended weekly builds of the current OpenWrt development master branch for X86/64, NanoPi R2S, NanoPi R4S, NanoPi R2C, Phicomm N1, NanoPi NEO3, 树莓派 4B, DoorNet1, DoorNet2, 香橙派 Orange Pi R1 Plus, 香橙派 Orange Pi R1 Plus LTS, 红米AX6, 小米AX3600, 小米AX9000, 红米AX6S/小米AX3200, 红米AC2100, 小米AC2100, 小米CR6606/TR606(联通版), CR6608/TR608(移动版), CR6609/T…",kiddin9,OpenWrt_x86-r2s-r4s-r5s-N1,https://github.com/kiddin9/OpenWrt_x86-r2s-r4s-r5s-N1
2022-10-14,shell,738,2,A helm plugin that help manage secrets with Git workflow and store them anywhere,jkroepke,helm-secrets,https://github.com/jkroepke/helm-secrets
2022-10-14,shell,13141,5,A curated list for awesome kubernetes sources,ramitsurana,awesome-kubernetes,https://github.com/ramitsurana/awesome-kubernetes
2022-10-14,shell,2222,6,Proxmox Helper Scripts,tteck,Proxmox,https://github.com/tteck/Proxmox
